Knot_index,x,y,sol_analytic,sol_PDDS,err,rerr
1828,0.600000,0.880645,1.448314e+00,1.319673e+00,-1.286412e-01,-8.882137e-02
1829,0.600000,0.883871,1.439328e+00,1.313722e+00,-1.256055e-01,-8.726678e-02
1830,0.600000,0.887097,1.430307e+00,1.307763e+00,-1.225437e-01,-8.567648e-02
1831,0.600000,0.890323,1.421252e+00,1.301796e+00,-1.194557e-01,-8.404961e-02
1832,0.600000,0.893548,1.412164e+00,1.295823e+00,-1.163413e-01,-8.238510e-02
1833,0.600000,0.896774,1.403044e+00,1.289844e+00,-1.132003e-01,-8.068192e-02
1834,0.600000,0.900000,1.393893e+00,1.281236e+00,-1.126570e-01,-8.082187e-02
1835,0.600000,0.903226,1.384711e+00,1.277874e+00,-1.068370e-01,-7.715474e-02
1836,0.600000,0.906452,1.375501e+00,1.271885e+00,-1.036156e-01,-7.532937e-02
1837,0.600000,0.909677,1.366262e+00,1.265896e+00,-1.003665e-01,-7.346064e-02
1838,0.600000,0.912903,1.356995e+00,1.259905e+00,-9.708970e-02,-7.154758e-02
1839,0.600000,0.916129,1.347703e+00,1.253915e+00,-9.378761e-02,-6.959071e-02
1840,0.600000,0.919355,1.338385e+00,1.247926e+00,-9.045854e-02,-6.758783e-02
1841,0.600000,0.922581,1.329042e+00,1.241939e+00,-8.710317e-02,-6.553831e-02
1842,0.600000,0.925806,1.319676e+00,1.235952e+00,-8.372371e-02,-6.344262e-02
1843,0.600000,0.929032,1.310287e+00,1.229967e+00,-8.031995e-02,-6.129951e-02
1844,0.600000,0.932258,1.300877e+00,1.223982e+00,-7.689472e-02,-5.910991e-02
1845,0.600000,0.935484,1.291446e+00,1.217998e+00,-7.344845e-02,-5.687304e-02
1846,0.600000,0.938710,1.281996e+00,1.212013e+00,-6.998343e-02,-5.458943e-02
1847,0.600000,0.941936,1.272526e+00,1.206027e+00,-6.649917e-02,-5.225761e-02
1848,0.600000,0.945161,1.263040e+00,1.200040e+00,-6.300020e-02,-4.987981e-02
1849,0.600000,0.948387,1.253536e+00,1.194051e+00,-5.948472e-02,-4.745354e-02
1850,0.600000,0.951613,1.244016e+00,1.188061e+00,-5.595492e-02,-4.497926e-02
1851,0.600000,0.954839,1.234482e+00,1.182069e+00,-5.241294e-02,-4.245743e-02
1852,0.600000,0.958064,1.224934e+00,1.176075e+00,-4.885884e-02,-3.988692e-02
1853,0.600000,0.961290,1.215373e+00,1.170080e+00,-4.529333e-02,-3.726702e-02
1854,0.600000,0.964516,1.205800e+00,1.164083e+00,-4.171691e-02,-3.459688e-02
1855,0.600000,0.967742,1.196217e+00,1.158086e+00,-3.813074e-02,-3.187611e-02
1856,0.600000,0.970968,1.186623e+00,1.152090e+00,-3.453314e-02,-2.910203e-02
1857,0.600000,0.974194,1.177021e+00,1.146094e+00,-3.092678e-02,-2.627547e-02
1858,0.600000,0.977419,1.167411e+00,1.140099e+00,-2.731178e-02,-2.339517e-02
1859,0.600000,0.980645,1.157793e+00,1.134106e+00,-2.368748e-02,-2.045917e-02
1860,0.600000,0.983871,1.148170e+00,1.128113e+00,-2.005712e-02,-1.746877e-02
1861,0.600000,0.987097,1.138542e+00,1.122121e+00,-1.642069e-02,-1.442256e-02
1862,0.600000,0.990323,1.128910e+00,1.116131e+00,-1.277944e-02,-1.132016e-02
1863,0.600000,0.993548,1.119275e+00,1.110140e+00,-9.134684e-03,-8.161251e-03
1864,0.600000,0.996774,1.109638e+00,1.104150e+00,-5.487731e-03,-4.945515e-03
1865,0.600000,1.000000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
1866,0.700000,0.000000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
1867,0.700000,0.003226,1.108199e+00,1.104694e+00,-3.504899e-03,-3.162698e-03
1868,0.700000,0.006452,1.116396e+00,1.110473e+00,-5.923190e-03,-5.305635e-03
1869,0.700000,0.009677,1.124592e+00,1.116252e+00,-8.339789e-03,-7.415836e-03
1870,0.700000,0.012903,1.132786e+00,1.122033e+00,-1.075282e-02,-9.492370e-03
1871,0.700000,0.016129,1.140976e+00,1.127817e+00,-1.315876e-02,-1.153290e-02
1872,0.700000,0.019355,1.149162e+00,1.133605e+00,-1.555730e-02,-1.353795e-02
1873,0.700000,0.022581,1.157343e+00,1.139394e+00,-1.794886e-02,-1.550868e-02
1874,0.700000,0.025806,1.165518e+00,1.145184e+00,-2.033405e-02,-1.744636e-02
1875,0.700000,0.029032,1.173686e+00,1.150973e+00,-2.271325e-02,-1.935207e-02
1876,0.700000,0.032258,1.181847e+00,1.156759e+00,-2.508844e-02,-2.122817e-02
1877,0.700000,0.035484,1.189999e+00,1.162538e+00,-2.746077e-02,-2.307630e-02
1878,0.700000,0.038710,1.198142e+00,1.168309e+00,-2.983304e-02,-2.489942e-02
1879,0.700000,0.041935,1.206275e+00,1.174068e+00,-3.220660e-02,-2.669922e-02
1880,0.700000,0.045161,1.214397e+00,1.179815e+00,-3.458237e-02,-2.847699e-02
1881,0.700000,0.048387,1.222508e+00,1.185546e+00,-3.696180e-02,-3.023440e-02
1882,0.700000,0.051613,1.230605e+00,1.191263e+00,-3.934223e-02,-3.196983e-02
1883,0.700000,0.054839,1.238690e+00,1.196964e+00,-4.172584e-02,-3.368546e-02
1884,0.700000,0.058065,1.246760e+00,1.202650e+00,-4.411022e-02,-3.537988e-02
1885,0.700000,0.061290,1.254815e+00,1.208318e+00,-4.649685e-02,-3.705474e-02
1886,0.700000,0.064516,1.262854e+00,1.213968e+00,-4.888584e-02,-3.871061e-02
1887,0.700000,0.067742,1.270876e+00,1.219598e+00,-5.127779e-02,-4.034838e-02
1888,0.700000,0.070968,1.278881e+00,1.225207e+00,-5.367417e-02,-4.196964e-02
1889,0.700000,0.074194,1.286868e+00,1.230792e+00,-5.607580e-02,-4.357541e-02
1890,0.700000,0.077419,1.294835e+00,1.236352e+00,-5.848259e-02,-4.516606e-02
1891,0.700000,0.080645,1.302782e+00,1.241886e+00,-6.089556e-02,-4.674271e-02
1892,0.700000,0.083871,1.310709e+00,1.247393e+00,-6.331568e-02,-4.830644e-02
1893,0.700000,0.087097,1.318613e+00,1.252871e+00,-6.574214e-02,-4.985704e-02
1894,0.700000,0.090323,1.326496e+00,1.258316e+00,-6.818028e-02,-5.139878e-02
1895,0.700000,0.093548,1.334355e+00,1.263724e+00,-7.063126e-02,-5.293289e-02
1896,0.700000,0.096774,1.342190e+00,1.269092e+00,-7.309795e-02,-5.446170e-02
1897,0.700000,0.100000,1.350000e+00,1.274316e+00,-7.568428e-02,-5.606243e-02
1898,0.700000,0.103226,1.357784e+00,1.279704e+00,-7.807994e-02,-5.750542e-02
1899,0.700000,0.106452,1.365542e+00,1.284947e+00,-8.059494e-02,-5.902048e-02
1900,0.700000,0.109677,1.373273e+00,1.290149e+00,-8.312355e-02,-6.052951e-02
1901,0.700000,0.112903,1.380976e+00,1.295313e+00,-8.566303e-02,-6.203079e-02
1902,0.700000,0.116129,1.388650e+00,1.300438e+00,-8.821186e-02,-6.352347e-02
1903,0.700000,0.119355,1.396294e+00,1.305524e+00,-9.077015e-02,-6.500791e-02
1904,0.700000,0.122581,1.403908e+00,1.310567e+00,-9.334051e-02,-6.648620e-02
1905,0.700000,0.125806,1.411490e+00,1.315566e+00,-9.592355e-02,-6.795907e-02
1906,0.700000,0.129032,1.419041e+00,1.320517e+00,-9.852354e-02,-6.942967e-02
1907,0.700000,0.132258,1.426558e+00,1.325417e+00,-1.011414e-01,-7.089890e-02
1908,0.700000,0.135484,1.434043e+00,1.330261e+00,-1.037823e-01,-7.237041e-02
1909,0.700000,0.138710,1.441492e+00,1.335048e+00,-1.064438e-01,-7.384281e-02
1910,0.700000,0.141935,1.448907e+00,1.339779e+00,-1.091276e-01,-7.531720e-02
1911,0.700000,0.145161,1.456286e+00,1.344456e+00,-1.118301e-01,-7.679129e-02
1912,0.700000,0.148387,1.463629e+00,1.349079e+00,-1.145503e-01,-7.826455e-02
1913,0.700000,0.151613,1.470934e+00,1.353649e+00,-1.172851e-01,-7.973513e-02
1914,0.700000,0.154839,1.478201e+00,1.358169e+00,-1.200319e-01,-8.120133e-02
1915,0.700000,0.158064,1.485429e+00,1.362642e+00,-1.227870e-01,-8.266099e-02
1916,0.700000,0.161290,1.492618e+00,1.367069e+00,-1.255490e-01,-8.411326e-02
1917,0.700000,0.164516,1.499766e+00,1.371453e+00,-1.283135e-01,-8.555565e-02
1918,0.700000,0.167742,1.506873e+00,1.375797e+00,-1.310764e-01,-8.698568e-02
1919,0.700000,0.170968,1.513938e+00,1.380105e+00,-1.338326e-01,-8.840034e-02
1920,0.700000,0.174194,1.520961e+00,1.384383e+00,-1.365782e-01,-8.979733e-02
1921,0.700000,0.177419,1.527941e+00,1.388632e+00,-1.393085e-01,-9.117401e-02
1922,0.700000,0.180645,1.534877e+00,1.392858e+00,-1.420189e-01,-9.252789e-02
1923,0.700000,0.183871,1.541768e+00,1.397062e+00,-1.447058e-01,-9.385707e-02
1924,0.700000,0.187097,1.548613e+00,1.401248e+00,-1.473649e-01,-9.515930e-02
1925,0.700000,0.190323,1.555413e+00,1.405419e+00,-1.499940e-01,-9.643358e-02
1926,0.700000,0.193548,1.562166e+00,1.409578e+00,-1.525884e-01,-9.767746e-02
1927,0.700000,0.196774,1.568871e+00,1.413726e+00,-1.551446e-01,-9.888935e-02
1928,0.700000,0.200000,1.575528e+00,1.415651e+00,-1.598772e-01,-1.014753e-01
1929,0.700000,0.203226,1.582137e+00,1.422002e+00,-1.601346e-01,-1.012141e-01
1930,0.700000,0.206452,1.588695e+00,1.426130e+00,-1.625647e-01,-1.023259e-01
1931,0.700000,0.209677,1.595204e+00,1.430251e+00,-1.649535e-01,-1.034059e-01
1932,0.700000,0.212903,1.601662e+00,1.434362e+00,-1.673002e-01,-1.044541e-01
1933,0.700000,0.216129,1.608068e+00,1.438463e+00,-1.696054e-01,-1.054715e-01
1934,0.700000,0.219355,1.614422e+00,1.442552e+00,-1.718703e-01,-1.064594e-01
1935,0.700000,0.222581,1.620724e+00,1.446628e+00,-1.740964e-01,-1.074189e-01
1936,0.700000,0.225806,1.626971e+00,1.450689e+00,-1.762817e-01,-1.083496e-01
1937,0.700000,0.229032,1.633165e+00,1.454736e+00,-1.784293e-01,-1.092537e-01
1938,0.700000,0.232258,1.639304e+00,1.458766e+00,-1.805377e-01,-1.101307e-01
1939,0.700000,0.235484,1.645388e+00,1.462780e+00,-1.826076e-01,-1.109815e-01
1940,0.700000,0.238710,1.651415e+00,1.466776e+00,-1.846391e-01,-1.118066e-01
1941,0.700000,0.241935,1.657386e+00,1.470750e+00,-1.866358e-01,-1.126086e-01
1942,0.700000,0.245161,1.663300e+00,1.474700e+00,-1.885997e-01,-1.133889e-01
1943,0.700000,0.248387,1.669155e+00,1.478623e+00,-1.905321e-01,-1.141488e-01
1944,0.700000,0.251613,1.674953e+00,1.482515e+00,-1.924385e-01,-1.148919e-01
1945,0.700000,0.254839,1.680691e+00,1.486372e+00,-1.943194e-01,-1.156187e-01
1946,0.700000,0.258064,1.686370e+00,1.490191e+00,-1.961790e-01,-1.163321e-01
1947,0.700000,0.261290,1.691988e+00,1.493970e+00,-1.980181e-01,-1.170328e-01
1948,0.700000,0.264516,1.697546e+00,1.497707e+00,-1.998394e-01,-1.177226e-01
1949,0.700000,0.267742,1.703042e+00,1.501400e+00,-2.016422e-01,-1.184012e-01
1950,0.700000,0.270968,1.708476e+00,1.505049e+00,-2.034267e-01,-1.190691e-01
1951,0.700000,0.274193,1.713848e+00,1.508655e+00,-2.051928e-01,-1.197264e-01
1952,0.700000,0.277419,1.719157e+00,1.512218e+00,-2.069395e-01,-1.203726e-01
1953,0.700000,0.280645,1.724402e+00,1.515736e+00,-2.086662e-01,-1.210079e-01
1954,0.700000,0.283871,1.729583e+00,1.519210e+00,-2.103729e-01,-1.216322e-01
1955,0.700000,0.287097,1.734700e+00,1.522641e+00,-2.120590e-01,-1.222454e-01
1956,0.700000,0.290323,1.739751e+00,1.526029e+00,-2.137223e-01,-1.228465e-01
1957,0.700000,0.293548,1.744737e+00,1.529373e+00,-2.153644e-01,-1.234366e-01
1958,0.700000,0.296774,1.749656e+00,1.532671e+00,-2.169845e-01,-1.240155e-01
1959,0.700000,0.300000,1.754508e+00,1.537973e+00,-2.165348e-01,-1.234163e-01
1960,0.700000,0.303226,1.759294e+00,1.539128e+00,-2.201657e-01,-1.251444e-01
1961,0.700000,0.306452,1.764012e+00,1.542282e+00,-2.217304e-01,-1.256966e-01
1962,0.700000,0.309677,1.768661e+00,1.545381e+00,-2.232801e-01,-1.262424e-01
1963,0.700000,0.312903,1.773242e+00,1.548424e+00,-2.248183e-01,-1.267838e-01
1964,0.700000,0.316129,1.777754e+00,1.551408e+00,-2.263458e-01,-1.273212e-01
1965,0.700000,0.319355,1.782196e+00,1.554334e+00,-2.278623e-01,-1.278548e-01
1966,0.700000,0.322581,1.786568e+00,1.557199e+00,-2.293687e-01,-1.283851e-01
1967,0.700000,0.325806,1.790869e+00,1.560003e+00,-2.308660e-01,-1.289128e-01
1968,0.700000,0.329032,1.795100e+00,1.562743e+00,-2.323566e-01,-1.294394e-01
1969,0.700000,0.332258,1.799259e+00,1.565421e+00,-2.338376e-01,-1.299633e-01
1970,0.700000,0.335484,1.803346e+00,1.568037e+00,-2.353089e-01,-1.304846e-01
1971,0.700000,0.338710,1.807361e+00,1.570591e+00,-2.367702e-01,-1.310033e-01
1972,0.700000,0.341936,1.811304e+00,1.573083e+00,-2.382212e-01,-1.315192e-01
1973,0.700000,0.345161,1.815173e+00,1.575514e+00,-2.396591e-01,-1.320310e-01
1974,0.700000,0.348387,1.818969e+00,1.577882e+00,-2.410866e-01,-1.325402e-01
1975,0.700000,0.351613,1.822691e+00,1.580185e+00,-2.425060e-01,-1.330484e-01
1976,0.700000,0.354839,1.826339e+00,1.582418e+00,-2.439210e-01,-1.335573e-01
1977,0.700000,0.358065,1.829912e+00,1.584579e+00,-2.453327e-01,-1.340681e-01
1978,0.700000,0.361290,1.833411e+00,1.586668e+00,-2.467433e-01,-1.345816e-01
1979,0.700000,0.364516,1.836834e+00,1.588684e+00,-2.481502e-01,-1.350967e-01
1980,0.700000,0.367742,1.840181e+00,1.590630e+00,-2.495513e-01,-1.356124e-01
1981,0.700000,0.370968,1.843452e+00,1.592509e+00,-2.509428e-01,-1.361266e-01
1982,0.700000,0.374194,1.846647e+00,1.594326e+00,-2.523209e-01,-1.366373e-01
1983,0.700000,0.377419,1.849766e+00,1.596086e+00,-2.536798e-01,-1.371416e-01
1984,0.700000,0.380645,1.852807e+00,1.597795e+00,-2.550122e-01,-1.376356e-01
1985,0.700000,0.383871,1.855771e+00,1.599457e+00,-2.563142e-01,-1.381173e-01
1986,0.700000,0.387097,1.858657e+00,1.601076e+00,-2.575805e-01,-1.385842e-01
1987,0.700000,0.390323,1.861466e+00,1.602658e+00,-2.588082e-01,-1.390346e-01
1988,0.700000,0.393548,1.864196e+00,1.604203e+00,-2.599927e-01,-1.394664e-01
1989,0.700000,0.396774,1.866848e+00,1.605715e+00,-2.611328e-01,-1.398790e-01
1990,0.700000,0.400000,1.869421e+00,1.607413e+00,-2.620084e-01,-1.401548e-01
1991,0.700000,0.403226,1.871915e+00,1.608641e+00,-2.632736e-01,-1.406440e-01
1992,0.700000,0.406452,1.874330e+00,1.610052e+00,-2.642777e-01,-1.409985e-01
1993,0.700000,0.409677,1.876665e+00,1.611424e+00,-2.652407e-01,-1.413362e-01
1994,0.700000,0.412903,1.878920e+00,1.612754e+00,-2.661657e-01,-1.416589e-01
1995,0.700000,0.416129,1.881096e+00,1.614039e+00,-2.670569e-01,-1.419688e-01
1996,0.700000,0.419355,1.883191e+00,1.615276e+00,-2.679151e-01,-1.422665e-01
1997,0.700000,0.422581,1.885206e+00,1.616462e+00,-2.687439e-01,-1.425541e-01
1998,0.700000,0.425806,1.887140e+00,1.617596e+00,-2.695443e-01,-1.428322e-01
1999,0.700000,0.429032,1.888993e+00,1.618676e+00,-2.703174e-01,-1.431014e-01
2000,0.700000,0.432258,1.890765e+00,1.619700e+00,-2.710649e-01,-1.433625e-01
2001,0.700000,0.435484,1.892456e+00,1.620667e+00,-2.717890e-01,-1.436171e-01
2002,0.700000,0.438710,1.894066e+00,1.621574e+00,-2.724921e-01,-1.438662e-01
2003,0.700000,0.441935,1.895594e+00,1.622419e+00,-2.731749e-01,-1.441104e-01
2004,0.700000,0.445161,1.897041e+00,1.623202e+00,-2.738391e-01,-1.443506e-01
2005,0.700000,0.448387,1.898405e+00,1.623922e+00,-2.744831e-01,-1.445862e-01
2006,0.700000,0.451613,1.899688e+00,1.624579e+00,-2.751094e-01,-1.448182e-01
2007,0.700000,0.454839,1.900888e+00,1.625172e+00,-2.757160e-01,-1.450459e-01
2008,0.700000,0.458064,1.902006e+00,1.625702e+00,-2.763043e-01,-1.452699e-01
2009,0.700000,0.461290,1.903042e+00,1.626167e+00,-2.768745e-01,-1.454905e-01
2010,0.700000,0.464516,1.903995e+00,1.626569e+00,-2.774264e-01,-1.457075e-01
2011,0.700000,0.467742,1.904866e+00,1.626905e+00,-2.779611e-01,-1.459216e-01
2012,0.700000,0.470968,1.905654e+00,1.627177e+00,-2.784767e-01,-1.461318e-01
2013,0.700000,0.474193,1.906360e+00,1.627387e+00,-2.789731e-01,-1.463381e-01
2014,0.700000,0.477419,1.906982e+00,1.627535e+00,-2.794474e-01,-1.465391e-01
2015,0.700000,0.480645,1.907522e+00,1.627622e+00,-2.799004e-01,-1.467351e-01
2016,0.700000,0.483871,1.907979e+00,1.627650e+00,-2.803286e-01,-1.469244e-01
2017,0.700000,0.487097,1.908352e+00,1.627624e+00,-2.807284e-01,-1.471051e-01
2018,0.700000,0.490323,1.908643e+00,1.627545e+00,-2.810978e-01,-1.472762e-01
2019,0.700000,0.493548,1.908851e+00,1.627420e+00,-2.814315e-01,-1.474350e-01
2020,0.700000,0.496774,1.908975e+00,1.627251e+00,-2.817236e-01,-1.475785e-01
2021,0.700000,0.500000,1.909017e+00,1.629098e+00,-2.799193e-01,-1.466301e-01
2022,0.700000,0.503226,1.908975e+00,1.626805e+00,-2.821696e-01,-1.478121e-01
2023,0.700000,0.506452,1.908851e+00,1.626533e+00,-2.823178e-01,-1.478993e-01
2024,0.700000,0.509677,1.908643e+00,1.626229e+00,-2.824145e-01,-1.479661e-01
2025,0.700000,0.512903,1.908352e+00,1.625891e+00,-2.824611e-01,-1.480131e-01
2026,0.700000,0.516129,1.907979e+00,1.625520e+00,-2.824590e-01,-1.480409e-01
2027,0.700000,0.519355,1.907522e+00,1.625116e+00,-2.824064e-01,-1.480488e-01
2028,0.700000,0.522581,1.906982e+00,1.624677e+00,-2.823053e-01,-1.480377e-01
2029,0.700000,0.525806,1.906360e+00,1.624202e+00,-2.821577e-01,-1.480086e-01
2030,0.700000,0.529032,1.905654e+00,1.623689e+00,-2.819646e-01,-1.479621e-01
2031,0.700000,0.532258,1.904866e+00,1.623134e+00,-2.817318e-01,-1.479011e-01
2032,0.700000,0.535484,1.903995e+00,1.622533e+00,-2.814618e-01,-1.478270e-01
2033,0.700000,0.538710,1.903042e+00,1.621882e+00,-2.811598e-01,-1.477423e-01
2034,0.700000,0.541936,1.902006e+00,1.621176e+00,-2.808304e-01,-1.476496e-01
2035,0.700000,0.545161,1.900888e+00,1.620408e+00,-2.804804e-01,-1.475523e-01
2036,0.700000,0.548387,1.899688e+00,1.619573e+00,-2.801153e-01,-1.474533e-01
2037,0.700000,0.551613,1.898405e+00,1.618667e+00,-2.797382e-01,-1.473544e-01
2038,0.700000,0.554839,1.897041e+00,1.617687e+00,-2.793543e-01,-1.472579e-01
2039,0.700000,0.558064,1.895594e+00,1.616631e+00,-2.789628e-01,-1.471638e-01
2040,0.700000,0.561290,1.894066e+00,1.615499e+00,-2.785666e-01,-1.470734e-01
2041,0.700000,0.564516,1.892456e+00,1.614291e+00,-2.781649e-01,-1.469862e-01
2042,0.700000,0.567742,1.890765e+00,1.613008e+00,-2.777575e-01,-1.469022e-01
2043,0.700000,0.570968,1.888993e+00,1.611651e+00,-2.773420e-01,-1.468200e-01
2044,0.700000,0.574194,1.887140e+00,1.610223e+00,-2.769168e-01,-1.467389e-01
2045,0.700000,0.577419,1.885206e+00,1.608726e+00,-2.764804e-01,-1.466579e-01
2046,0.700000,0.580645,1.883191e+00,1.607160e+00,-2.760315e-01,-1.465765e-01
2047,0.700000,0.583871,1.881096e+00,1.605525e+00,-2.755706e-01,-1.464947e-01
2048,0.700000,0.587097,1.878920e+00,1.603824e+00,-2.750960e-01,-1.464118e-01
2049,0.700000,0.590323,1.876665e+00,1.602057e+00,-2.746084e-01,-1.463279e-01
2050,0.700000,0.593548,1.874330e+00,1.600225e+00,-2.741052e-01,-1.462417e-01
2051,0.700000,0.596774,1.871915e+00,1.598331e+00,-2.735841e-01,-1.461520e-01
2052,0.700000,0.600000,1.869421e+00,1.598454e+00,-2.709670e-01,-1.449470e-01
2053,0.700000,0.603226,1.866848e+00,1.594363e+00,-2.724847e-01,-1.459598e-01
2054,0.700000,0.606452,1.864196e+00,1.592292e+00,-2.719044e-01,-1.458561e-01
2055,0.700000,0.609677,1.861466e+00,1.590162e+00,-2.713042e-01,-1.457476e-01
2056,0.700000,0.612903,1.858657e+00,1.587974e+00,-2.706829e-01,-1.456336e-01
2057,0.700000,0.616129,1.855771e+00,1.585729e+00,-2.700416e-01,-1.455145e-01
2058,0.700000,0.619355,1.852807e+00,1.583428e+00,-2.693787e-01,-1.453895e-01
2059,0.700000,0.622581,1.849766e+00,1.581072e+00,-2.686943e-01,-1.452586e-01
2060,0.700000,0.625807,1.846647e+00,1.578660e+00,-2.679866e-01,-1.451207e-01
2061,0.700000,0.629032,1.843452e+00,1.576195e+00,-2.672569e-01,-1.449763e-01
2062,0.700000,0.632258,1.840181e+00,1.573674e+00,-2.665067e-01,-1.448264e-01
2063,0.700000,0.635484,1.836834e+00,1.571096e+00,-2.657377e-01,-1.446716e-01
2064,0.700000,0.638710,1.833411e+00,1.568460e+00,-2.649506e-01,-1.445124e-01
2065,0.700000,0.641935,1.829912e+00,1.565767e+00,-2.641455e-01,-1.443487e-01
2066,0.700000,0.645161,1.826339e+00,1.563015e+00,-2.633240e-01,-1.441813e-01
2067,0.700000,0.648387,1.822691e+00,1.560206e+00,-2.624853e-01,-1.440097e-01
2068,0.700000,0.651613,1.818969e+00,1.557340e+00,-2.616292e-01,-1.438338e-01
2069,0.700000,0.654839,1.815173e+00,1.554419e+00,-2.607542e-01,-1.436525e-01
2070,0.700000,0.658065,1.811304e+00,1.551443e+00,-2.598607e-01,-1.434661e-01
2071,0.700000,0.661290,1.807361e+00,1.548414e+00,-2.589474e-01,-1.432738e-01
2072,0.700000,0.664516,1.803346e+00,1.545331e+00,-2.580153e-01,-1.430759e-01
2073,0.700000,0.667742,1.799259e+00,1.542197e+00,-2.570624e-01,-1.428712e-01
2074,0.700000,0.670968,1.795100e+00,1.539015e+00,-2.560855e-01,-1.426581e-01
2075,0.700000,0.674194,1.790869e+00,1.535788e+00,-2.550814e-01,-1.424344e-01
2076,0.700000,0.677419,1.786568e+00,1.532519e+00,-2.540485e-01,-1.421992e-01
2077,0.700000,0.680645,1.782196e+00,1.529215e+00,-2.529807e-01,-1.419489e-01
2078,0.700000,0.683871,1.777754e+00,1.525880e+00,-2.518740e-01,-1.416810e-01
2079,0.700000,0.687097,1.773242e+00,1.522517e+00,-2.507249e-01,-1.413935e-01
2080,0.700000,0.690323,1.768661e+00,1.519131e+00,-2.495302e-01,-1.410843e-01
2081,0.700000,0.693548,1.764012e+00,1.515725e+00,-2.482866e-01,-1.407511e-01
2082,0.700000,0.696774,1.759294e+00,1.512304e+00,-2.469898e-01,-1.403914e-01
2083,0.700000,0.700000,1.754508e+00,1.506548e+00,-2.479600e-01,-1.413274e-01
2084,0.700000,0.703226,1.749656e+00,1.505420e+00,-2.442357e-01,-1.395907e-01
2085,0.700000,0.706452,1.744737e+00,1.501957e+00,-2.427804e-01,-1.391502e-01
2086,0.700000,0.709677,1.739751e+00,1.498477e+00,-2.412745e-01,-1.386833e-01
2087,0.700000,0.712903,1.734700e+00,1.494979e+00,-2.397213e-01,-1.381918e-01
2088,0.700000,0.716129,1.729583e+00,1.491463e+00,-2.381205e-01,-1.376751e-01
2089,0.700000,0.719355,1.724402e+00,1.487927e+00,-2.364751e-01,-1.371345e-01
2090,0.700000,0.722581,1.719157e+00,1.484371e+00,-2.347864e-01,-1.365706e-01
2091,0.700000,0.725807,1.713848e+00,1.480793e+00,-2.330549e-01,-1.359834e-01
2092,0.700000,0.729032,1.708476e+00,1.477195e+00,-2.312812e-01,-1.353728e-01
2093,0.700000,0.732258,1.703042e+00,1.473576e+00,-2.294661e-01,-1.347390e-01
2094,0.700000,0.735484,1.697546e+00,1.469938e+00,-2.276085e-01,-1.340809e-01
2095,0.700000,0.738710,1.691988e+00,1.466281e+00,-2.257067e-01,-1.333974e-01
2096,0.700000,0.741935,1.686370e+00,1.462609e+00,-2.237611e-01,-1.326880e-01
2097,0.700000,0.745161,1.680691e+00,1.458920e+00,-2.217706e-01,-1.319520e-01
2098,0.700000,0.748387,1.674953e+00,1.455215e+00,-2.197385e-01,-1.311908e-01
2099,0.700000,0.751613,1.669155e+00,1.451490e+00,-2.176645e-01,-1.304040e-01
2100,0.700000,0.754839,1.663300e+00,1.447748e+00,-2.155521e-01,-1.295930e-01
2101,0.700000,0.758065,1.657386e+00,1.443988e+00,-2.133980e-01,-1.287557e-01
2102,0.700000,0.761290,1.651415e+00,1.440213e+00,-2.112018e-01,-1.278914e-01
2103,0.700000,0.764516,1.645388e+00,1.436424e+00,-2.089636e-01,-1.269996e-01
2104,0.700000,0.767742,1.639304e+00,1.432617e+00,-2.066875e-01,-1.260825e-01
2105,0.700000,0.770968,1.633165e+00,1.428784e+00,-2.043805e-01,-1.251438e-01
2106,0.700000,0.774193,1.626971e+00,1.424925e+00,-2.020456e-01,-1.241851e-01
2107,0.700000,0.777419,1.620724e+00,1.421037e+00,-1.996870e-01,-1.232085e-01
2108,0.700000,0.780645,1.614422e+00,1.417119e+00,-1.973031e-01,-1.222128e-01
2109,0.700000,0.783871,1.608068e+00,1.413171e+00,-1.948966e-01,-1.211992e-01
2110,0.700000,0.787097,1.601662e+00,1.409195e+00,-1.924672e-01,-1.201672e-01
2111,0.700000,0.790323,1.595204e+00,1.405189e+00,-1.900150e-01,-1.191164e-01
2112,0.700000,0.793548,1.588695e+00,1.401153e+00,-1.875420e-01,-1.180478e-01
2113,0.700000,0.796774,1.582137e+00,1.397086e+00,-1.850511e-01,-1.169628e-01
2114,0.700000,0.800000,1.575528e+00,1.393858e+00,-1.816697e-01,-1.153072e-01
2115,0.700000,0.803226,1.568871e+00,1.388854e+00,-1.800171e-01,-1.147431e-01
