Gvar_i,Gvar_j,Gvar_ij
37,76,2.847669e-03
38,76,3.364908e-03
39,76,3.818452e-03
40,76,3.431252e-03
41,76,3.522043e-03
42,76,3.708618e-03
43,76,3.636569e-03
44,76,3.937228e-03
45,76,3.707220e-03
46,76,3.344649e-03
47,76,3.684843e-03
48,76,4.001687e-03
49,76,3.522352e-03
50,76,3.143826e-03
51,76,2.888460e-03
52,76,2.938892e-03
53,76,2.331758e-03
54,76,2.297820e-03
55,76,1.752083e-03
56,76,2.270371e-03
57,76,1.309475e-03
58,76,1.116572e-03
59,76,7.524515e-04
60,76,6.714844e-04
61,76,2.496683e-04
1,77,2.858882e-04
2,77,5.714454e-04
3,77,6.575128e-04
4,77,1.112381e-03
5,77,1.519872e-03
6,77,1.621183e-03
7,77,2.065763e-03
8,77,2.459829e-03
9,77,2.513557e-03
10,77,2.712616e-03
11,77,3.326601e-03
12,77,3.934539e-03
13,77,3.796193e-03
14,77,3.953932e-03
15,77,3.723251e-03
16,77,3.895960e-03
17,77,4.584597e-03
18,77,4.055478e-03
19,77,4.192856e-03
20,77,4.217285e-03
21,77,4.456015e-03
22,77,4.655272e-03
23,77,3.814780e-03
24,77,4.027833e-03
25,77,3.306360e-03
26,77,3.203154e-03
27,77,2.375637e-03
28,77,1.648082e-03
29,77,1.319480e-03
30,77,9.349253e-04
32,77,5.377228e-04
33,77,7.341124e-04
34,77,2.127476e-03
35,77,3.361554e-03
36,77,3.301157e-03
37,77,3.142626e-03
38,77,4.427833e-03
39,77,3.617167e-03
40,77,4.293905e-03
41,77,4.498080e-03
42,77,4.589032e-03
43,77,4.491095e-03
44,77,4.660650e-03
45,77,4.582267e-03
46,77,3.809257e-03
47,77,4.246155e-03
48,77,4.141667e-03
49,77,3.235988e-03
50,77,3.039879e-03
51,77,3.309072e-03
52,77,3.130550e-03
53,77,2.005063e-03
54,77,2.504423e-03
55,77,2.526759e-03
56,77,1.764729e-03
57,77,1.324977e-03
58,77,1.004695e-03
59,77,8.494632e-04
60,77,6.763862e-04
61,77,3.392106e-04
1,78,2.421177e-04
2,78,5.880570e-04
3,78,9.287510e-04
4,78,1.108272e-03
5,78,2.202854e-03
6,78,1.905214e-03
7,78,1.708808e-03
8,78,2.691505e-03
9,78,3.382095e-03
10,78,3.153161e-03
11,78,3.412021e-03
12,78,3.695494e-03
13,78,3.745763e-03
14,78,3.979979e-03
15,78,4.122897e-03
16,78,4.068343e-03
17,78,5.345386e-03
18,78,4.269151e-03
19,78,4.205797e-03
20,78,4.578992e-03
21,78,4.353273e-03
22,78,4.500756e-03
23,78,3.901798e-03
24,78,4.721950e-03
25,78,4.112631e-03
26,78,3.580440e-03
27,78,3.082557e-03
28,78,3.035791e-03
29,78,1.325549e-03
30,78,8.662240e-04
32,78,5.536347e-04
33,78,1.161628e-03
34,78,2.315000e-03
35,78,3.123201e-03
36,78,3.415894e-03
37,78,3.273100e-03
38,78,4.648390e-03
39,78,4.590862e-03
40,78,4.907309e-03
41,78,4.888094e-03
42,78,4.610566e-03
43,78,4.936579e-03
44,78,5.079769e-03
45,78,4.127305e-03
46,78,4.432437e-03
47,78,3.839027e-03
48,78,4.168578e-03
49,78,4.491512e-03
50,78,3.920455e-03
51,78,3.649799e-03
52,78,3.281604e-03
53,78,3.422955e-03
54,78,2.557339e-03
55,78,2.551670e-03
56,78,1.879926e-03
57,78,1.233984e-03
58,78,1.057874e-03
59,78,1.076553e-03
60,78,6.450890e-04
61,78,6.273404e-04
1,79,4.513205e-04
2,79,6.888881e-04
3,79,1.160005e-03
4,79,1.386299e-03
5,79,1.655097e-03
6,79,2.379408e-03
7,79,2.531580e-03
8,79,2.235403e-03
9,79,3.453396e-03
10,79,3.308348e-03
11,79,3.592443e-03
12,79,4.111523e-03
13,79,4.910349e-03
14,79,5.471201e-03
15,79,4.877064e-03
16,79,5.105808e-03
17,79,5.464365e-03
18,79,4.906186e-03
19,79,5.690434e-03
20,79,5.347435e-03
21,79,5.401625e-03
22,79,4.579595e-03
23,79,5.505673e-03
24,79,5.164785e-03
25,79,5.142588e-03
26,79,4.258801e-03
27,79,3.297407e-03
28,79,2.732506e-03
29,79,1.684132e-03
30,79,8.323435e-04
32,79,9.519023e-04
33,79,1.619893e-03
34,79,2.380213e-03
35,79,3.584301e-03
36,79,3.632434e-03
37,79,4.395905e-03
38,79,4.618103e-03
39,79,5.644286e-03
40,79,5.399798e-03
41,79,5.424339e-03
42,79,6.348565e-03
43,79,6.253811e-03
44,79,5.028106e-03
45,79,4.918913e-03
46,79,4.759707e-03
47,79,5.119116e-03
48,79,4.980452e-03
49,79,4.883289e-03
50,79,4.471845e-03
51,79,3.624279e-03
52,79,3.497479e-03
53,79,3.161588e-03
54,79,2.231258e-03
55,79,2.561654e-03
56,79,1.805951e-03
57,79,1.691118e-03
58,79,1.899860e-03
59,79,1.099014e-03
60,79,6.302448e-04
61,79,3.216859e-04
1,80,3.776028e-04
2,80,6.775348e-04
3,80,1.278110e-03
4,80,1.967432e-03
5,80,1.875364e-03
6,80,2.485199e-03
7,80,2.402646e-03
8,80,3.341806e-03
9,80,3.439261e-03
10,80,3.501383e-03
11,80,3.841645e-03
12,80,3.898043e-03
13,80,4.853622e-03
14,80,4.843873e-03
15,80,4.964500e-03
16,80,6.248428e-03
17,80,6.104353e-03
18,80,6.077528e-03
19,80,7.199716e-03
20,80,5.738841e-03
21,80,5.910049e-03
22,80,5.741170e-03
23,80,5.837808e-03
24,80,5.861146e-03
25,80,5.723973e-03
26,80,4.209601e-03
27,80,3.456383e-03
28,80,2.856169e-03
29,80,1.823018e-03
30,80,9.335403e-04
32,80,1.036435e-03
33,80,2.538238e-03
34,80,3.018446e-03
35,80,3.758064e-03
36,80,5.231778e-03
37,80,5.542892e-03
38,80,5.892723e-03
39,80,6.636085e-03
40,80,5.251969e-03
41,80,6.434410e-03
42,80,6.658062e-03
43,80,6.674210e-03
44,80,5.836028e-03
45,80,5.871999e-03
46,80,5.818941e-03
47,80,5.151343e-03
48,80,5.695522e-03
49,80,5.181978e-03
50,80,4.927417e-03
51,80,4.409889e-03
52,80,3.899000e-03
53,80,3.027006e-03
54,80,3.408777e-03
55,80,2.671370e-03
56,80,2.099619e-03
57,80,1.768020e-03
58,80,1.841785e-03
59,80,7.514891e-04
60,80,8.045639e-04
61,80,4.559242e-04
1,81,5.728261e-04
2,81,1.035860e-03
3,81,1.348711e-03
4,81,1.818871e-03
5,81,1.896439e-03
6,81,2.724969e-03
7,81,2.983265e-03
8,81,3.510664e-03
9,81,3.376242e-03
10,81,4.386299e-03
11,81,5.161382e-03
12,81,4.619190e-03
13,81,5.546978e-03
14,81,6.241637e-03
15,81,5.550184e-03
16,81,5.736822e-03
17,81,6.609316e-03
18,81,7.162890e-03
19,81,6.746775e-03
20,81,7.844592e-03
21,81,7.346077e-03
22,81,7.595627e-03
23,81,6.503183e-03
24,81,6.490974e-03
25,81,6.017512e-03
26,81,5.438233e-03
27,81,4.812142e-03
28,81,3.937341e-03
29,81,2.486892e-03
30,81,1.526094e-03
32,81,1.400428e-03
33,81,3.178652e-03
34,81,4.074620e-03
35,81,5.179515e-03
36,81,5.018926e-03
37,81,5.788407e-03
38,81,6.311970e-03
39,81,6.451113e-03
40,81,6.534369e-03
41,81,7.055262e-03
42,81,7.017617e-03
43,81,6.883295e-03
44,81,6.750572e-03
45,81,6.613551e-03
46,81,6.542882e-03
47,81,6.555675e-03
48,81,6.086877e-03
49,81,5.528384e-03
50,81,5.256351e-03
51,81,4.419570e-03
52,81,3.748833e-03
53,81,3.225162e-03
54,81,3.821101e-03
55,81,2.983268e-03
56,81,2.247555e-03
57,81,1.870718e-03
58,81,1.350517e-03
59,81,1.242852e-03
60,81,8.572270e-04
61,81,3.736230e-04
1,82,4.261911e-04
2,82,7.764404e-04
3,82,1.032131e-03
4,82,1.819956e-03
5,82,1.733869e-03
6,82,2.768434e-03
7,82,3.039255e-03
8,82,3.212787e-03
9,82,4.212779e-03
10,82,3.831006e-03
11,82,4.686967e-03
12,82,5.367305e-03
13,82,5.972771e-03
14,82,7.205456e-03
15,82,5.715818e-03
16,82,6.614112e-03
17,82,6.725855e-03
18,82,7.254745e-03
19,82,7.899960e-03
20,82,6.918886e-03
21,82,7.208199e-03
22,82,8.615425e-03
23,82,7.989391e-03
24,82,7.713265e-03
25,82,7.250934e-03
26,82,6.259983e-03
27,82,5.521728e-03
28,82,4.666354e-03
29,82,3.087589e-03
30,82,1.591164e-03
32,82,1.668869e-03
33,82,3.086996e-03
34,82,5.332068e-03
35,82,5.299917e-03
36,82,6.822518e-03
37,82,7.609651e-03
38,82,7.525409e-03
39,82,6.980105e-03
40,82,8.367223e-03
41,82,7.849764e-03
42,82,7.257587e-03
43,82,8.589409e-03
44,82,7.101914e-03
45,82,6.437681e-03
46,82,6.102923e-03
47,82,6.744573e-03
48,82,5.617917e-03
49,82,5.877571e-03
50,82,4.511689e-03
51,82,5.040214e-03
52,82,4.391577e-03
53,82,3.730909e-03
54,82,3.529323e-03
55,82,3.053470e-03
56,82,2.170058e-03
57,82,2.560644e-03
58,82,1.584388e-03
59,82,1.330445e-03
60,82,1.020491e-03
61,82,4.295143e-04
1,83,6.004381e-04
2,83,9.032922e-04
3,83,1.417615e-03
4,83,1.707485e-03
5,83,2.293683e-03
6,83,3.158838e-03
7,83,3.115327e-03
8,83,3.961852e-03
9,83,4.648516e-03
10,83,4.314179e-03
11,83,5.042197e-03
12,83,5.053833e-03
13,83,6.580653e-03
14,83,6.817860e-03
15,83,7.344237e-03
16,83,7.421059e-03
17,83,7.510720e-03
18,83,7.989679e-03
19,83,8.523951e-03
20,83,8.692983e-03
21,83,9.442393e-03
22,83,9.447586e-03
23,83,8.604682e-03
24,83,8.173160e-03
25,83,9.545600e-03
26,83,6.933849e-03
27,83,6.425001e-03
28,83,4.887511e-03
29,83,3.931281e-03
30,83,1.880753e-03
32,83,1.970920e-03
33,83,4.152621e-03
34,83,4.333318e-03
35,83,6.400781e-03
36,83,7.595852e-03
37,83,8.392187e-03
38,83,9.116784e-03
39,83,8.774120e-03
40,83,8.233176e-03
41,83,9.044652e-03
42,83,8.958421e-03
43,83,9.043943e-03
44,83,8.264586e-03
45,83,7.682431e-03
46,83,7.464118e-03
47,83,7.194394e-03
48,83,6.431712e-03
49,83,6.759867e-03
50,83,5.720894e-03
51,83,5.055887e-03
52,83,4.250685e-03
53,83,4.589571e-03
54,83,2.982957e-03
55,83,2.713027e-03
56,83,3.139390e-03
57,83,2.551961e-03
58,83,1.601661e-03
59,83,1.366884e-03
60,83,8.600685e-04
61,83,5.388064e-04
1,84,3.713863e-04
2,84,7.097453e-04
3,84,1.204452e-03
4,84,2.016133e-03
5,84,2.253908e-03
6,84,3.337205e-03
7,84,3.827248e-03
8,84,4.033812e-03
9,84,4.752192e-03
10,84,4.860987e-03
11,84,5.004221e-03
12,84,6.018751e-03
13,84,6.558038e-03
14,84,6.219650e-03
15,84,7.585058e-03
16,84,7.575342e-03
17,84,8.865714e-03
18,84,9.095451e-03
19,84,1.003802e-02
20,84,9.365739e-03
21,84,1.088640e-02
22,84,9.884376e-03
23,84,1.013621e-02
24,84,1.065047e-02
25,84,1.022331e-02
26,84,9.213646e-03
27,84,9.081056e-03
28,84,6.194879e-03
29,84,4.559274e-03
30,84,2.427347e-03
32,84,2.371067e-03
33,84,4.298091e-03
34,84,6.016740e-03
35,84,8.033356e-03
36,84,9.128335e-03
37,84,9.787677e-03
38,84,1.005360e-02
39,84,1.091930e-02
40,84,9.999531e-03
41,84,9.686765e-03
42,84,9.393075e-03
43,84,9.443742e-03
44,84,8.556915e-03
45,84,8.087992e-03
46,84,9.031088e-03
47,84,7.635105e-03
48,84,7.040420e-03
49,84,7.000045e-03
50,84,6.384148e-03
51,84,5.763057e-03
52,84,4.838376e-03
53,84,4.396966e-03
54,84,3.443977e-03
55,84,3.475518e-03
56,84,3.192973e-03
57,84,2.481256e-03
58,84,2.284593e-03
59,84,1.399798e-03
60,84,1.167902e-03
61,84,2.880916e-04
1,85,5.431481e-04
2,85,8.410419e-04
3,85,1.457788e-03
4,85,1.688605e-03
5,85,2.585155e-03
6,85,3.221124e-03
7,85,3.387385e-03
8,85,4.302832e-03
9,85,4.423248e-03
10,85,5.244066e-03
11,85,5.723322e-03
12,85,6.266564e-03
13,85,6.813422e-03
14,85,7.492050e-03
15,85,8.744073e-03
16,85,1.013655e-02
17,85,9.668140e-03
18,85,9.732686e-03
19,85,1.030272e-02
20,85,1.056704e-02
21,85,1.118739e-02
22,85,1.126897e-02
23,85,1.154217e-02
24,85,1.145121e-02
25,85,1.133065e-02
26,85,1.135842e-02
27,85,9.170535e-03
28,85,8.925052e-03
29,85,5.453028e-03
30,85,2.573501e-03
32,85,3.176057e-03
33,85,4.495536e-03
34,85,7.585943e-03
35,85,1.069149e-02
36,85,1.103735e-02
37,85,1.125948e-02
38,85,1.173667e-02
39,85,1.228246e-02
40,85,1.198188e-02
41,85,1.187024e-02
42,85,1.166324e-02
43,85,1.069762e-02
44,85,1.000324e-02
45,85,9.171503e-03
46,85,8.666407e-03
47,85,9.077044e-03
48,85,7.242808e-03
49,85,6.687356e-03
50,85,6.517583e-03
51,85,5.429415e-03
52,85,5.231218e-03
53,85,4.240823e-03
54,85,4.844581e-03
55,85,4.058924e-03
56,85,2.905945e-03
57,85,3.587769e-03
58,85,2.185389e-03
59,85,1.267893e-03
60,85,1.077347e-03
61,85,3.776464e-04
1,86,4.963890e-04
2,86,8.544314e-04
3,86,1.643448e-03
4,86,2.313583e-03
5,86,2.562420e-03
6,86,3.409785e-03
7,86,4.056888e-03
8,86,4.650970e-03
9,86,4.684009e-03
10,86,6.438568e-03
11,86,6.077920e-03
12,86,7.790942e-03
13,86,7.423570e-03
14,86,8.658822e-03
15,86,7.302237e-03
16,86,9.183803e-03
17,86,1.002738e-02
18,86,1.014783e-02
19,86,1.300788e-02
20,86,1.281328e-02
21,86,1.409127e-02
22,86,1.396913e-02
23,86,1.324870e-02
24,86,1.434495e-02
25,86,1.394231e-02
26,86,1.271276e-02
27,86,1.094840e-02
28,86,1.014282e-02
29,86,7.402490e-03
30,86,3.549482e-03
32,86,3.483532e-03
33,86,7.352166e-03
34,86,1.047664e-02
35,86,1.214960e-02
36,86,1.339964e-02
37,86,1.471635e-02
38,86,1.344020e-02
39,86,1.452185e-02
40,86,1.381127e-02
41,86,1.372985e-02
42,86,1.258805e-02
43,86,1.069993e-02
44,86,1.152761e-02
45,86,9.536048e-03
46,86,1.068030e-02
47,86,8.992746e-03
48,86,7.388444e-03
49,86,7.614510e-03
50,86,6.705788e-03
51,86,6.389176e-03
52,86,6.244660e-03
53,86,4.716925e-03
54,86,5.025618e-03
55,86,3.702342e-03
56,86,2.953177e-03
57,86,2.964957e-03
58,86,2.473356e-03
59,86,1.633125e-03
60,86,9.287533e-04
61,86,6.854154e-04
1,87,6.858752e-04
2,87,1.356979e-03
3,87,1.697707e-03
4,87,2.022141e-03
5,87,2.995786e-03
6,87,3.429414e-03
7,87,3.872431e-03
8,87,4.422852e-03
9,87,5.851813e-03
10,87,5.935772e-03
11,87,6.348753e-03
12,87,7.311609e-03
13,87,8.357362e-03
14,87,9.644721e-03
15,87,9.621743e-03
16,87,9.549283e-03
17,87,1.106983e-02
18,87,1.219544e-02
19,87,1.236439e-02
20,87,1.347552e-02
21,87,1.525969e-02
22,87,1.517105e-02
23,87,1.636382e-02
24,87,1.712278e-02
25,87,1.647794e-02
26,87,1.603952e-02
27,87,1.431792e-02
28,87,1.172772e-02
29,87,9.751031e-03
30,87,5.064812e-03
32,87,4.794208e-03
33,87,1.020717e-02
34,87,1.437636e-02
35,87,1.432587e-02
36,87,1.594752e-02
37,87,1.731283e-02
38,87,1.615599e-02
39,87,1.559031e-02
40,87,1.652651e-02
41,87,1.464030e-02
42,87,1.410249e-02
43,87,1.335856e-02
44,87,1.267221e-02
45,87,1.054160e-02
46,87,1.045401e-02
47,87,8.817683e-03
48,87,8.268216e-03
49,87,8.724116e-03
50,87,7.003694e-03
51,87,7.181197e-03
52,87,5.656836e-03
53,87,4.981497e-03
54,87,4.464128e-03
55,87,3.967034e-03
56,87,3.983964e-03
57,87,3.228614e-03
58,87,2.393753e-03
59,87,2.230176e-03
60,87,1.293938e-03
61,87,4.549587e-04
1,88,5.555935e-04
2,88,1.422157e-03
3,88,1.637478e-03
4,88,2.111022e-03
5,88,3.100485e-03
6,88,3.031545e-03
7,88,5.232831e-03
8,88,4.855615e-03
9,88,5.842939e-03
10,88,5.490684e-03
11,88,7.166436e-03
12,88,7.613118e-03
13,88,8.951416e-03
14,88,9.449881e-03
15,88,9.743832e-03
16,88,1.153355e-02
17,88,1.170909e-02
18,88,1.281017e-02
19,88,1.367595e-02
20,88,1.512161e-02
21,88,1.648544e-02
22,88,1.774241e-02
23,88,1.971097e-02
24,88,1.947082e-02
25,88,2.024864e-02
26,88,1.983552e-02
27,88,1.984138e-02
28,88,1.506033e-02
29,88,1.233754e-02
30,88,7.789324e-03
32,88,6.496148e-03
33,88,1.314653e-02
34,88,1.593232e-02
35,88,1.855057e-02
36,88,1.871947e-02
37,88,2.112690e-02
38,88,1.944084e-02
39,88,1.665240e-02
40,88,1.704588e-02
41,88,1.736957e-02
42,88,1.488716e-02
43,88,1.466183e-02
44,88,1.216092e-02
45,88,1.234718e-02
46,88,1.133507e-02
47,88,9.331903e-03
48,88,8.745398e-03
49,88,8.411606e-03
50,88,8.077984e-03
51,88,7.204526e-03
52,88,6.514846e-03
53,88,5.761676e-03
54,88,4.351568e-03
55,88,3.901286e-03
56,88,3.181930e-03
57,88,2.737442e-03
58,88,2.024784e-03
59,88,1.769946e-03
60,88,1.409103e-03
61,88,5.542643e-04
1,89,6.253801e-04
2,89,1.317301e-03
3,89,1.873862e-03
4,89,2.142003e-03
5,89,2.432346e-03
6,89,3.276173e-03
7,89,4.155434e-03
8,89,4.706680e-03
9,89,5.209821e-03
10,89,6.802432e-03
11,89,7.508092e-03
12,89,8.043629e-03
13,89,8.306845e-03
14,89,9.286997e-03
15,89,1.079882e-02
16,89,1.231363e-02
17,89,1.272725e-02
18,89,1.323130e-02
19,89,1.524509e-02
20,89,1.661678e-02
21,89,1.683675e-02
22,89,1.936568e-02
23,89,2.034092e-02
24,89,2.243806e-02
25,89,2.418502e-02
26,89,2.442499e-02
27,89,2.319062e-02
28,89,2.294749e-02
29,89,1.704311e-02
30,89,9.754454e-03
32,89,9.567357e-03
33,89,1.718348e-02
34,89,2.246176e-02
35,89,2.355501e-02
36,89,2.483210e-02
37,89,2.468460e-02
38,89,2.235437e-02
39,89,2.096847e-02
40,89,1.902722e-02
41,89,1.763611e-02
42,89,1.583698e-02
43,89,1.472105e-02
44,89,1.326598e-02
45,89,1.297592e-02
46,89,1.159305e-02
47,89,1.038109e-02
48,89,9.628761e-03
49,89,8.146603e-03
50,89,7.382238e-03
51,89,6.585451e-03
52,89,5.943319e-03
53,89,6.332142e-03
54,89,4.531454e-03
55,89,4.191765e-03
56,89,4.019232e-03
57,89,2.571641e-03
58,89,2.384993e-03
59,89,1.557674e-03
60,89,1.419244e-03
61,89,8.097853e-04
1,90,7.238988e-04
2,90,1.205516e-03
3,90,1.992823e-03
4,90,2.460258e-03
5,90,3.463915e-03
6,90,3.943287e-03
7,90,3.671976e-03
8,90,4.841173e-03
9,90,6.344311e-03
10,90,6.149778e-03
11,90,6.446830e-03
12,90,7.501458e-03
13,90,8.576181e-03
14,90,8.951448e-03
15,90,1.060529e-02
16,90,1.152206e-02
17,90,1.284847e-02
18,90,1.465903e-02
19,90,1.608234e-02
20,90,1.720381e-02
21,90,1.873336e-02
22,90,2.028076e-02
23,90,2.422771e-02
24,90,2.485516e-02
25,90,2.785013e-02
26,90,2.939880e-02
27,90,3.181447e-02
28,90,2.957460e-02
29,90,2.584064e-02
30,90,1.454789e-02
32,90,1.560069e-02
33,90,2.587584e-02
34,90,3.133774e-02
35,90,3.166974e-02
36,90,2.820670e-02
37,90,2.653917e-02
38,90,2.365120e-02
39,90,2.229312e-02
40,90,2.265149e-02
41,90,1.885486e-02
42,90,1.894843e-02
43,90,1.493843e-02
44,90,1.420192e-02
45,90,1.377947e-02
46,90,1.146256e-02
47,90,1.129793e-02
48,90,8.900660e-03
49,90,8.852802e-03
50,90,8.324432e-03
51,90,7.212411e-03
52,90,7.210605e-03
53,90,5.464495e-03
54,90,4.505896e-03
55,90,4.012996e-03
56,90,3.741300e-03
57,90,2.775472e-03
58,90,2.695242e-03
59,90,1.651099e-03
60,90,1.310871e-03
61,90,4.497495e-04
1,91,7.063490e-04
2,91,1.086337e-03
3,91,1.677638e-03
4,91,2.620658e-03
5,91,3.756495e-03
6,91,3.604271e-03
7,91,4.510461e-03
8,91,5.372778e-03
9,91,5.378592e-03
10,91,6.626670e-03
11,91,7.207083e-03
12,91,8.523681e-03
13,91,8.923083e-03
14,91,1.066210e-02
15,91,1.244515e-02
16,91,1.280472e-02
17,91,1.331146e-02
18,91,1.442528e-02
19,91,1.685362e-02
20,91,1.811432e-02
21,91,2.084725e-02
22,91,2.369106e-02
23,91,2.601608e-02
24,91,2.830888e-02
25,91,3.307114e-02
26,91,3.441190e-02
27,91,3.941011e-02
28,91,4.137159e-02
29,91,4.201815e-02
30,91,2.687060e-02
32,91,2.849522e-02
33,91,4.056891e-02
34,91,4.456823e-02
35,91,3.977561e-02
36,91,3.539529e-02
37,91,3.263551e-02
38,91,2.796815e-02
39,91,2.567609e-02
40,91,2.231139e-02
41,91,1.986630e-02
42,91,1.762791e-02
43,91,1.655242e-02
44,91,1.550190e-02
45,91,1.350810e-02
46,91,1.183078e-02
47,91,1.173528e-02
48,91,9.927631e-03
49,91,8.612523e-03
50,91,8.262780e-03
51,91,7.083618e-03
52,91,6.813207e-03
53,91,5.344583e-03
54,91,5.398579e-03
55,91,4.261200e-03
56,91,3.953158e-03
57,91,3.331216e-03
58,91,2.333359e-03
59,91,1.804662e-03
60,91,1.245500e-03
61,91,5.187780e-04
1,92,4.862731e-04
2,92,1.139680e-03
3,92,1.655261e-03
4,92,2.833930e-03
5,92,2.998039e-03
6,92,3.571168e-03
7,92,4.551120e-03
8,92,5.335850e-03
9,92,6.041043e-03
10,92,6.648744e-03
11,92,7.567310e-03
12,92,8.257393e-03
13,92,8.967876e-03
14,92,1.056522e-02
15,92,1.194073e-02
16,92,1.402351e-02
17,92,1.402354e-02
18,92,1.584065e-02
19,92,1.836440e-02
20,92,1.882695e-02
21,92,2.081415e-02
22,92,2.405437e-02
23,92,2.891298e-02
24,92,3.123635e-02
25,92,3.574597e-02
26,92,4.250709e-02
27,92,4.940666e-02
28,92,5.697767e-02
29,92,6.166650e-02
30,92,5.615133e-02
32,92,5.533672e-02
33,92,6.221030e-02
34,92,5.683175e-02
35,92,4.912367e-02
36,92,4.258388e-02
37,92,3.634207e-02
38,92,3.091247e-02
39,92,2.803685e-02
40,92,2.320202e-02
41,92,2.148571e-02
42,92,1.931071e-02
43,92,1.687048e-02
44,92,1.543313e-02
45,92,1.328827e-02
46,92,1.182508e-02
47,92,1.198834e-02
48,92,9.906920e-03
49,92,9.330388e-03
50,92,7.752047e-03
51,92,7.985083e-03
52,92,6.914540e-03
53,92,6.394806e-03
54,92,4.502646e-03
55,92,4.317696e-03
56,92,3.435591e-03
57,92,2.773322e-03
58,92,2.734854e-03
59,92,1.731516e-03
60,92,1.595913e-03
61,92,5.951232e-04
1,93,6.339250e-04
2,93,9.497106e-04
3,93,1.446695e-03
4,93,2.504663e-03
5,93,3.771747e-03
6,93,3.489135e-03
7,93,4.779047e-03
8,93,5.672930e-03
9,93,6.038024e-03
10,93,7.206035e-03
11,93,6.727554e-03
12,93,8.748397e-03
13,93,9.495485e-03
14,93,1.074434e-02
15,93,1.174099e-02
16,93,1.335864e-02
17,93,1.379988e-02
18,93,1.643015e-02
19,93,1.767277e-02
20,93,2.060464e-02
21,93,2.303670e-02
22,93,2.557266e-02
23,93,2.925624e-02
24,93,3.255017e-02
25,93,3.779674e-02
26,93,4.602496e-02
27,93,5.603686e-02
28,93,7.051951e-02
29,93,9.157793e-02
30,93,1.152453e-01
32,93,1.155460e-01
33,93,9.101603e-02
34,93,6.975352e-02
35,93,5.342206e-02
36,93,4.744626e-02
37,93,3.948838e-02
38,93,3.359265e-02
39,93,2.981089e-02
40,93,2.605621e-02
41,93,2.206504e-02
42,93,2.014008e-02
43,93,1.763120e-02
44,93,1.729309e-02
45,93,1.462288e-02
46,93,1.305820e-02
47,93,1.215104e-02
48,93,9.724706e-03
49,93,9.809696e-03
50,93,9.422769e-03
51,93,8.509755e-03
52,93,7.245941e-03
53,93,5.441083e-03
54,93,5.364977e-03
55,93,4.599034e-03
56,93,3.530529e-03
57,93,3.752965e-03
58,93,2.462952e-03
59,93,1.637608e-03
60,93,1.079464e-03
61,93,7.823680e-04
1,94,6.775779e-04
2,94,1.459359e-03
3,94,2.125848e-03
4,94,2.478334e-03
5,94,2.391647e-03
6,94,3.317965e-03
7,94,3.916082e-03
8,94,5.436926e-03
9,94,5.867105e-03
10,94,7.241554e-03
11,94,7.745355e-03
12,94,8.368156e-03
13,94,8.900180e-03
14,94,1.037042e-02
15,94,1.216280e-02
16,94,1.364741e-02
17,94,1.473979e-02
18,94,1.433024e-02
19,94,1.782036e-02
20,94,2.194772e-02
21,94,2.249138e-02
22,94,2.590016e-02
23,94,2.629861e-02
24,94,3.228636e-02
25,94,3.924340e-02
26,94,4.605306e-02
27,94,5.576615e-02
28,94,7.033750e-02
29,94,9.154126e-02
30,94,1.154242e-01
32,94,1.157750e-01
33,94,9.133223e-02
34,94,7.135952e-02
35,94,5.430996e-02
36,94,4.596991e-02
37,94,3.989861e-02
38,94,3.268432e-02
39,94,2.936647e-02
40,94,2.470212e-02
41,94,2.093894e-02
42,94,2.011284e-02
43,94,1.851633e-02
44,94,1.600106e-02
45,94,1.484515e-02
46,94,1.216587e-02
47,94,1.155478e-02
48,94,1.067096e-02
49,94,1.055271e-02
50,94,8.036989e-03
51,94,7.378367e-03
52,94,7.062420e-03
53,94,6.324703e-03
54,94,5.731186e-03
55,94,4.367997e-03
56,94,3.072223e-03
57,94,3.812446e-03
58,94,2.579287e-03
59,94,2.131153e-03
60,94,1.230116e-03
61,94,6.630230e-04
1,95,6.933730e-04
2,95,1.223755e-03
3,95,1.810936e-03
4,95,2.486842e-03
5,95,2.624801e-03
6,95,3.888782e-03
7,95,4.887211e-03
8,95,4.918000e-03
9,95,6.283066e-03
10,95,7.318042e-03
11,95,7.876719e-03
12,95,9.080341e-03
13,95,9.777946e-03
14,95,1.026540e-02
15,95,1.175662e-02
16,95,1.269177e-02
17,95,1.388797e-02
18,95,1.669230e-02
19,95,1.871059e-02
20,95,1.950825e-02
21,95,2.139947e-02
22,95,2.424411e-02
23,95,2.854496e-02
24,95,3.054113e-02
25,95,3.546600e-02
26,95,4.139244e-02
27,95,4.935290e-02
28,95,5.628439e-02
29,95,6.277862e-02
30,95,5.655279e-02
32,95,5.710874e-02
33,95,6.162664e-02
34,95,5.669850e-02
35,95,4.804355e-02
36,95,4.237395e-02
37,95,3.772524e-02
38,95,3.254939e-02
39,95,2.620637e-02
40,95,2.392798e-02
41,95,2.231657e-02
42,95,1.862721e-02
43,95,1.734181e-02
44,95,1.554690e-02
45,95,1.389102e-02
46,95,1.206719e-02
47,95,1.190480e-02
48,95,1.068160e-02
49,95,9.411179e-03
50,95,8.295633e-03
51,95,7.055716e-03
52,95,7.062985e-03
53,95,6.368548e-03
54,95,5.405388e-03
55,95,3.798352e-03
56,95,3.707889e-03
57,95,2.752162e-03
58,95,3.091583e-03
59,95,2.005320e-03
60,95,1.240710e-03
