G_i,G_j,G_ij
51,124,-7.436026e-07
52,124,2.874876e-05
53,124,3.278318e-06
54,124,-2.690080e-05
55,124,-1.032489e-05
56,124,-3.529756e-05
57,124,-1.285330e-05
58,124,-1.353366e-05
59,124,-1.801475e-05
60,124,-6.298243e-08
61,124,2.868936e-06
124,124,1.000000e+00
