Gvar_i,Gvar_j,Gvar_ij
37,76,3.036746e-03
38,76,3.572377e-03
39,76,4.051554e-03
40,76,3.644296e-03
41,76,3.744375e-03
42,76,3.939825e-03
43,76,3.864305e-03
44,76,4.155949e-03
45,76,3.923261e-03
46,76,3.539770e-03
47,76,3.892411e-03
48,76,4.206513e-03
49,76,3.745131e-03
50,76,3.322397e-03
51,76,3.055314e-03
52,76,3.072512e-03
53,76,2.453484e-03
54,76,2.416620e-03
55,76,1.847311e-03
56,76,2.379063e-03
57,76,1.364330e-03
58,76,1.174033e-03
59,76,7.885907e-04
60,76,7.131125e-04
61,76,2.611557e-04
1,77,2.919948e-04
2,77,5.857576e-04
3,77,6.696250e-04
4,77,1.127657e-03
5,77,1.546561e-03
6,77,1.654966e-03
7,77,2.100092e-03
8,77,2.515598e-03
9,77,2.560978e-03
10,77,2.753555e-03
11,77,3.410752e-03
12,77,3.998430e-03
13,77,3.864540e-03
14,77,4.029335e-03
15,77,3.795819e-03
16,77,3.978027e-03
17,77,4.674182e-03
18,77,4.126584e-03
19,77,4.292711e-03
20,77,4.325571e-03
21,77,4.565560e-03
22,77,4.754570e-03
23,77,3.897905e-03
24,77,4.102010e-03
25,77,3.390721e-03
26,77,3.261146e-03
27,77,2.416959e-03
28,77,1.682302e-03
29,77,1.349260e-03
30,77,9.569457e-04
32,77,5.828782e-04
33,77,7.818112e-04
34,77,2.256999e-03
35,77,3.593196e-03
36,77,3.489922e-03
37,77,3.321996e-03
38,77,4.680502e-03
39,77,3.841726e-03
40,77,4.579672e-03
41,77,4.755368e-03
42,77,4.862712e-03
43,77,4.763863e-03
44,77,4.932972e-03
45,77,4.877768e-03
46,77,4.030186e-03
47,77,4.496725e-03
48,77,4.373307e-03
49,77,3.439208e-03
50,77,3.211807e-03
51,77,3.499907e-03
52,77,3.301186e-03
53,77,2.115835e-03
54,77,2.649904e-03
55,77,2.651102e-03
56,77,1.846717e-03
57,77,1.381531e-03
58,77,1.068728e-03
59,77,8.871134e-04
60,77,7.064057e-04
61,77,3.574303e-04
1,78,2.462091e-04
2,78,6.006393e-04
3,78,9.496980e-04
4,78,1.125761e-03
5,78,2.255094e-03
6,78,1.948081e-03
7,78,1.733108e-03
8,78,2.740578e-03
9,78,3.450089e-03
10,78,3.219962e-03
11,78,3.491603e-03
12,78,3.764434e-03
13,78,3.811892e-03
14,78,4.076175e-03
15,78,4.206625e-03
16,78,4.144650e-03
17,78,5.459615e-03
18,78,4.355928e-03
19,78,4.307495e-03
20,78,4.670730e-03
21,78,4.450824e-03
22,78,4.606126e-03
23,78,3.982354e-03
24,78,4.812304e-03
25,78,4.217412e-03
26,78,3.666857e-03
27,78,3.137354e-03
28,78,3.083653e-03
29,78,1.341844e-03
30,78,8.850931e-04
32,78,5.932888e-04
33,78,1.240775e-03
34,78,2.445885e-03
35,78,3.327129e-03
36,78,3.622043e-03
37,78,3.471533e-03
38,78,4.929837e-03
39,78,4.897405e-03
40,78,5.194116e-03
41,78,5.172314e-03
42,78,4.914707e-03
43,78,5.235107e-03
44,78,5.366418e-03
45,78,4.406712e-03
46,78,4.697270e-03
47,78,4.070778e-03
48,78,4.421248e-03
49,78,4.765055e-03
50,78,4.136690e-03
51,78,3.859955e-03
52,78,3.460060e-03
53,78,3.602181e-03
54,78,2.703792e-03
55,78,2.695957e-03
56,78,1.985722e-03
57,78,1.309086e-03
58,78,1.116412e-03
59,78,1.141886e-03
60,78,6.766553e-04
61,78,6.612622e-04
1,79,4.619893e-04
2,79,7.010460e-04
3,79,1.183590e-03
4,79,1.409598e-03
5,79,1.684973e-03
6,79,2.422298e-03
7,79,2.574713e-03
8,79,2.280639e-03
9,79,3.529982e-03
10,79,3.378749e-03
11,79,3.656591e-03
12,79,4.171687e-03
13,79,5.010989e-03
14,79,5.587218e-03
15,79,4.982183e-03
16,79,5.204821e-03
17,79,5.590343e-03
18,79,5.019735e-03
19,79,5.804258e-03
20,79,5.445440e-03
21,79,5.524370e-03
22,79,4.665054e-03
23,79,5.616053e-03
24,79,5.278586e-03
25,79,5.248545e-03
26,79,4.344593e-03
27,79,3.353122e-03
28,79,2.798774e-03
29,79,1.717452e-03
30,79,8.540635e-04
32,79,1.010014e-03
33,79,1.719651e-03
34,79,2.529787e-03
35,79,3.814171e-03
36,79,3.857015e-03
37,79,4.644756e-03
38,79,4.882327e-03
39,79,5.982620e-03
40,79,5.707827e-03
41,79,5.738208e-03
42,79,6.774069e-03
43,79,6.637304e-03
44,79,5.335096e-03
45,79,5.222196e-03
46,79,5.076555e-03
47,79,5.414278e-03
48,79,5.291421e-03
49,79,5.174506e-03
50,79,4.740437e-03
51,79,3.862815e-03
52,79,3.673743e-03
53,79,3.341121e-03
54,79,2.351399e-03
55,79,2.712206e-03
56,79,1.888851e-03
57,79,1.804530e-03
58,79,1.986922e-03
59,79,1.157231e-03
60,79,6.636765e-04
61,79,3.405157e-04
1,80,3.902668e-04
2,80,6.835486e-04
3,80,1.304590e-03
4,80,2.004017e-03
5,80,1.917172e-03
6,80,2.526377e-03
7,80,2.457783e-03
8,80,3.420737e-03
9,80,3.512741e-03
10,80,3.594373e-03
11,80,3.927006e-03
12,80,3.980393e-03
13,80,4.970609e-03
14,80,4.957180e-03
15,80,5.068847e-03
16,80,6.371268e-03
17,80,6.253227e-03
18,80,6.211271e-03
19,80,7.330037e-03
20,80,5.878819e-03
21,80,6.033840e-03
22,80,5.856101e-03
23,80,5.952924e-03
24,80,5.988872e-03
25,80,5.840338e-03
26,80,4.295717e-03
27,80,3.526744e-03
28,80,2.905825e-03
29,80,1.850720e-03
30,80,9.456885e-04
32,80,1.120165e-03
33,80,2.687004e-03
34,80,3.189794e-03
35,80,3.985482e-03
36,80,5.530511e-03
37,80,5.854008e-03
38,80,6.232932e-03
39,80,7.040831e-03
40,80,5.595258e-03
41,80,6.839461e-03
42,80,7.068859e-03
43,80,7.116828e-03
44,80,6.209262e-03
45,80,6.227210e-03
46,80,6.186377e-03
47,80,5.485440e-03
48,80,6.063556e-03
49,80,5.484229e-03
50,80,5.206091e-03
51,80,4.639148e-03
52,80,4.124236e-03
53,80,3.193305e-03
54,80,3.586993e-03
55,80,2.815635e-03
56,80,2.215697e-03
57,80,1.865690e-03
58,80,1.934991e-03
59,80,7.850990e-04
60,80,8.435356e-04
61,80,4.781815e-04
1,81,5.848645e-04
2,81,1.055496e-03
3,81,1.371654e-03
4,81,1.863495e-03
5,81,1.936847e-03
6,81,2.776489e-03
7,81,3.034818e-03
8,81,3.581076e-03
9,81,3.448277e-03
10,81,4.491352e-03
11,81,5.270546e-03
12,81,4.718109e-03
13,81,5.666230e-03
14,81,6.371617e-03
15,81,5.665532e-03
16,81,5.864744e-03
17,81,6.755448e-03
18,81,7.313255e-03
19,81,6.881207e-03
20,81,7.996833e-03
21,81,7.505368e-03
22,81,7.779850e-03
23,81,6.621909e-03
24,81,6.645435e-03
25,81,6.142996e-03
26,81,5.541227e-03
27,81,4.923172e-03
28,81,4.017415e-03
29,81,2.532401e-03
30,81,1.556169e-03
32,81,1.480660e-03
33,81,3.360470e-03
34,81,4.307937e-03
35,81,5.458733e-03
36,81,5.291005e-03
37,81,6.143450e-03
38,81,6.708838e-03
39,81,6.835326e-03
40,81,6.955157e-03
41,81,7.493070e-03
42,81,7.452446e-03
43,81,7.325966e-03
44,81,7.176001e-03
45,81,7.023601e-03
46,81,6.967585e-03
47,81,6.963025e-03
48,81,6.491379e-03
49,81,5.869423e-03
50,81,5.592573e-03
51,81,4.677459e-03
52,81,3.979823e-03
53,81,3.408137e-03
54,81,4.030598e-03
55,81,3.145832e-03
56,81,2.375414e-03
57,81,1.976972e-03
58,81,1.432863e-03
59,81,1.314983e-03
60,81,9.102384e-04
61,81,3.923619e-04
1,82,4.326997e-04
2,82,7.952588e-04
3,82,1.055427e-03
4,82,1.847062e-03
5,82,1.771567e-03
6,82,2.820815e-03
7,82,3.123897e-03
8,82,3.282299e-03
9,82,4.325140e-03
10,82,3.922542e-03
11,82,4.790863e-03
12,82,5.480545e-03
13,82,6.094964e-03
14,82,7.347636e-03
15,82,5.850912e-03
16,82,6.758076e-03
17,82,6.875532e-03
18,82,7.414495e-03
19,82,8.073394e-03
20,82,7.055629e-03
21,82,7.345604e-03
22,82,8.808272e-03
23,82,8.145034e-03
24,82,7.857159e-03
25,82,7.384903e-03
26,82,6.387805e-03
27,82,5.615836e-03
28,82,4.765933e-03
29,82,3.146243e-03
30,82,1.621697e-03
32,82,1.742062e-03
33,82,3.232717e-03
34,82,5.599880e-03
35,82,5.600274e-03
36,82,7.188881e-03
37,82,8.033257e-03
38,82,7.965738e-03
39,82,7.362329e-03
40,82,8.882440e-03
41,82,8.325269e-03
42,82,7.701359e-03
43,82,9.105414e-03
44,82,7.555290e-03
45,82,6.863659e-03
46,82,6.518697e-03
47,82,7.183366e-03
48,82,5.963598e-03
49,82,6.246777e-03
50,82,4.794166e-03
51,82,5.345905e-03
52,82,4.641965e-03
53,82,3.944627e-03
54,82,3.750876e-03
55,82,3.245874e-03
56,82,2.306408e-03
57,82,2.718810e-03
58,82,1.676064e-03
59,82,1.409015e-03
60,82,1.064159e-03
61,82,4.535872e-04
1,83,6.157694e-04
2,83,9.188010e-04
3,83,1.449424e-03
4,83,1.742130e-03
5,83,2.344611e-03
6,83,3.241324e-03
7,83,3.188614e-03
8,83,4.049470e-03
9,83,4.740833e-03
10,83,4.416760e-03
11,83,5.157561e-03
12,83,5.179655e-03
13,83,6.722813e-03
14,83,6.952013e-03
15,83,7.526702e-03
16,83,7.585253e-03
17,83,7.681555e-03
18,83,8.154121e-03
19,83,8.723770e-03
20,83,8.867209e-03
21,83,9.643287e-03
22,83,9.629399e-03
23,83,8.740505e-03
24,83,8.344828e-03
25,83,9.733083e-03
26,83,7.054969e-03
27,83,6.526873e-03
28,83,4.963935e-03
29,83,3.997005e-03
30,83,1.910632e-03
32,83,2.066349e-03
33,83,4.358470e-03
34,83,4.561432e-03
35,83,6.790691e-03
36,83,8.009101e-03
37,83,8.827814e-03
38,83,9.629725e-03
39,83,9.279029e-03
40,83,8.697087e-03
41,83,9.568291e-03
42,83,9.516172e-03
43,83,9.559537e-03
44,83,8.778158e-03
45,83,8.160199e-03
46,83,7.946009e-03
47,83,7.603823e-03
48,83,6.823931e-03
49,83,7.140379e-03
50,83,6.090177e-03
51,83,5.383292e-03
52,83,4.506281e-03
53,83,4.871693e-03
54,83,3.156576e-03
55,83,2.875880e-03
56,83,3.337762e-03
57,83,2.706816e-03
58,83,1.705779e-03
59,83,1.448364e-03
60,83,8.932513e-04
61,83,5.768005e-04
1,84,3.778682e-04
2,84,7.205423e-04
3,84,1.233764e-03
4,84,2.059025e-03
5,84,2.313468e-03
6,84,3.441148e-03
7,84,3.911633e-03
8,84,4.144028e-03
9,84,4.850077e-03
10,84,4.967658e-03
11,84,5.122389e-03
12,84,6.148550e-03
13,84,6.688649e-03
14,84,6.380046e-03
15,84,7.787396e-03
16,84,7.747803e-03
17,84,9.076786e-03
18,84,9.287881e-03
19,84,1.027754e-02
20,84,9.571666e-03
21,84,1.114838e-02
22,84,1.007862e-02
23,84,1.033136e-02
24,84,1.085994e-02
25,84,1.043195e-02
26,84,9.365096e-03
27,84,9.228208e-03
28,84,6.293690e-03
29,84,4.622268e-03
30,84,2.463514e-03
32,84,2.462236e-03
33,84,4.489774e-03
34,84,6.290957e-03
35,84,8.440190e-03
36,84,9.574356e-03
37,84,1.027326e-02
38,84,1.056953e-02
39,84,1.150196e-02
40,84,1.054181e-02
41,84,1.025489e-02
42,84,9.944939e-03
43,84,9.988755e-03
44,84,9.074401e-03
45,84,8.575741e-03
46,84,9.604220e-03
47,84,8.109362e-03
48,84,7.497487e-03
49,84,7.406297e-03
50,84,6.808904e-03
51,84,6.071621e-03
52,84,5.149368e-03
53,84,4.660411e-03
54,84,3.646177e-03
55,84,3.680662e-03
56,84,3.392248e-03
57,84,2.636432e-03
58,84,2.424056e-03
59,84,1.484255e-03
60,84,1.243212e-03
61,84,3.046060e-04
1,85,5.529089e-04
2,85,8.644714e-04
3,85,1.504847e-03
4,85,1.734247e-03
5,85,2.645415e-03
6,85,3.306150e-03
7,85,3.456889e-03
8,85,4.386919e-03
9,85,4.540849e-03
10,85,5.361672e-03
11,85,5.867270e-03
12,85,6.398677e-03
13,85,6.963473e-03
14,85,7.693675e-03
15,85,8.962318e-03
16,85,1.040388e-02
17,85,9.870088e-03
18,85,9.957824e-03
19,85,1.053892e-02
20,85,1.078037e-02
21,85,1.140394e-02
22,85,1.148791e-02
23,85,1.176603e-02
24,85,1.165327e-02
25,85,1.152934e-02
26,85,1.153982e-02
27,85,9.297426e-03
28,85,9.046921e-03
29,85,5.526661e-03
30,85,2.604346e-03
32,85,3.307267e-03
33,85,4.704663e-03
34,85,7.903766e-03
35,85,1.115967e-02
36,85,1.153657e-02
37,85,1.183197e-02
38,85,1.229517e-02
39,85,1.290565e-02
40,85,1.258165e-02
41,85,1.253503e-02
42,85,1.235463e-02
43,85,1.127931e-02
44,85,1.062521e-02
45,85,9.719401e-03
46,85,9.184572e-03
47,85,9.614463e-03
48,85,7.675744e-03
49,85,7.099961e-03
50,85,6.897798e-03
51,85,5.745969e-03
52,85,5.560016e-03
53,85,4.514570e-03
54,85,5.123649e-03
55,85,4.308805e-03
56,85,3.089289e-03
57,85,3.804126e-03
58,85,2.322936e-03
59,85,1.348413e-03
60,85,1.143740e-03
61,85,4.022291e-04
1,86,5.125764e-04
2,86,8.743291e-04
3,86,1.677998e-03
4,86,2.398881e-03
5,86,2.618868e-03
6,86,3.502209e-03
7,86,4.165304e-03
8,86,4.780752e-03
9,86,4.785378e-03
10,86,6.591542e-03
11,86,6.231817e-03
12,86,8.002263e-03
13,86,7.633295e-03
14,86,8.898244e-03
15,86,7.482111e-03
16,86,9.406615e-03
17,86,1.028142e-02
18,86,1.039475e-02
19,86,1.327095e-02
20,86,1.306800e-02
21,86,1.437918e-02
22,86,1.425559e-02
23,86,1.347309e-02
24,86,1.460758e-02
25,86,1.417988e-02
26,86,1.291599e-02
27,86,1.111423e-02
28,86,1.028117e-02
29,86,7.490002e-03
30,86,3.596304e-03
32,86,3.611301e-03
33,86,7.603780e-03
34,86,1.085671e-02
35,86,1.263950e-02
36,86,1.391707e-02
37,86,1.535058e-02
38,86,1.405585e-02
39,86,1.521781e-02
40,86,1.450671e-02
41,86,1.443573e-02
42,86,1.326543e-02
43,86,1.130013e-02
44,86,1.222649e-02
45,86,1.008924e-02
46,86,1.132217e-02
47,86,9.544516e-03
48,86,7.849049e-03
49,86,8.068283e-03
50,86,7.100767e-03
51,86,6.804969e-03
52,86,6.653719e-03
53,86,4.996875e-03
54,86,5.329697e-03
55,86,3.906881e-03
56,86,3.144664e-03
57,86,3.137128e-03
58,86,2.611614e-03
59,86,1.739062e-03
60,86,9.783846e-04
61,86,7.286814e-04
1,87,7.048427e-04
2,87,1.379350e-03
3,87,1.739807e-03
4,87,2.066422e-03
5,87,3.085375e-03
6,87,3.531341e-03
7,87,3.968788e-03
8,87,4.538696e-03
9,87,6.012946e-03
10,87,6.062115e-03
11,87,6.545727e-03
12,87,7.495124e-03
13,87,8.582624e-03
14,87,9.890314e-03
15,87,9.889936e-03
16,87,9.787789e-03
17,87,1.133577e-02
18,87,1.253430e-02
19,87,1.262297e-02
20,87,1.374909e-02
21,87,1.557699e-02
22,87,1.546571e-02
23,87,1.669307e-02
24,87,1.743205e-02
25,87,1.671045e-02
26,87,1.630169e-02
27,87,1.449498e-02
28,87,1.185490e-02
29,87,9.856692e-03
30,87,5.118898e-03
32,87,4.934262e-03
33,87,1.056875e-02
34,87,1.487343e-02
35,87,1.483000e-02
36,87,1.654561e-02
37,87,1.803733e-02
38,87,1.687718e-02
39,87,1.631987e-02
40,87,1.735147e-02
41,87,1.537543e-02
42,87,1.482900e-02
43,87,1.407917e-02
44,87,1.337129e-02
45,87,1.114633e-02
46,87,1.107844e-02
47,87,9.350062e-03
48,87,8.767830e-03
49,87,9.265334e-03
50,87,7.463586e-03
51,87,7.658291e-03
52,87,5.984721e-03
53,87,5.268835e-03
54,87,4.721808e-03
55,87,4.217191e-03
56,87,4.239492e-03
57,87,3.416657e-03
58,87,2.526733e-03
59,87,2.370051e-03
60,87,1.376727e-03
61,87,4.774861e-04
1,88,5.659260e-04
2,88,1.447908e-03
3,88,1.678780e-03
4,88,2.167551e-03
5,88,3.175668e-03
6,88,3.131011e-03
7,88,5.381826e-03
8,88,4.973941e-03
9,88,6.024835e-03
10,88,5.625245e-03
11,88,7.384742e-03
12,88,7.824898e-03
13,88,9.186646e-03
14,88,9.728229e-03
15,88,9.980157e-03
16,88,1.181359e-02
17,88,1.202123e-02
18,88,1.316108e-02
19,88,1.397351e-02
20,88,1.545780e-02
21,88,1.681681e-02
22,88,1.811263e-02
23,88,2.011634e-02
24,88,1.982431e-02
25,88,2.055964e-02
26,88,2.007443e-02
27,88,2.007741e-02
28,88,1.523419e-02
29,88,1.246734e-02
30,88,7.851792e-03
32,88,6.671230e-03
33,88,1.351459e-02
34,88,1.637354e-02
35,88,1.913618e-02
36,88,1.932031e-02
37,88,2.191360e-02
38,88,2.024038e-02
39,88,1.736761e-02
40,88,1.784772e-02
41,88,1.817158e-02
42,88,1.561921e-02
43,88,1.541835e-02
44,88,1.280718e-02
45,88,1.304838e-02
46,88,1.199395e-02
47,88,9.848168e-03
48,88,9.240965e-03
49,88,8.916060e-03
50,88,8.568199e-03
51,88,7.638365e-03
52,88,6.897663e-03
53,88,6.109560e-03
54,88,4.597389e-03
55,88,4.144299e-03
56,88,3.363592e-03
57,88,2.897256e-03
58,88,2.152329e-03
59,88,1.865962e-03
60,88,1.493814e-03
61,88,5.912593e-04
1,89,6.487910e-04
2,89,1.355270e-03
3,89,1.931367e-03
4,89,2.197845e-03
5,89,2.504677e-03
6,89,3.371615e-03
7,89,4.264953e-03
8,89,4.852893e-03
9,89,5.377284e-03
10,89,6.995515e-03
11,89,7.760015e-03
12,89,8.289112e-03
13,89,8.535963e-03
14,89,9.577420e-03
15,89,1.109680e-02
16,89,1.264959e-02
17,89,1.309309e-02
18,89,1.359034e-02
19,89,1.558435e-02
20,89,1.696756e-02
21,89,1.717749e-02
22,89,1.977034e-02
23,89,2.069973e-02
24,89,2.280523e-02
25,89,2.451406e-02
26,89,2.473469e-02
27,89,2.345087e-02
28,89,2.316342e-02
29,89,1.716637e-02
30,89,9.848244e-03
32,89,9.744618e-03
33,89,1.754757e-02
34,89,2.298292e-02
35,89,2.415285e-02
36,89,2.555152e-02
37,89,2.548594e-02
38,89,2.316846e-02
39,89,2.179349e-02
40,89,1.984789e-02
41,89,1.837817e-02
42,89,1.659362e-02
43,89,1.542687e-02
44,89,1.396890e-02
45,89,1.369362e-02
46,89,1.227808e-02
47,89,1.095807e-02
48,89,1.018367e-02
49,89,8.595045e-03
50,89,7.804669e-03
51,89,6.965237e-03
52,89,6.286886e-03
53,89,6.730904e-03
54,89,4.780764e-03
55,89,4.435232e-03
56,89,4.240860e-03
57,89,2.711033e-03
58,89,2.564082e-03
59,89,1.645930e-03
60,89,1.504646e-03
61,89,8.632777e-04
1,90,7.554836e-04
2,90,1.240760e-03
3,90,2.058795e-03
4,90,2.537271e-03
5,90,3.591520e-03
6,90,4.066214e-03
7,90,3.815274e-03
8,90,4.992863e-03
9,90,6.561309e-03
10,90,6.345776e-03
11,90,6.667728e-03
12,90,7.739649e-03
13,90,8.859569e-03
14,90,9.233021e-03
15,90,1.091503e-02
16,90,1.186666e-02
17,90,1.321120e-02
18,90,1.505762e-02
19,90,1.649520e-02
20,90,1.759190e-02
21,90,1.915152e-02
22,90,2.071188e-02
23,90,2.465283e-02
24,90,2.523306e-02
25,90,2.824814e-02
26,90,2.972359e-02
27,90,3.216483e-02
28,90,2.979731e-02
29,90,2.601619e-02
30,90,1.462852e-02
32,90,1.582034e-02
33,90,2.630005e-02
34,90,3.191459e-02
35,90,3.236695e-02
36,90,2.891484e-02
37,90,2.731910e-02
38,90,2.442346e-02
39,90,2.307692e-02
40,90,2.353210e-02
41,90,1.963204e-02
42,90,1.982981e-02
43,90,1.568006e-02
44,90,1.489338e-02
45,90,1.446871e-02
46,90,1.207801e-02
47,90,1.190260e-02
48,90,9.379132e-03
49,90,9.359583e-03
50,90,8.772168e-03
51,90,7.614880e-03
52,90,7.632073e-03
53,90,5.774200e-03
54,90,4.751417e-03
55,90,4.238830e-03
56,90,3.972323e-03
57,90,2.952247e-03
58,90,2.869070e-03
59,90,1.759542e-03
60,90,1.382804e-03
61,90,4.768780e-04
1,91,7.283197e-04
2,91,1.112621e-03
3,91,1.735682e-03
4,91,2.708588e-03
5,91,3.877953e-03
6,91,3.737270e-03
7,91,4.674842e-03
8,91,5.556725e-03
9,91,5.567319e-03
10,91,6.834167e-03
11,91,7.442882e-03
12,91,8.804780e-03
13,91,9.193731e-03
14,91,1.100406e-02
15,91,1.284831e-02
16,91,1.324474e-02
17,91,1.373048e-02
18,91,1.485060e-02
19,91,1.735434e-02
20,91,1.856860e-02
21,91,2.134078e-02
22,91,2.419763e-02
23,91,2.650748e-02
24,91,2.877283e-02
25,91,3.351185e-02
26,91,3.484666e-02
27,91,3.977326e-02
28,91,4.164865e-02
29,91,4.225841e-02
30,91,2.697724e-02
32,91,2.875759e-02
33,91,4.106831e-02
34,91,4.527989e-02
35,91,4.054320e-02
36,91,3.619159e-02
37,91,3.346133e-02
38,91,2.880019e-02
39,91,2.649904e-02
40,91,2.317232e-02
41,91,2.069188e-02
42,91,1.837194e-02
43,91,1.729549e-02
44,91,1.618517e-02
45,91,1.420176e-02
46,91,1.244292e-02
47,91,1.231542e-02
48,91,1.048181e-02
49,91,9.065539e-03
50,91,8.677492e-03
51,91,7.488467e-03
52,91,7.177110e-03
53,91,5.627607e-03
54,91,5.673615e-03
55,91,4.501944e-03
56,91,4.189655e-03
57,91,3.520537e-03
58,91,2.457843e-03
59,91,1.915847e-03
60,91,1.317044e-03
61,91,5.418551e-04
1,92,5.055435e-04
2,92,1.186579e-03
3,92,1.720504e-03
4,92,2.921714e-03
5,92,3.105190e-03
6,92,3.717839e-03
7,92,4.720387e-03
8,92,5.536662e-03
9,92,6.262275e-03
10,92,6.880923e-03
11,92,7.832205e-03
12,92,8.547861e-03
13,92,9.292848e-03
14,92,1.096440e-02
15,92,1.235545e-02
16,92,1.452680e-02
17,92,1.448291e-02
18,92,1.633865e-02
19,92,1.891276e-02
20,92,1.934825e-02
21,92,2.129351e-02
22,92,2.461324e-02
23,92,2.947519e-02
24,92,3.180665e-02
25,92,3.626137e-02
26,92,4.304223e-02
27,92,4.986756e-02
28,92,5.730917e-02
29,92,6.191527e-02
30,92,5.630331e-02
32,92,5.563728e-02
33,92,6.272915e-02
34,92,5.751159e-02
35,92,4.985447e-02
36,92,4.343138e-02
37,92,3.713924e-02
38,92,3.175902e-02
39,92,2.884314e-02
40,92,2.398432e-02
41,92,2.222338e-02
42,92,2.002303e-02
43,92,1.760620e-02
44,92,1.610060e-02
45,92,1.393007e-02
46,92,1.234957e-02
47,92,1.260126e-02
48,92,1.043797e-02
49,92,9.801989e-03
50,92,8.148524e-03
51,92,8.404046e-03
52,92,7.253408e-03
53,92,6.699816e-03
54,92,4.747567e-03
55,92,4.537267e-03
56,92,3.630294e-03
57,92,2.911536e-03
58,92,2.892835e-03
59,92,1.843001e-03
60,92,1.675350e-03
61,92,6.353599e-04
1,93,6.609732e-04
2,93,9.864959e-04
3,93,1.508478e-03
4,93,2.591717e-03
5,93,3.911534e-03
6,93,3.641551e-03
7,93,4.962928e-03
8,93,5.881402e-03
9,93,6.270166e-03
10,93,7.469896e-03
11,93,7.022871e-03
12,93,9.078437e-03
13,93,9.865817e-03
14,93,1.114350e-02
15,93,1.217383e-02
16,93,1.384972e-02
17,93,1.427048e-02
18,93,1.699065e-02
19,93,1.826345e-02
20,93,2.120789e-02
21,93,2.365075e-02
22,93,2.620398e-02
23,93,2.989099e-02
24,93,3.324551e-02
25,93,3.836651e-02
26,93,4.656335e-02
27,93,5.651828e-02
28,93,7.096307e-02
29,93,9.186352e-02
30,93,1.154473e-01
32,93,1.158375e-01
33,93,9.150587e-02
34,93,7.036076e-02
35,93,5.408195e-02
36,93,4.822911e-02
37,93,4.026168e-02
38,93,3.439767e-02
39,93,3.063300e-02
40,93,2.682250e-02
41,93,2.281092e-02
42,93,2.084890e-02
43,93,1.834292e-02
44,93,1.796432e-02
45,93,1.522698e-02
46,93,1.362563e-02
47,93,1.271199e-02
48,93,1.019709e-02
49,93,1.031001e-02
50,93,9.894038e-03
51,93,8.925902e-03
52,93,7.594672e-03
53,93,5.705958e-03
54,93,5.647666e-03
55,93,4.818507e-03
56,93,3.698833e-03
57,93,3.917973e-03
58,93,2.582972e-03
59,93,1.716976e-03
60,93,1.124084e-03
61,93,8.207832e-04
1,94,7.081935e-04
2,94,1.530627e-03
3,94,2.227790e-03
4,94,2.572184e-03
5,94,2.524696e-03
6,94,3.469932e-03
7,94,4.112126e-03
8,94,5.690913e-03
9,94,6.152278e-03
10,94,7.567714e-03
11,94,8.111956e-03
12,94,8.731894e-03
13,94,9.298374e-03
14,94,1.087702e-02
15,94,1.271958e-02
16,94,1.423967e-02
17,94,1.533338e-02
18,94,1.490549e-02
19,94,1.849750e-02
20,94,2.277143e-02
21,94,2.325429e-02
22,94,2.671106e-02
23,94,2.699510e-02
24,94,3.300225e-02
25,94,4.004387e-02
26,94,4.681290e-02
27,94,5.644738e-02
28,94,7.094047e-02
29,94,9.197606e-02
30,94,1.156848e-01
32,94,1.159509e-01
33,94,9.166223e-02
34,94,7.180281e-02
35,94,5.482246e-02
36,94,4.650684e-02
37,94,4.053137e-02
38,94,3.326488e-02
39,94,3.002078e-02
40,94,2.532228e-02
41,94,2.151390e-02
42,94,2.069028e-02
43,94,1.910720e-02
44,94,1.651944e-02
45,94,1.532599e-02
46,94,1.262096e-02
47,94,1.199631e-02
48,94,1.112474e-02
49,94,1.095031e-02
50,94,8.352231e-03
51,94,7.683733e-03
52,94,7.354512e-03
53,94,6.577206e-03
54,94,5.979491e-03
55,94,4.543759e-03
56,94,3.196518e-03
57,94,3.970430e-03
58,94,2.680228e-03
59,94,2.228529e-03
60,94,1.279276e-03
61,94,6.879838e-04
1,95,7.301166e-04
2,95,1.289602e-03
3,95,1.891405e-03
4,95,2.626931e-03
5,95,2.759066e-03
6,95,4.086711e-03
7,95,5.127050e-03
8,95,5.196696e-03
9,95,6.609956e-03
10,95,7.677112e-03
11,95,8.297958e-03
12,95,9.568183e-03
13,95,1.027070e-02
14,95,1.080778e-02
15,95,1.232004e-02
16,95,1.325966e-02
17,95,1.452356e-02
18,95,1.749969e-02
19,95,1.950902e-02
20,95,2.024331e-02
21,95,2.214454e-02
22,95,2.505740e-02
23,95,2.940340e-02
24,95,3.133972e-02
25,95,3.626676e-02
26,95,4.215946e-02
27,95,5.004504e-02
28,95,5.691682e-02
29,95,6.325483e-02
30,95,5.682929e-02
32,95,5.727093e-02
33,95,6.185256e-02
34,95,5.707625e-02
35,95,4.844778e-02
36,95,4.286296e-02
37,95,3.827431e-02
38,95,3.315134e-02
39,95,2.670334e-02
40,95,2.448740e-02
41,95,2.283583e-02
42,95,1.916128e-02
43,95,1.782009e-02
44,95,1.599330e-02
45,95,1.431208e-02
46,95,1.248250e-02
47,95,1.230669e-02
48,95,1.103073e-02
49,95,9.737726e-03
50,95,8.600602e-03
51,95,7.310618e-03
52,95,7.347536e-03
53,95,6.596248e-03
54,95,5.626193e-03
55,95,3.926868e-03
56,95,3.848714e-03
57,95,2.861111e-03
58,95,3.215442e-03
59,95,2.092281e-03
60,95,1.290164e-03
