G_i,G_j,G_ij
43,69,-1.655133e-03
44,69,-1.443883e-03
45,69,-1.389591e-03
46,69,-1.747043e-03
47,69,-1.697298e-03
48,69,-1.488805e-03
49,69,-1.830019e-03
50,69,-1.696840e-03
51,69,-1.665991e-03
52,69,-1.230399e-03
53,69,-1.119508e-03
54,69,-8.885913e-04
55,69,-8.875260e-04
56,69,-8.048783e-04
57,69,-8.488556e-04
58,69,-6.076961e-04
59,69,-3.772670e-04
60,69,-2.888559e-04
61,69,-3.293511e-05
69,69,1.000000e+00
1,70,-2.630565e-04
2,70,-2.346841e-04
3,70,-4.653603e-04
4,70,-7.184329e-04
5,70,-8.809295e-04
6,70,-1.093827e-03
7,70,-1.531872e-03
8,70,-1.439170e-03
9,70,-1.595144e-03
10,70,-1.492963e-03
11,70,-2.000383e-03
12,70,-1.898911e-03
13,70,-1.867894e-03
14,70,-1.811994e-03
15,70,-1.884666e-03
16,70,-2.309756e-03
17,70,-2.460583e-03
18,70,-1.724575e-03
19,70,-2.386928e-03
20,70,-2.264952e-03
21,70,-1.839668e-03
22,70,-1.797512e-03
23,70,-1.945969e-03
24,70,-1.333429e-03
25,70,-1.338086e-03
26,70,-1.388737e-03
27,70,-1.069998e-03
28,70,-9.024596e-04
29,70,-4.767853e-04
30,70,1.145394e-05
32,70,-1.721730e-04
33,70,-3.837375e-04
34,70,-6.408938e-04
35,70,-8.457604e-04
36,70,-1.511004e-03
37,70,-1.202100e-03
38,70,-1.881834e-03
39,70,-1.579196e-03
40,70,-1.800405e-03
41,70,-1.840575e-03
42,70,-1.806847e-03
43,70,-1.828047e-03
44,70,-1.900988e-03
45,70,-1.965738e-03
46,70,-2.065635e-03
47,70,-2.065539e-03
48,70,-1.931806e-03
49,70,-2.468822e-03
50,70,-2.024844e-03
51,70,-1.792368e-03
52,70,-1.302520e-03
53,70,-1.563287e-03
54,70,-1.196040e-03
55,70,-1.149698e-03
56,70,-9.161074e-04
57,70,-9.043481e-04
58,70,-5.830456e-04
59,70,-5.433093e-04
60,70,-4.725447e-04
61,70,-1.459089e-04
70,70,1.000000e+00
1,71,-2.465668e-04
2,71,-4.585771e-04
3,71,-6.629356e-04
4,71,-8.421238e-04
5,71,-1.071409e-03
6,71,-9.767579e-04
7,71,-1.381569e-03
8,71,-1.053587e-03
9,71,-1.811706e-03
10,71,-2.105112e-03
11,71,-2.192889e-03
12,71,-2.121089e-03
13,71,-2.177846e-03
14,71,-2.270635e-03
15,71,-2.243248e-03
16,71,-2.315015e-03
17,71,-2.555229e-03
18,71,-2.278182e-03
19,71,-2.273724e-03
20,71,-3.118191e-03
21,71,-2.450952e-03
22,71,-2.417086e-03
23,71,-1.872313e-03
24,71,-1.797404e-03
25,71,-1.675169e-03
26,71,-1.236495e-03
27,71,-1.050543e-03
28,71,-5.810308e-04
29,71,-6.702856e-04
30,71,-1.930200e-04
32,71,-2.819046e-04
33,71,-6.147493e-04
34,71,-9.445279e-04
35,71,-9.579309e-04
36,71,-1.720648e-03
37,71,-1.652198e-03
38,71,-1.587189e-03
39,71,-2.155924e-03
40,71,-2.408814e-03
41,71,-2.375077e-03
42,71,-2.526034e-03
43,71,-2.515323e-03
44,71,-2.519178e-03
45,71,-2.248867e-03
46,71,-2.427668e-03
47,71,-2.182006e-03
48,71,-2.534760e-03
49,71,-2.494563e-03
50,71,-1.588346e-03
51,71,-2.108972e-03
52,71,-1.534504e-03
53,71,-1.429505e-03
54,71,-1.719442e-03
55,71,-1.290664e-03
56,71,-9.897377e-04
57,71,-1.303269e-03
58,71,-9.136666e-04
59,71,-5.778476e-04
60,71,-5.697834e-04
61,71,-2.077165e-04
71,71,1.000000e+00
1,72,-2.725014e-04
2,72,-4.747527e-04
3,72,-8.255290e-04
4,72,-1.026049e-03
5,72,-1.115344e-03
6,72,-7.877367e-04
7,72,-1.604145e-03
8,72,-1.563885e-03
9,72,-2.630458e-03
10,72,-2.363815e-03
11,72,-2.791285e-03
12,72,-2.357184e-03
13,72,-3.084968e-03
14,72,-3.190629e-03
15,72,-2.803415e-03
16,72,-3.176425e-03
17,72,-2.652783e-03
18,72,-2.614357e-03
19,72,-2.622213e-03
20,72,-2.881437e-03
21,72,-2.577130e-03
22,72,-2.823439e-03
23,72,-2.686095e-03
24,72,-2.127675e-03
25,72,-2.070588e-03
26,72,-1.707649e-03
27,72,-1.371847e-03
28,72,-6.728025e-04
29,72,-9.360088e-04
30,72,-4.024204e-04
32,72,-4.018253e-04
33,72,-6.608327e-04
34,72,-1.081227e-03
35,72,-1.623585e-03
36,72,-2.130026e-03
37,72,-1.629902e-03
38,72,-2.776059e-03
39,72,-2.839476e-03
40,72,-2.442688e-03
41,72,-3.182959e-03
42,72,-3.049674e-03
43,72,-2.423128e-03
44,72,-2.756984e-03
45,72,-2.810437e-03
46,72,-2.501530e-03
47,72,-2.692547e-03
48,72,-3.179604e-03
49,72,-2.362434e-03
50,72,-1.938888e-03
51,72,-2.527080e-03
52,72,-2.562888e-03
53,72,-1.626706e-03
54,72,-2.219791e-03
55,72,-2.023366e-03
56,72,-2.157201e-03
57,72,-9.437728e-04
58,72,-8.539176e-04
59,72,-1.077329e-03
60,72,-7.546456e-04
61,72,-1.708598e-04
72,72,1.000000e+00
1,73,-1.903541e-04
2,73,-6.335827e-04
3,73,-4.856898e-04
4,73,-9.530411e-04
5,73,-1.244670e-03
6,73,-1.753503e-03
7,73,-1.495924e-03
8,73,-1.927310e-03
9,73,-2.139407e-03
10,73,-2.519239e-03
11,73,-2.484052e-03
12,73,-2.838482e-03
13,73,-3.142505e-03
14,73,-2.638233e-03
15,73,-3.389531e-03
16,73,-3.250198e-03
17,73,-2.620520e-03
18,73,-3.655664e-03
19,73,-3.834573e-03
20,73,-3.080419e-03
21,73,-3.284310e-03
22,73,-3.493479e-03
23,73,-3.097487e-03
24,73,-2.987956e-03
25,73,-2.105635e-03
26,73,-2.544880e-03
27,73,-1.977299e-03
28,73,-1.214439e-03
29,73,-8.344900e-04
30,73,-3.137251e-04
32,73,-4.683236e-04
33,73,-8.181853e-04
34,73,-1.139956e-03
35,73,-1.578831e-03
36,73,-2.897882e-03
37,73,-2.521309e-03
38,73,-2.478828e-03
39,73,-3.310121e-03
40,73,-2.930520e-03
41,73,-2.867410e-03
42,73,-3.869065e-03
43,73,-3.363264e-03
44,73,-3.281592e-03
45,73,-2.988174e-03
46,73,-2.817086e-03
47,73,-3.362949e-03
48,73,-3.529554e-03
49,73,-2.517229e-03
50,73,-2.974829e-03
51,73,-1.968051e-03
52,73,-2.614256e-03
53,73,-2.078630e-03
54,73,-1.334827e-03
55,73,-2.672047e-03
56,73,-1.187051e-03
57,73,-1.177370e-03
58,73,-1.012411e-03
59,73,-1.051610e-03
60,73,-4.652468e-04
61,73,-2.208999e-04
73,73,1.000000e+00
1,74,-3.085027e-04
2,74,-5.825049e-04
3,74,-5.300261e-04
4,74,-9.439666e-04
5,74,-9.386951e-04
6,74,-1.655727e-03
7,74,-1.590938e-03
8,74,-2.092823e-03
9,74,-2.006784e-03
10,74,-2.670250e-03
11,74,-2.528190e-03
12,74,-3.221178e-03
13,74,-3.587027e-03
14,74,-3.402647e-03
15,74,-3.515487e-03
16,74,-3.594554e-03
17,74,-3.718745e-03
18,74,-4.132199e-03
19,74,-4.103423e-03
20,74,-3.687259e-03
21,74,-3.332482e-03
22,74,-3.880880e-03
23,74,-2.878818e-03
24,74,-3.257760e-03
25,74,-3.095090e-03
26,74,-2.381900e-03
27,74,-1.112212e-03
28,74,-1.709938e-03
29,74,-1.045997e-03
30,74,-5.663996e-04
32,74,-6.205471e-04
33,74,-1.029308e-03
34,74,-1.667167e-03
35,74,-1.150749e-03
36,74,-1.755631e-03
37,74,-2.737083e-03
38,74,-3.307841e-03
39,74,-3.344996e-03
40,74,-3.444017e-03
41,74,-3.852142e-03
42,74,-3.864742e-03
43,74,-4.294244e-03
44,74,-3.692551e-03
45,74,-3.813142e-03
46,74,-4.112546e-03
47,74,-3.615470e-03
48,74,-3.903329e-03
49,74,-2.836007e-03
50,74,-2.650301e-03
51,74,-2.345101e-03
52,74,-2.808595e-03
53,74,-2.540317e-03
54,74,-1.894103e-03
55,74,-2.383668e-03
56,74,-1.320282e-03
57,74,-1.387382e-03
58,74,-1.311430e-03
59,74,-7.448504e-04
60,74,-5.571607e-04
61,74,-2.872151e-04
74,74,1.000000e+00
1,75,-6.282678e-04
2,75,-1.143112e-03
3,75,-5.994071e-04
4,75,-1.367356e-03
5,75,-1.556659e-03
6,75,-1.501440e-03
7,75,-2.216326e-03
8,75,-2.769085e-03
9,75,-3.147317e-03
10,75,-3.389915e-03
11,75,-2.813904e-03
12,75,-3.107130e-03
13,75,-3.869126e-03
14,75,-4.496328e-03
15,75,-3.708899e-03
16,75,-4.128040e-03
17,75,-4.652593e-03
18,75,-4.258545e-03
19,75,-3.762604e-03
20,75,-4.048224e-03
21,75,-4.079300e-03
22,75,-3.567606e-03
23,75,-3.628739e-03
24,75,-4.132804e-03
25,75,-2.390331e-03
26,75,-3.485860e-03
27,75,-2.367396e-03
28,75,-2.233320e-03
29,75,-1.070611e-03
30,75,-4.441172e-04
32,75,-3.364077e-04
33,75,-1.103739e-03
34,75,-1.785640e-03
35,75,-2.301916e-03
36,75,-3.103015e-03
37,75,-3.181315e-03
38,75,-3.408586e-03
39,75,-3.310928e-03
40,75,-4.580230e-03
41,75,-4.712247e-03
42,75,-4.117342e-03
43,75,-3.939467e-03
44,75,-3.997322e-03
45,75,-4.302010e-03
46,75,-4.038561e-03
47,75,-4.026154e-03
48,75,-3.867413e-03
49,75,-3.536387e-03
50,75,-3.028284e-03
51,75,-4.372496e-03
52,75,-2.921197e-03
53,75,-2.268476e-03
54,75,-2.730063e-03
55,75,-2.220572e-03
56,75,-2.108055e-03
57,75,-1.225015e-03
58,75,-1.423900e-03
59,75,-1.173314e-03
60,75,-6.657227e-04
61,75,-2.022243e-04
75,75,1.000000e+00
1,76,-2.953564e-04
2,76,-9.441641e-04
3,76,-8.069456e-04
4,76,-1.304536e-03
5,76,-1.395084e-03
6,76,-1.695379e-03
7,76,-2.192531e-03
8,76,-2.647466e-03
9,76,-2.856285e-03
10,76,-3.148559e-03
11,76,-3.894211e-03
12,76,-3.838169e-03
13,76,-4.440965e-03
14,76,-4.366542e-03
15,76,-4.260194e-03
16,76,-4.073618e-03
17,76,-4.285790e-03
18,76,-4.231110e-03
19,76,-3.550957e-03
20,76,-5.130826e-03
21,76,-5.196877e-03
22,76,-4.237124e-03
23,76,-4.176138e-03
24,76,-4.093988e-03
25,76,-3.578521e-03
26,76,-2.826759e-03
27,76,-2.550876e-03
28,76,-2.372197e-03
29,76,-1.123619e-03
30,76,-4.726557e-04
32,76,-9.541433e-04
33,76,-1.069326e-03
34,76,-1.577411e-03
35,76,-2.721921e-03
36,76,-3.162842e-03
37,76,-3.691206e-03
38,76,-4.050140e-03
39,76,-4.759922e-03
40,76,-4.432248e-03
41,76,-4.270453e-03
42,76,-4.791970e-03
43,76,-4.545981e-03
44,76,-4.858896e-03
45,76,-4.852536e-03
46,76,-4.094212e-03
47,76,-4.601289e-03
48,76,-4.867247e-03
49,76,-4.432544e-03
50,76,-4.006844e-03
51,76,-3.791043e-03
52,76,-3.752828e-03
53,76,-2.914115e-03
54,76,-3.055187e-03
55,76,-2.100176e-03
56,76,-2.736817e-03
57,76,-1.743757e-03
58,76,-1.344039e-03
59,76,-9.595981e-04
60,76,-7.893270e-04
61,76,-3.301582e-04
76,76,1.000000e+00
1,77,-3.225432e-04
2,77,-7.281580e-04
3,77,-7.372643e-04
4,77,-1.382063e-03
5,77,-1.884361e-03
6,77,-1.868503e-03
7,77,-2.411140e-03
8,77,-3.003928e-03
9,77,-3.005083e-03
10,77,-3.285046e-03
11,77,-4.098153e-03
12,77,-4.883745e-03
13,77,-4.669132e-03
14,77,-4.649369e-03
15,77,-4.539791e-03
16,77,-4.797381e-03
17,77,-5.477095e-03
18,77,-5.182682e-03
19,77,-5.284252e-03
20,77,-5.313215e-03
21,77,-5.486160e-03
22,77,-5.794823e-03
23,77,-4.743069e-03
24,77,-5.064122e-03
25,77,-4.264484e-03
26,77,-3.948205e-03
27,77,-2.861105e-03
28,77,-2.136169e-03
29,77,-1.593484e-03
30,77,-1.154008e-03
32,77,-7.081705e-04
33,77,-1.047405e-03
34,77,-2.607031e-03
35,77,-4.181813e-03
36,77,-4.075501e-03
37,77,-3.748168e-03
38,77,-5.402914e-03
39,77,-4.658840e-03
40,77,-5.367787e-03
41,77,-5.589518e-03
42,77,-5.855576e-03
43,77,-5.602505e-03
44,77,-5.811311e-03
45,77,-5.745753e-03
46,77,-4.919058e-03
47,77,-5.388131e-03
48,77,-5.184140e-03
49,77,-4.257687e-03
50,77,-3.916135e-03
51,77,-4.166555e-03
52,77,-4.037619e-03
53,77,-2.476716e-03
54,77,-3.148491e-03
55,77,-3.212369e-03
56,77,-2.269077e-03
57,77,-1.608584e-03
58,77,-1.259793e-03
59,77,-9.799194e-04
60,77,-9.037366e-04
61,77,-4.569353e-04
77,77,1.000000e+00
1,78,-2.658476e-04
2,78,-7.109802e-04
3,78,-1.084976e-03
4,78,-1.319123e-03
5,78,-2.892609e-03
6,78,-2.506570e-03
7,78,-2.150393e-03
8,78,-3.446312e-03
9,78,-4.118668e-03
10,78,-3.979155e-03
11,78,-4.105995e-03
12,78,-4.661738e-03
13,78,-4.481529e-03
14,78,-5.005658e-03
15,78,-5.104631e-03
16,78,-5.035793e-03
17,78,-6.673331e-03
18,78,-5.345590e-03
19,78,-5.130864e-03
20,78,-5.509283e-03
21,78,-5.295984e-03
22,78,-5.718718e-03
23,78,-4.928664e-03
24,78,-5.959481e-03
25,78,-4.949619e-03
26,78,-4.729278e-03
27,78,-3.678955e-03
28,78,-3.559059e-03
29,78,-1.596366e-03
30,78,-1.098558e-03
32,78,-5.884179e-04
33,78,-1.459297e-03
34,78,-2.943097e-03
35,78,-3.960921e-03
36,78,-4.145467e-03
37,78,-4.001378e-03
38,78,-6.231664e-03
39,78,-5.697059e-03
40,78,-6.239183e-03
41,78,-6.304281e-03
42,78,-5.783141e-03
43,78,-6.509374e-03
44,78,-6.454701e-03
45,78,-5.341692e-03
46,78,-5.613615e-03
47,78,-4.952928e-03
48,78,-5.355715e-03
49,78,-5.591835e-03
50,78,-4.554487e-03
51,78,-4.410977e-03
52,78,-3.916588e-03
53,78,-4.276397e-03
54,78,-3.339851e-03
55,78,-3.216623e-03
56,78,-2.373573e-03
57,78,-1.496811e-03
58,78,-1.418013e-03
59,78,-1.353810e-03
60,78,-8.349890e-04
61,78,-7.375886e-04
78,78,1.000000e+00
1,79,-6.189097e-04
2,79,-7.619391e-04
3,79,-1.527752e-03
4,79,-1.736403e-03
5,79,-1.995057e-03
6,79,-2.885218e-03
7,79,-3.054353e-03
8,79,-2.772642e-03
9,79,-4.346182e-03
10,79,-4.164986e-03
11,79,-4.466568e-03
12,79,-5.013235e-03
13,79,-5.983676e-03
14,79,-6.796554e-03
15,79,-5.933698e-03
16,79,-6.427238e-03
17,79,-6.899685e-03
18,79,-5.853625e-03
19,79,-6.860316e-03
20,79,-6.494166e-03
21,79,-6.921085e-03
22,79,-5.627599e-03
23,79,-6.652806e-03
24,79,-6.145531e-03
25,79,-6.291166e-03
26,79,-5.189681e-03
27,79,-3.979099e-03
28,79,-3.448480e-03
29,79,-2.084816e-03
30,79,-9.371578e-04
32,79,-1.247896e-03
33,79,-1.847152e-03
34,79,-2.982258e-03
35,79,-4.243438e-03
36,79,-4.859563e-03
37,79,-5.651681e-03
38,79,-5.590593e-03
39,79,-6.987161e-03
40,79,-6.586605e-03
41,79,-6.879206e-03
42,79,-7.930265e-03
43,79,-7.486207e-03
44,79,-6.419897e-03
45,79,-6.160368e-03
46,79,-5.995542e-03
47,79,-6.146115e-03
48,79,-6.297760e-03
49,79,-6.011735e-03
50,79,-5.700848e-03
51,79,-4.564303e-03
52,79,-4.565044e-03
53,79,-4.147556e-03
54,79,-2.867571e-03
55,79,-3.270925e-03
56,79,-2.151720e-03
57,79,-2.078615e-03
58,79,-2.397729e-03
59,79,-1.304597e-03
60,79,-8.122915e-04
61,79,-3.910838e-04
79,79,1.000000e+00
1,80,-4.928486e-04
2,80,-7.980659e-04
3,80,-1.544843e-03
4,80,-2.406497e-03
5,80,-2.223060e-03
6,80,-3.036901e-03
7,80,-3.142648e-03
8,80,-4.046642e-03
9,80,-4.142569e-03
10,80,-4.432726e-03
11,80,-4.731229e-03
12,80,-4.847318e-03
13,80,-6.280165e-03
14,80,-6.195634e-03
15,80,-6.125706e-03
16,80,-7.530017e-03
17,80,-7.297430e-03
18,80,-7.692467e-03
19,80,-8.715366e-03
20,80,-7.395170e-03
21,80,-7.206008e-03
22,80,-7.095761e-03
23,80,-7.222447e-03
24,80,-7.217785e-03
25,80,-7.213426e-03
26,80,-5.271561e-03
27,80,-4.503090e-03
28,80,-3.469783e-03
29,80,-2.229793e-03
30,80,-1.129802e-03
32,80,-1.351007e-03
33,80,-3.365623e-03
34,80,-3.761354e-03
35,80,-4.809928e-03
36,80,-6.665541e-03
37,80,-6.637004e-03
38,80,-7.185943e-03
39,80,-8.170464e-03
40,80,-6.552532e-03
41,80,-7.964586e-03
42,80,-8.335449e-03
43,80,-8.565159e-03
44,80,-7.312568e-03
45,80,-7.139534e-03
46,80,-7.341858e-03
47,80,-6.463074e-03
48,80,-7.397091e-03
49,80,-6.534939e-03
50,80,-6.455542e-03
51,80,-5.780892e-03
52,80,-5.028772e-03
53,80,-3.791219e-03
54,80,-3.918819e-03
55,80,-3.347040e-03
56,80,-2.790066e-03
57,80,-2.250970e-03
58,80,-2.308871e-03
59,80,-9.899988e-04
60,80,-9.407573e-04
61,80,-5.900209e-04
80,80,1.000000e+00
1,81,-6.710259e-04
2,81,-1.253324e-03
3,81,-1.631123e-03
4,81,-2.263147e-03
5,81,-2.341281e-03
6,81,-3.538061e-03
7,81,-3.712416e-03
8,81,-4.357569e-03
9,81,-4.053061e-03
10,81,-5.452311e-03
11,81,-6.172939e-03
12,81,-5.650251e-03
13,81,-7.026741e-03
14,81,-7.563816e-03
15,81,-7.024258e-03
16,81,-7.252432e-03
17,81,-8.068050e-03
18,81,-8.804088e-03
19,81,-8.428009e-03
20,81,-9.720969e-03
21,81,-8.887256e-03
22,81,-9.437179e-03
23,81,-7.995380e-03
24,81,-8.015093e-03
25,81,-7.486143e-03
26,81,-6.664023e-03
27,81,-5.862404e-03
28,81,-4.644195e-03
29,81,-2.958866e-03
30,81,-1.921436e-03
32,81,-1.763202e-03
33,81,-3.951123e-03
34,81,-4.900766e-03
35,81,-6.615687e-03
36,81,-6.265021e-03
37,81,-7.421696e-03
38,81,-7.980442e-03
39,81,-7.970916e-03
40,81,-8.593414e-03
41,81,-8.987819e-03
42,81,-8.822335e-03
43,81,-9.012410e-03
44,81,-8.462026e-03
45,81,-8.488099e-03
46,81,-8.418368e-03
47,81,-8.289746e-03
48,81,-7.845381e-03
49,81,-6.858557e-03
50,81,-6.370229e-03
51,81,-5.705219e-03
52,81,-4.613724e-03
53,81,-4.039072e-03
54,81,-4.917086e-03
55,81,-3.834879e-03
56,81,-3.018668e-03
57,81,-2.359749e-03
58,81,-1.602971e-03
59,81,-1.472996e-03
60,81,-1.026184e-03
61,81,-4.226738e-04
81,81,1.000000e+00
1,82,-5.288681e-04
2,82,-9.515264e-04
3,82,-1.314878e-03
4,82,-2.187799e-03
5,82,-2.018099e-03
6,82,-3.365606e-03
7,82,-3.701543e-03
8,82,-3.927923e-03
9,82,-5.278659e-03
10,82,-4.725132e-03
11,82,-5.942299e-03
12,82,-6.715980e-03
13,82,-7.240166e-03
14,82,-8.868522e-03
15,82,-7.003430e-03
16,82,-8.208730e-03
17,82,-8.805776e-03
18,82,-8.944900e-03
19,82,-9.944894e-03
20,82,-8.372175e-03
21,82,-8.997641e-03
22,82,-1.076589e-02
23,82,-9.962901e-03
24,82,-9.472597e-03
25,82,-8.573037e-03
26,82,-7.522832e-03
27,82,-6.431611e-03
28,82,-5.692747e-03
29,82,-3.793021e-03
30,82,-2.009843e-03
32,82,-2.037996e-03
33,82,-3.834495e-03
34,82,-6.574299e-03
35,82,-6.589562e-03
36,82,-8.269452e-03
37,82,-9.309114e-03
38,82,-9.394128e-03
39,82,-8.892226e-03
40,82,-1.050267e-02
41,82,-9.958017e-03
42,82,-9.230167e-03
43,82,-1.045823e-02
44,82,-9.265496e-03
45,82,-8.227486e-03
46,82,-7.829662e-03
47,82,-8.501589e-03
48,82,-6.747349e-03
49,82,-7.520543e-03
50,82,-6.024976e-03
51,82,-6.166364e-03
52,82,-5.410987e-03
53,82,-4.498619e-03
54,82,-4.464412e-03
55,82,-3.887900e-03
56,82,-2.403176e-03
57,82,-3.304586e-03
58,82,-1.976375e-03
59,82,-1.634426e-03
60,82,-1.323315e-03
61,82,-4.703615e-04
82,82,1.000000e+00
1,83,-7.060788e-04
2,83,-1.065945e-03
3,83,-1.744394e-03
4,83,-2.129906e-03
5,83,-2.793506e-03
6,83,-3.703718e-03
7,83,-3.761577e-03
8,83,-4.955527e-03
9,83,-5.878209e-03
10,83,-5.285328e-03
11,83,-6.334108e-03
12,83,-6.315748e-03
13,83,-8.164356e-03
14,83,-8.450005e-03
15,83,-8.701898e-03
16,83,-8.864260e-03
17,83,-8.980853e-03
18,83,-9.827667e-03
19,83,-1.063711e-02
20,83,-1.081197e-02
21,83,-1.194270e-02
22,83,-1.140697e-02
23,83,-1.066771e-02
24,83,-1.027441e-02
25,83,-1.191888e-02
26,83,-8.618739e-03
27,83,-8.042936e-03
28,83,-6.114557e-03
29,83,-4.888031e-03
30,83,-2.199368e-03
32,83,-2.348729e-03
33,83,-5.289725e-03
34,83,-5.758822e-03
35,83,-7.886380e-03
36,83,-9.547556e-03
37,83,-1.028142e-02
38,83,-1.144669e-02
39,83,-1.117751e-02
40,83,-1.013490e-02
41,83,-1.138186e-02
42,83,-1.134316e-02
43,83,-1.166009e-02
44,83,-1.031577e-02
45,83,-9.589609e-03
46,83,-9.332121e-03
47,83,-9.208550e-03
48,83,-7.979014e-03
49,83,-8.715407e-03
50,83,-7.064797e-03
51,83,-6.507146e-03
52,83,-5.248362e-03
53,83,-5.804229e-03
54,83,-3.563835e-03
55,83,-3.257516e-03
56,83,-4.005011e-03
57,83,-3.321420e-03
58,83,-2.074264e-03
59,83,-1.679938e-03
60,83,-1.046029e-03
61,83,-6.564743e-04
83,83,1.000000e+00
1,84,-4.914729e-04
2,84,-8.452792e-04
3,84,-1.433455e-03
4,84,-2.391809e-03
5,84,-2.822783e-03
6,84,-4.215394e-03
7,84,-4.764630e-03
8,84,-5.054030e-03
9,84,-5.859170e-03
10,84,-5.855852e-03
11,84,-6.207994e-03
12,84,-7.232594e-03
13,84,-8.243102e-03
14,84,-7.676889e-03
15,84,-9.456938e-03
16,84,-9.657073e-03
17,84,-1.109857e-02
18,84,-1.142098e-02
19,84,-1.232177e-02
20,84,-1.198472e-02
21,84,-1.328422e-02
22,84,-1.212725e-02
23,84,-1.222005e-02
24,84,-1.275429e-02
25,84,-1.291556e-02
26,84,-1.113319e-02
27,84,-1.123572e-02
28,84,-7.676559e-03
29,84,-5.478342e-03
30,84,-3.044116e-03
32,84,-2.870956e-03
33,84,-5.083966e-03
34,84,-6.983016e-03
35,84,-1.005927e-02
36,84,-1.148481e-02
37,84,-1.259250e-02
38,84,-1.242045e-02
39,84,-1.344083e-02
40,84,-1.251697e-02
41,84,-1.213074e-02
42,84,-1.187292e-02
43,84,-1.207263e-02
44,84,-1.079185e-02
45,84,-1.042443e-02
46,84,-1.116589e-02
47,84,-9.687561e-03
48,84,-9.352014e-03
49,84,-8.713754e-03
50,84,-7.955624e-03
51,84,-7.459582e-03
52,84,-6.109860e-03
53,84,-5.713565e-03
54,84,-4.314601e-03
55,84,-4.465764e-03
56,84,-4.181094e-03
57,84,-3.021117e-03
58,84,-2.925371e-03
59,84,-1.750053e-03
60,84,-1.429361e-03
61,84,-3.930325e-04
84,84,1.000000e+00
1,85,-5.851384e-04
2,85,-9.691216e-04
3,85,-1.821420e-03
4,85,-2.143867e-03
5,85,-3.161684e-03
6,85,-3.916630e-03
7,85,-4.370435e-03
8,85,-5.160349e-03
9,85,-5.362736e-03
10,85,-6.411812e-03
11,85,-6.953984e-03
12,85,-7.684281e-03
13,85,-8.312380e-03
14,85,-9.360781e-03
15,85,-1.115532e-02
16,85,-1.284194e-02
17,85,-1.213700e-02
18,85,-1.237203e-02
19,85,-1.296786e-02
20,85,-1.311213e-02
21,85,-1.365270e-02
22,85,-1.384379e-02
23,85,-1.435601e-02
24,85,-1.388738e-02
25,85,-1.328710e-02
26,85,-1.405236e-02
27,85,-1.071985e-02
28,85,-1.047721e-02
29,85,-6.503992e-03
30,85,-3.103714e-03
32,85,-3.807877e-03
33,85,-5.412663e-03
34,85,-9.252515e-03
35,85,-1.311711e-02
36,85,-1.329082e-02
37,85,-1.436141e-02
38,85,-1.455789e-02
39,85,-1.569902e-02
40,85,-1.480841e-02
41,85,-1.510809e-02
42,85,-1.479972e-02
43,85,-1.317767e-02
44,85,-1.275791e-02
45,85,-1.142414e-02
46,85,-1.096960e-02
47,85,-1.117719e-02
48,85,-9.017607e-03
49,85,-8.232391e-03
50,85,-8.666577e-03
51,85,-6.561794e-03
52,85,-6.604160e-03
53,85,-5.413891e-03
54,85,-6.183694e-03
55,85,-5.076306e-03
56,85,-3.358724e-03
57,85,-4.427499e-03
58,85,-2.745736e-03
59,85,-1.572026e-03
60,85,-1.376597e-03
61,85,-5.263604e-04
85,85,1.000000e+00
1,86,-6.783959e-04
2,86,-1.023209e-03
3,86,-2.124897e-03
4,86,-2.905080e-03
5,86,-3.201526e-03
6,86,-4.254805e-03
7,86,-4.766244e-03
8,86,-5.824579e-03
9,86,-5.833296e-03
10,86,-7.963005e-03
11,86,-7.488302e-03
12,86,-9.695267e-03
13,86,-9.402061e-03
14,86,-1.061040e-02
15,86,-9.243063e-03
16,86,-1.124211e-02
17,86,-1.228020e-02
18,86,-1.252821e-02
19,86,-1.562617e-02
20,86,-1.550672e-02
21,86,-1.769679e-02
22,86,-1.719341e-02
23,86,-1.671456e-02
24,86,-1.811487e-02
25,86,-1.709394e-02
26,86,-1.565665e-02
27,86,-1.331005e-02
28,86,-1.228219e-02
29,86,-8.984176e-03
30,86,-4.101566e-03
32,86,-4.420076e-03
33,86,-9.144016e-03
34,86,-1.288397e-02
35,86,-1.482180e-02
36,86,-1.633020e-02
37,86,-1.822299e-02
38,86,-1.639479e-02
39,86,-1.802677e-02
40,86,-1.743447e-02
41,86,-1.747612e-02
42,86,-1.584367e-02
43,86,-1.354762e-02
44,86,-1.487454e-02
45,86,-1.192632e-02
46,86,-1.375439e-02
47,86,-1.149675e-02
48,86,-9.378850e-03
49,86,-9.582286e-03
50,86,-8.386931e-03
51,86,-8.222937e-03
52,86,-7.887675e-03
53,86,-5.860012e-03
54,86,-6.141823e-03
55,86,-4.531823e-03
56,86,-3.874680e-03
57,86,-3.843952e-03
58,86,-2.946541e-03
59,86,-2.133539e-03
60,86,-1.081672e-03
61,86,-8.257710e-04
86,86,1.000000e+00
1,87,-8.847347e-04
2,87,-1.727187e-03
3,87,-2.051461e-03
4,87,-2.354345e-03
5,87,-3.667183e-03
6,87,-4.177823e-03
7,87,-4.870513e-03
8,87,-5.691659e-03
9,87,-7.322284e-03
10,87,-7.425243e-03
11,87,-7.693926e-03
12,87,-9.425021e-03
13,87,-1.032285e-02
14,87,-1.214579e-02
15,87,-1.173895e-02
16,87,-1.177263e-02
17,87,-1.402181e-02
18,87,-1.480227e-02
19,87,-1.525440e-02
20,87,-1.716068e-02
