Gvar_i,Gvar_j,Gvar_ij
186,27,1.138993e-01
187,27,1.681025e-01
188,27,1.665277e-01
189,27,1.096567e-01
190,27,7.924305e-02
191,27,5.532583e-02
192,27,3.821958e-02
193,27,2.718271e-02
194,27,1.712357e-02
195,27,7.767348e-03
64,28,2.266430e-02
65,28,1.434735e-03
66,28,2.805012e-03
67,28,2.053152e-03
68,28,2.327077e-03
69,28,3.122782e-03
70,28,2.337016e-03
71,28,9.933572e-04
72,28,9.064124e-04
180,28,8.887596e-03
181,28,1.660169e-02
182,28,2.522197e-02
183,28,3.997562e-02
184,28,5.682510e-02
185,28,7.329856e-02
186,28,9.176550e-02
187,28,1.228999e-01
188,28,1.273839e-01
189,28,9.375244e-02
190,28,7.119855e-02
191,28,4.933857e-02
192,28,4.000576e-02
193,28,2.654777e-02
194,28,1.581974e-02
195,28,8.227206e-03
64,29,1.739081e-02
65,29,1.960307e-03
66,29,3.522270e-03
67,29,4.838679e-03
68,29,6.330207e-03
69,29,4.351568e-03
70,29,5.840183e-03
71,29,4.116007e-03
72,29,1.515566e-03
180,29,8.671837e-03
181,29,1.628604e-02
182,29,2.584459e-02
183,29,3.232047e-02
184,29,4.207514e-02
185,29,5.496690e-02
186,29,6.416603e-02
187,29,5.975261e-02
188,29,5.590776e-02
189,29,6.681961e-02
190,29,5.289311e-02
191,29,4.057526e-02
192,29,3.213808e-02
193,29,2.665539e-02
194,29,1.687915e-02
195,29,6.752834e-03
64,30,1.806030e-02
65,30,1.805771e-03
66,30,5.715795e-03
67,30,6.464209e-03
68,30,8.473472e-03
69,30,7.313973e-03
70,30,6.817222e-03
71,30,3.482761e-03
72,30,3.169090e-03
180,30,8.051384e-03
181,30,1.392496e-02
182,30,2.117706e-02
183,30,2.819120e-02
184,30,3.419143e-02
185,30,4.085553e-02
186,30,4.024660e-02
187,30,3.058390e-02
188,30,3.094011e-02
189,30,3.987716e-02
190,30,3.646281e-02
191,30,3.120732e-02
192,30,2.441568e-02
193,30,2.293737e-02
194,30,1.350588e-02
195,30,5.867344e-03
64,31,1.571741e-02
65,31,3.317995e-03
66,31,5.169293e-03
67,31,7.440622e-03
68,31,8.824929e-03
69,31,9.654356e-03
70,31,5.535459e-03
71,31,4.723042e-03
72,31,2.332152e-03
180,31,5.012507e-03
181,31,1.315939e-02
182,31,1.492818e-02
183,31,1.970327e-02
184,31,2.497762e-02
185,31,2.573484e-02
186,31,2.231513e-02
187,31,1.652505e-02
188,31,1.646458e-02
189,31,2.256410e-02
190,31,2.641294e-02
191,31,2.411851e-02
192,31,2.353953e-02
193,31,1.656615e-02
194,31,1.071359e-02
195,31,4.674625e-03
64,32,1.298726e-02
65,32,3.317642e-03
66,32,3.715824e-03
67,32,8.889209e-03
68,32,8.451345e-03
69,32,8.680312e-03
70,32,6.727850e-03
71,32,5.281054e-03
72,32,3.149597e-03
180,32,5.164429e-03
181,32,9.832725e-03
182,32,1.138263e-02
183,32,1.471973e-02
184,32,1.623066e-02
185,32,1.783490e-02
186,32,1.347380e-02
187,32,1.074610e-02
188,32,7.314456e-03
189,32,1.336126e-02
190,32,1.653288e-02
191,32,1.811423e-02
192,32,1.592465e-02
193,32,1.239271e-02
194,32,8.033379e-03
195,32,3.833865e-03
64,33,1.018727e-02
65,33,2.460304e-03
66,33,3.487424e-03
67,33,6.568936e-03
68,33,6.553511e-03
69,33,7.350797e-03
70,33,5.526921e-03
71,33,5.614380e-03
72,33,3.600028e-03
180,33,2.515929e-03
181,33,7.112704e-03
182,33,8.658135e-03
183,33,1.017630e-02
184,33,1.048673e-02
185,33,1.041631e-02
186,33,9.633125e-03
187,33,6.199849e-03
188,33,5.114396e-03
189,33,8.779465e-03
190,33,1.000155e-02
191,33,1.266718e-02
192,33,1.162830e-02
193,33,9.215593e-03
194,33,6.864392e-03
195,33,4.168552e-03
64,34,6.775730e-03
65,34,1.344949e-03
66,34,3.591456e-03
67,34,6.099018e-03
68,34,4.650820e-03
69,34,7.519575e-03
70,34,5.137333e-03
71,34,4.682773e-03
72,34,2.208386e-03
180,34,1.413435e-03
181,34,2.510232e-03
182,34,4.749289e-03
183,34,6.168196e-03
184,34,6.067472e-03
185,34,4.687426e-03
186,34,4.617953e-03
187,34,3.721085e-03
188,34,2.229560e-03
189,34,4.079576e-03
190,34,7.161702e-03
191,34,6.656067e-03
192,34,6.257394e-03
193,34,5.941710e-03
194,34,4.720958e-03
195,34,2.350535e-03
64,35,2.347324e-03
65,35,4.073899e-04
66,35,2.132787e-03
67,35,2.421462e-03
68,35,3.613955e-03
69,35,2.599981e-03
70,35,1.703254e-03
71,35,3.209253e-03
72,35,9.031288e-04
180,35,1.164022e-03
181,35,1.011732e-03
182,35,2.261422e-03
183,35,3.113356e-03
184,35,3.245967e-03
185,35,3.629895e-03
186,35,2.635109e-03
187,35,1.008028e-03
188,35,1.350994e-03
189,35,8.979290e-04
190,35,3.361005e-03
191,35,3.065168e-03
192,35,1.952779e-03
193,35,2.024475e-03
194,35,1.500467e-03
195,35,8.153376e-04
64,36,3.747606e-04
65,36,1.385329e-04
66,36,6.177487e-05
67,36,3.663393e-05
68,36,1.801562e-04
69,36,8.321641e-05
70,36,2.429228e-04
71,36,2.031421e-04
72,36,1.071867e-04
180,36,1.353368e-04
181,36,1.670854e-04
182,36,2.593386e-04
183,36,3.161372e-04
184,36,2.394625e-04
185,36,2.506694e-04
186,36,2.815652e-04
187,36,6.988481e-05
188,36,2.759028e-05
189,36,1.870910e-04
190,36,2.501524e-04
191,36,4.079070e-04
192,36,2.386552e-04
193,36,5.729964e-05
194,36,1.939392e-04
195,36,1.258146e-05
1,37,1.666551e-04
2,37,3.500624e-04
3,37,3.604370e-04
4,37,5.258685e-04
5,37,4.737350e-04
6,37,1.918417e-04
7,37,1.059312e-04
8,37,7.917028e-05
9,37,1.439077e-04
75,37,1.912871e-04
76,37,1.906295e-04
77,37,2.441785e-04
78,37,1.466025e-04
79,37,1.418027e-04
80,37,9.861108e-05
81,37,3.423133e-04
82,37,8.749902e-05
83,37,9.701306e-04
120,37,3.034734e-04
121,37,9.050282e-05
122,37,1.956645e-04
123,37,2.372276e-04
124,37,2.025955e-04
125,37,3.421032e-04
126,37,2.275056e-04
127,37,1.820346e-04
128,37,1.223780e-04
129,37,1.283792e-04
130,37,1.312801e-04
131,37,4.447257e-04
132,37,1.866594e-04
133,37,3.933588e-04
134,37,2.185616e-04
135,37,8.040156e-06
1,38,1.496257e-03
2,38,1.400990e-03
3,38,3.309137e-03
4,38,2.023225e-03
5,38,3.759698e-03
6,38,1.045022e-03
7,38,2.255619e-03
8,38,9.484634e-04
9,38,3.515909e-03
75,38,1.662449e-03
76,38,2.566955e-03
77,38,2.053826e-03
78,38,2.507605e-03
79,38,3.569794e-03
80,38,1.897271e-03
81,38,2.244650e-03
82,38,5.549039e-04
83,38,2.512636e-03
120,38,1.522204e-03
121,38,1.879571e-03
122,38,2.914120e-03
123,38,2.264583e-03
124,38,1.800576e-03
125,38,2.108553e-03
126,38,2.381746e-03
127,38,1.461722e-03
128,38,9.817027e-04
129,38,2.792578e-03
130,38,3.615905e-03
131,38,3.875848e-03
132,38,3.448510e-03
133,38,2.878631e-03
134,38,2.140175e-03
135,38,1.085457e-03
1,39,2.491805e-03
2,39,3.526077e-03
3,39,6.427077e-03
4,39,6.228575e-03
5,39,6.213475e-03
6,39,3.203110e-03
7,39,4.063496e-03
8,39,1.411330e-03
9,39,6.858795e-03
75,39,2.035050e-03
76,39,3.272663e-03
77,39,5.792926e-03
78,39,5.260604e-03
79,39,5.287908e-03
80,39,3.698300e-03
81,39,3.050786e-03
82,39,1.491783e-03
83,39,3.640753e-03
120,39,2.120208e-03
121,39,4.979470e-03
122,39,6.610083e-03
123,39,7.447215e-03
124,39,7.914975e-03
125,39,5.142992e-03
126,39,4.426309e-03
127,39,4.098240e-03
128,39,2.603070e-03
129,39,4.301128e-03
130,39,6.696043e-03
131,39,6.989462e-03
132,39,6.523926e-03
133,39,5.572461e-03
134,39,3.996239e-03
135,39,1.721210e-03
1,40,2.968154e-03
2,40,4.481557e-03
3,40,6.423408e-03
4,40,9.279169e-03
5,40,8.181393e-03
6,40,6.385952e-03
7,40,5.118631e-03
8,40,3.314609e-03
9,40,7.406781e-03
75,40,2.972805e-03
76,40,5.320644e-03
77,40,6.410810e-03
78,40,7.129098e-03
79,40,7.194273e-03
80,40,5.642880e-03
81,40,4.511591e-03
82,40,1.550326e-03
83,40,8.302100e-03
120,40,4.120967e-03
121,40,6.354068e-03
122,40,9.553007e-03
123,40,1.185265e-02
124,40,1.063589e-02
125,40,1.159726e-02
126,40,9.345945e-03
127,40,6.530437e-03
128,40,4.723760e-03
129,40,7.792384e-03
130,40,9.594350e-03
131,40,1.057993e-02
132,40,9.965611e-03
133,40,7.618046e-03
134,40,5.954266e-03
135,40,2.866013e-03
1,41,4.880974e-03
2,41,6.134601e-03
3,41,5.277856e-03
4,41,9.101677e-03
5,41,7.937608e-03
6,41,7.575993e-03
7,41,4.206474e-03
8,41,4.044208e-03
9,41,1.308719e-02
75,41,2.469280e-03
76,41,5.183802e-03
77,41,8.239509e-03
78,41,7.089525e-03
79,41,8.057247e-03
80,41,7.537688e-03
81,41,5.299690e-03
82,41,2.562673e-03
83,41,1.419106e-02
120,41,4.125340e-03
121,41,8.449946e-03
122,41,1.210896e-02
123,41,1.449087e-02
124,41,1.482930e-02
125,41,1.712231e-02
126,41,1.472773e-02
127,41,8.377714e-03
128,41,5.972806e-03
129,41,1.392420e-02
130,41,1.592049e-02
131,41,1.791858e-02
132,41,1.578758e-02
133,41,1.302805e-02
134,41,7.730013e-03
135,41,4.196339e-03
1,42,2.831501e-03
2,42,5.993664e-03
3,42,7.576617e-03
4,42,6.450913e-03
5,42,9.401473e-03
6,42,7.288482e-03
7,42,4.827440e-03
8,42,4.182660e-03
9,42,1.611575e-02
75,42,3.214969e-03
76,42,5.951330e-03
77,42,8.393590e-03
78,42,8.683309e-03
79,42,7.537853e-03
80,42,8.261767e-03
81,42,4.519341e-03
82,42,2.219375e-03
83,42,1.728112e-02
120,42,6.524450e-03
121,42,1.218450e-02
122,42,1.741799e-02
123,42,2.277964e-02
124,42,2.447686e-02
125,42,2.474268e-02
126,42,2.449381e-02
127,42,1.261912e-02
128,42,1.525270e-02
129,42,2.273833e-02
130,42,2.413302e-02
131,42,2.425825e-02
132,42,2.202604e-02
133,42,1.634401e-02
134,42,1.131189e-02
135,42,7.201367e-03
1,43,2.575906e-03
2,43,6.490469e-03
3,43,6.296370e-03
4,43,6.226864e-03
5,43,8.357216e-03
6,43,7.513362e-03
7,43,4.803165e-03
8,43,3.225047e-03
9,43,1.689161e-02
75,43,2.148288e-03
76,43,4.963644e-03
77,43,7.881033e-03
78,43,6.684219e-03
79,43,6.560023e-03
80,43,6.933526e-03
81,43,3.978698e-03
82,43,1.525280e-03
83,43,1.625139e-02
120,43,6.341923e-03
121,43,1.220059e-02
122,43,1.920874e-02
123,43,2.663545e-02
124,43,3.767365e-02
125,43,3.843609e-02
126,43,4.010789e-02
127,43,2.822782e-02
128,43,2.698392e-02
129,43,3.830495e-02
130,43,4.057905e-02
131,43,3.682387e-02
132,43,2.396438e-02
133,43,2.151624e-02
134,43,1.366796e-02
135,43,6.177065e-03
1,44,1.826318e-03
2,44,3.772951e-03
3,44,6.425606e-03
4,44,6.415771e-03
5,44,5.272870e-03
6,44,3.462496e-03
7,44,2.805919e-03
8,44,2.616331e-03
9,44,2.151529e-02
75,44,1.648117e-03
76,44,1.845297e-03
77,44,3.401466e-03
78,44,6.550142e-03
79,44,7.127558e-03
80,44,4.741893e-03
81,44,3.856684e-03
82,44,2.841541e-03
83,44,2.091822e-02
120,44,5.607667e-03
121,44,1.648465e-02
122,44,2.591787e-02
123,44,3.834495e-02
124,44,4.377961e-02
125,44,5.354670e-02
126,44,5.765100e-02
127,44,5.724567e-02
128,44,5.961934e-02
129,44,6.291505e-02
130,44,5.501474e-02
131,44,4.225126e-02
132,44,3.567518e-02
133,44,2.369950e-02
134,44,1.457087e-02
135,44,7.985505e-03
1,45,6.083991e-04
2,45,1.787594e-03
3,45,3.412219e-03
4,45,3.544344e-03
5,45,1.870891e-03
6,45,2.396999e-03
7,45,2.329994e-03
8,45,1.477209e-03
9,45,2.131711e-02
10,45,1.777351e-06
11,45,9.203792e-06
12,45,1.148641e-05
13,45,8.857490e-06
14,45,2.139811e-05
15,45,7.596878e-06
16,45,8.671086e-06
17,45,2.272005e-06
18,45,1.067689e-05
75,45,7.153799e-04
76,45,1.516726e-03
77,45,1.582697e-03
78,45,3.176050e-03
79,45,3.448668e-03
80,45,3.214461e-03
81,45,1.650724e-03
82,45,1.490578e-03
83,45,1.833929e-02
84,45,4.278500e-06
85,45,4.401965e-06
86,45,1.053874e-05
87,45,1.471708e-05
88,45,1.266435e-05
89,45,1.058372e-05
90,45,8.936492e-06
91,45,1.808095e-06
92,45,8.236922e-06
120,45,9.790263e-03
121,45,1.880200e-02
122,45,2.557689e-02
123,45,3.865918e-02
124,45,4.713795e-02
125,45,7.315607e-02
126,45,9.475020e-02
127,45,1.208044e-01
128,45,1.227406e-01
129,45,9.831163e-02
130,45,6.916258e-02
131,45,5.011740e-02
132,45,4.015390e-02
133,45,2.956019e-02
134,45,1.732430e-02
135,45,8.616181e-03
154,45,4.768475e-06
155,45,9.055990e-06
156,45,8.955988e-06
157,45,1.074454e-05
158,45,1.458499e-05
159,45,1.185128e-05
160,45,1.188581e-05
161,45,3.974857e-06
162,45,6.895087e-06
163,45,1.252748e-05
164,45,1.255244e-05
165,45,1.215283e-05
166,45,1.233657e-05
167,45,9.678895e-06
168,45,5.292677e-06
169,45,3.512959e-06
1,46,9.865394e-05
2,46,3.840928e-04
3,46,1.127120e-04
4,46,2.252619e-04
5,46,2.413345e-04
6,46,1.621275e-04
7,46,2.009520e-04
8,46,2.233309e-04
9,46,2.075722e-02
10,46,2.590116e-05
11,46,4.763462e-04
12,46,4.935492e-04
13,46,1.883694e-04
14,46,7.931707e-04
15,46,2.762566e-04
16,46,5.139487e-04
17,46,4.326176e-05
18,46,5.694049e-04
38,46,8.359412e-03
39,46,1.891877e-02
40,46,2.775188e-02
41,46,3.628764e-02
42,46,5.123059e-02
43,46,7.470160e-02
44,46,1.118183e-01
45,46,1.673609e-01
47,46,1.706837e-01
48,46,1.095191e-01
49,46,7.665881e-02
50,46,5.732459e-02
51,46,3.936803e-02
52,46,2.628346e-02
53,46,1.617089e-02
54,46,9.567599e-03
55,46,2.026319e-02
75,46,1.338502e-04
76,46,2.105171e-04
77,46,1.180825e-04
78,46,2.404393e-04
79,46,1.879187e-04
80,46,2.301143e-04
81,46,1.895053e-04
82,46,1.482964e-04
83,46,2.112762e-02
84,46,1.215817e-04
85,46,6.440026e-05
86,46,2.372456e-04
87,46,7.196267e-04
88,46,4.224874e-04
89,46,3.658768e-04
90,46,2.024772e-04
91,46,4.302578e-05
92,46,4.183183e-04
120,46,9.627208e-03
121,46,1.972541e-02
122,46,2.795220e-02
123,46,4.049641e-02
124,46,5.515459e-02
125,46,7.812292e-02
126,46,1.137378e-01
127,46,1.652014e-01
128,46,1.690753e-01
129,46,1.130859e-01
130,46,7.834207e-02
131,46,5.582658e-02
132,46,4.077353e-02
133,46,2.814995e-02
134,46,1.741223e-02
135,46,9.113347e-03
154,46,1.959707e-04
155,46,3.747059e-04
156,46,2.379030e-04
157,46,3.183678e-04
158,46,4.289297e-04
159,46,2.755901e-04
160,46,4.940081e-04
161,46,7.167742e-05
162,46,1.889243e-04
163,46,3.088641e-04
164,46,3.226068e-04
165,46,3.222374e-04
166,46,5.794773e-04
167,46,3.707897e-04
168,46,1.021082e-04
169,46,1.994947e-04
9,47,2.095028e-02
10,47,1.152756e-03
11,47,2.157644e-03
12,47,2.987526e-03
