G_i,G_j,G_ij
50,132,-1.811640e-02
51,132,-1.667577e-02
52,132,-1.378788e-02
53,132,-1.064321e-02
54,132,-3.539692e-03
55,132,-1.209195e-02
75,132,-5.953335e-03
76,132,-1.131396e-02
77,132,-2.045911e-02
78,132,-1.917293e-02
79,132,-2.669159e-02
80,132,-3.294496e-02
81,132,-2.633973e-02
82,132,-1.578406e-02
84,132,-1.454877e-02
85,132,-2.337286e-02
86,132,-2.984122e-02
87,132,-2.708250e-02
88,132,-2.571776e-02
89,132,-1.467525e-02
90,132,-1.181099e-02
91,132,-3.773112e-03
92,132,-1.683800e-02
132,132,1.000000e+00
162,132,-2.910422e-03
163,132,-6.999125e-03
164,132,-7.550811e-03
165,132,-8.752955e-03
166,132,-6.922928e-03
167,132,-8.934397e-03
168,132,-6.699023e-03
169,132,-2.484014e-03
38,133,-3.637379e-03
39,133,-6.798528e-03
40,133,-7.607674e-03
41,133,-1.096508e-02
42,133,-1.409261e-02
43,133,-1.053235e-02
44,133,-1.088659e-02
45,133,-5.844448e-03
47,133,-5.282134e-03
48,133,-1.019427e-02
49,133,-1.272688e-02
50,133,-1.105861e-02
51,133,-1.068488e-02
52,133,-1.072866e-02
53,133,-7.080893e-03
54,133,-3.170478e-03
55,133,-9.067527e-03
75,133,-7.060097e-03
76,133,-1.225977e-02
77,133,-2.241534e-02
78,133,-2.936287e-02
79,133,-3.886382e-02
80,133,-4.479334e-02
81,133,-4.699658e-02
82,133,-3.085550e-02
84,133,-3.134432e-02
85,133,-4.895383e-02
86,133,-4.388698e-02
87,133,-3.392146e-02
88,133,-2.535357e-02
89,133,-1.867195e-02
90,133,-1.334333e-02
91,133,-5.428255e-03
92,133,-1.833840e-02
133,133,1.000000e+00
162,133,-3.150307e-03
163,133,-4.745173e-03
164,133,-6.339686e-03
165,133,-7.123513e-03
166,133,-5.934144e-03
167,133,-7.944129e-03
168,133,-5.581627e-03
169,133,-2.161638e-03
38,134,-1.234114e-03
39,134,-3.954004e-03
40,134,-5.913548e-03
41,134,-6.339589e-03
42,134,-7.448252e-03
43,134,-7.113657e-03
44,134,-6.062210e-03
45,134,-1.909498e-03
47,134,-2.558393e-03
48,134,-6.058583e-03
49,134,-6.172101e-03
50,134,-5.970526e-03
51,134,-4.232254e-03
52,134,-5.631384e-03
53,134,-4.100164e-03
54,134,-2.196135e-03
55,134,-6.354096e-03
75,134,-9.224644e-03
76,134,-1.474664e-02
77,134,-2.917250e-02
78,134,-3.887804e-02
79,134,-4.884060e-02
80,134,-6.899659e-02
81,134,-7.700408e-02
82,134,-5.800898e-02
84,134,-6.274921e-02
85,134,-8.341105e-02
86,134,-6.186963e-02
87,134,-5.001271e-02
88,134,-4.141326e-02
89,134,-2.810465e-02
90,134,-1.745105e-02
91,134,-7.641560e-03
92,134,-2.087805e-02
134,134,1.000000e+00
162,134,-1.911780e-03
163,134,-4.570596e-03
164,134,-5.053054e-03
165,134,-7.265149e-03
166,134,-6.226295e-03
167,134,-5.700032e-03
168,134,-2.454630e-03
169,134,-2.665755e-03
38,135,-5.896074e-05
39,135,-1.170381e-03
40,135,-3.432904e-03
41,135,-3.725180e-03
42,135,-3.481958e-03
43,135,-2.947048e-03
44,135,-1.981698e-03
45,135,-1.124249e-03
47,135,-1.681836e-03
48,135,-1.430845e-03
49,135,-2.759455e-03
50,135,-3.267042e-03
51,135,-2.398748e-03
52,135,-2.491077e-03
53,135,-1.804707e-03
54,135,-6.342814e-04
55,135,-3.633507e-03
75,135,-1.066126e-02
76,135,-1.909203e-02
77,135,-2.941636e-02
78,135,-4.351861e-02
79,135,-5.898468e-02
80,135,-8.324431e-02
81,135,-1.152286e-01
82,135,-1.594978e-01
84,135,-1.571550e-01
85,135,-1.129622e-01
86,135,-8.541288e-02
87,135,-6.483605e-02
88,135,-4.894218e-02
89,135,-2.862223e-02
90,135,-1.642907e-02
91,135,-8.678571e-03
92,135,-2.295763e-02
135,135,1.000000e+00
162,135,-1.534137e-03
163,135,-1.133470e-03
164,135,-2.606970e-03
165,135,-3.416140e-03
166,135,-3.866830e-03
167,135,-2.912704e-03
168,135,-1.256809e-03
169,135,-7.674482e-04
170,135,4.135110e-05
171,135,7.528526e-05
172,135,2.215384e-05
173,135,8.526210e-07
174,135,5.126809e-05
175,135,1.359341e-05
176,135,2.312194e-06
177,135,-1.853289e-05
75,136,-9.831448e-03
76,136,-2.037595e-02
77,136,-3.266586e-02
78,136,-4.346233e-02
79,136,-6.251521e-02
80,136,-8.592940e-02
81,136,-1.227490e-01
82,136,-1.668282e-01
84,136,-1.523864e-01
85,136,-1.272815e-01
86,136,-8.596741e-02
87,136,-6.353298e-02
88,136,-4.292904e-02
89,136,-3.110147e-02
90,136,-1.731014e-02
91,136,-1.104774e-02
92,136,-2.388649e-02
136,136,1.000000e+00
170,136,-1.258245e-03
171,136,-3.279159e-03
172,136,-3.370874e-03
173,136,-3.744243e-03
174,136,-2.941456e-03
175,136,-3.452233e-03
176,136,-1.911137e-03
177,136,-7.773906e-04
75,137,-7.721195e-03
76,137,-1.770546e-02
77,137,-2.376431e-02
78,137,-4.253756e-02
79,137,-4.775254e-02
80,137,-5.858179e-02
81,137,-7.517865e-02
82,137,-5.811416e-02
84,137,-5.848557e-02
85,137,-7.203472e-02
86,137,-6.962300e-02
87,137,-4.709601e-02
88,137,-4.440866e-02
89,137,-2.899018e-02
90,137,-1.502585e-02
91,137,-8.745548e-03
92,137,-2.595842e-02
137,137,1.000000e+00
170,137,-2.122779e-03
171,137,-5.525339e-03
172,137,-5.823672e-03
173,137,-6.558830e-03
174,137,-5.759992e-03
175,137,-4.851746e-03
176,137,-3.789849e-03
177,137,-1.788458e-03
75,138,-5.665469e-03
76,138,-1.821519e-02
77,138,-2.237008e-02
78,138,-3.232464e-02
79,138,-3.648866e-02
80,138,-4.483542e-02
81,138,-4.078503e-02
82,138,-2.812533e-02
84,138,-3.144887e-02
85,138,-3.961301e-02
86,138,-4.069674e-02
87,138,-3.601254e-02
88,138,-2.951662e-02
89,138,-2.067492e-02
90,138,-1.438723e-02
91,138,-6.254246e-03
92,138,-2.196661e-02
138,138,1.000000e+00
170,138,-3.198348e-03
171,138,-6.896065e-03
172,138,-8.072755e-03
173,138,-7.891069e-03
174,138,-7.974529e-03
175,138,-7.132482e-03
176,138,-6.092232e-03
177,138,-3.019352e-03
75,139,-5.176364e-03
76,139,-1.030931e-02
77,139,-1.925228e-02
78,139,-2.387450e-02
79,139,-2.587556e-02
80,139,-2.908071e-02
81,139,-2.333538e-02
82,139,-1.368590e-02
84,139,-1.221954e-02
85,139,-2.500089e-02
86,139,-2.874793e-02
87,139,-2.510582e-02
88,139,-2.212781e-02
89,139,-1.868266e-02
90,139,-1.242266e-02
91,139,-5.630245e-03
92,139,-1.498286e-02
139,139,1.000000e+00
170,139,-3.927602e-03
171,139,-6.194896e-03
172,139,-8.435129e-03
173,139,-1.200823e-02
174,139,-1.038882e-02
175,139,-7.537887e-03
176,139,-5.396433e-03
177,139,-3.732499e-03
75,140,-5.034227e-03
76,140,-8.652373e-03
77,140,-1.360898e-02
78,140,-1.802801e-02
79,140,-1.771495e-02
80,140,-1.743602e-02
81,140,-1.583146e-02
82,140,-1.148103e-02
84,140,-1.074632e-02
85,140,-1.557178e-02
86,140,-1.806223e-02
87,140,-1.811640e-02
88,140,-1.667577e-02
89,140,-1.378788e-02
90,140,-1.064321e-02
91,140,-3.539692e-03
92,140,-1.209195e-02
140,140,1.000000e+00
170,140,-2.910422e-03
171,140,-6.999125e-03
172,140,-7.550811e-03
173,140,-8.752955e-03
174,140,-6.922928e-03
175,140,-8.934397e-03
176,140,-6.699023e-03
177,140,-2.484014e-03
75,141,-3.637379e-03
76,141,-6.798528e-03
77,141,-7.607674e-03
78,141,-1.096508e-02
79,141,-1.409261e-02
80,141,-1.053235e-02
81,141,-1.088659e-02
82,141,-5.844448e-03
84,141,-5.282134e-03
85,141,-1.019427e-02
86,141,-1.272688e-02
87,141,-1.105861e-02
88,141,-1.068488e-02
89,141,-1.072866e-02
90,141,-7.080893e-03
91,141,-3.170478e-03
92,141,-9.067527e-03
141,141,1.000000e+00
170,141,-3.150307e-03
171,141,-4.745173e-03
172,141,-6.339686e-03
173,141,-7.123513e-03
174,141,-5.934144e-03
175,141,-7.944129e-03
176,141,-5.581627e-03
177,141,-2.161638e-03
75,142,-1.234114e-03
76,142,-3.954004e-03
77,142,-5.913548e-03
78,142,-6.339589e-03
79,142,-7.448252e-03
80,142,-7.113657e-03
81,142,-6.062210e-03
82,142,-1.909498e-03
84,142,-2.558393e-03
85,142,-6.058583e-03
86,142,-6.172101e-03
87,142,-5.970526e-03
88,142,-4.232254e-03
89,142,-5.631384e-03
90,142,-4.100164e-03
91,142,-2.196135e-03
92,142,-6.354096e-03
142,142,1.000000e+00
170,142,-1.911780e-03
171,142,-4.570596e-03
172,142,-5.053054e-03
173,142,-7.265149e-03
174,142,-6.226295e-03
175,142,-5.700032e-03
176,142,-2.454630e-03
177,142,-2.665755e-03
75,143,-5.896074e-05
76,143,-1.170381e-03
77,143,-3.432904e-03
78,143,-3.725180e-03
79,143,-3.481958e-03
80,143,-2.947048e-03
81,143,-1.981698e-03
82,143,-1.124249e-03
84,143,-1.681836e-03
85,143,-1.430845e-03
86,143,-2.759455e-03
87,143,-3.267042e-03
88,143,-2.398748e-03
89,143,-2.491077e-03
90,143,-1.804707e-03
91,143,-6.342814e-04
92,143,-3.633507e-03
143,143,1.000000e+00
170,143,-1.534137e-03
171,143,-1.133470e-03
172,143,-2.606970e-03
173,143,-3.416140e-03
174,143,-3.866830e-03
175,143,-2.912704e-03
176,143,-1.256809e-03
177,143,-7.674482e-04
75,144,-2.823270e-04
76,144,-8.745985e-05
77,144,2.139699e-05
78,144,-4.371071e-04
79,144,-2.421704e-04
80,144,-5.171684e-05
81,144,-2.240807e-04
82,144,-1.279370e-04
84,144,-4.207802e-04
85,144,-6.200854e-05
86,144,-1.762454e-04
87,144,-1.930972e-04
88,144,-3.569967e-04
89,144,-4.148887e-04
90,144,5.709114e-05
91,144,-1.725272e-04
92,144,-2.803488e-04
144,144,1.000000e+00
170,144,-1.012970e-04
171,144,-1.190925e-04
172,144,-5.166030e-04
173,144,-5.727266e-04
174,144,4.956361e-05
175,144,-4.235469e-04
176,144,-1.602484e-04
177,144,-2.448845e-04
9,145,-4.585857e-05
10,145,-1.057279e-06
11,145,-1.115111e-04
12,145,-2.199490e-04
13,145,-3.669724e-04
14,145,-1.661135e-04
15,145,-3.727016e-04
16,145,-2.596824e-04
17,145,-3.761883e-05
19,145,-1.177907e-05
20,145,-4.000882e-04
21,145,-9.094071e-05
22,145,-3.657004e-04
23,145,-2.774160e-04
24,145,-1.444524e-04
25,145,-3.830858e-04
26,145,1.988781e-05
27,145,-5.635612e-04
112,145,-1.033256e-04
113,145,-2.501587e-04
114,145,-3.080326e-04
115,145,-2.022458e-04
116,145,1.151808e-04
117,145,-2.931615e-04
118,145,-1.214786e-04
119,145,-1.718948e-04
145,145,1.000000e+00
180,145,-2.084986e-04
181,145,-3.022137e-04
182,145,-1.502046e-04
183,145,-3.299558e-04
184,145,-3.824452e-04
185,145,-2.801003e-04
186,145,5.750865e-05
187,145,-6.763526e-06
9,146,-3.562854e-03
10,146,-4.519321e-04
11,146,-2.818079e-03
12,146,-2.362202e-03
13,146,-4.095324e-03
14,146,-3.345215e-03
15,146,-3.161250e-03
16,146,-2.202596e-03
17,146,-7.835004e-04
19,146,-1.128542e-03
20,146,-2.427849e-03
21,146,-2.367967e-03
22,146,-3.019031e-03
23,146,-1.651313e-03
24,146,-3.127034e-03
25,146,-1.394719e-03
26,146,-1.100232e-03
27,146,-4.331824e-03
112,146,-1.963897e-03
113,146,-1.310441e-03
114,146,-4.270715e-03
115,146,-2.858952e-03
116,146,-2.229858e-03
117,146,-2.372457e-03
118,146,-2.384253e-03
119,146,-1.257608e-03
146,146,1.000000e+00
180,146,-1.252493e-03
181,146,-2.694636e-03
182,146,-3.441988e-03
183,146,-3.693859e-03
184,146,-3.134178e-03
185,146,-3.610183e-03
186,146,-1.601143e-03
187,146,-4.911368e-04
9,147,-6.960344e-03
10,147,-2.124386e-03
11,147,-3.449314e-03
12,147,-4.007152e-03
13,147,-5.776360e-03
14,147,-7.181883e-03
15,147,-7.848156e-03
16,147,-6.174218e-03
17,147,-2.459585e-03
19,147,-3.111809e-03
20,147,-5.407076e-03
21,147,-4.642273e-03
22,147,-7.779934e-03
23,147,-6.678684e-03
24,147,-4.628646e-03
25,147,-3.588113e-03
26,147,-2.690064e-03
27,147,-6.107969e-03
112,147,-3.506346e-03
113,147,-4.674251e-03
114,147,-4.978938e-03
115,147,-6.566543e-03
116,147,-6.716625e-03
117,147,-6.690225e-03
118,147,-3.901914e-03
119,147,-1.519019e-03
147,147,1.000000e+00
180,147,-2.011670e-03
181,147,-4.596737e-03
182,147,-6.055651e-03
183,147,-6.185416e-03
184,147,-6.263886e-03
185,147,-5.075168e-03
186,147,-4.208022e-03
187,147,-1.289714e-03
9,148,-1.107703e-02
10,148,-3.493618e-03
11,148,-4.574640e-03
12,148,-8.862185e-03
13,148,-1.097056e-02
14,148,-1.114099e-02
15,148,-1.406652e-02
16,148,-7.835907e-03
17,148,-3.091191e-03
19,148,-4.511538e-03
20,148,-1.059582e-02
21,148,-1.231426e-02
22,148,-1.288384e-02
23,148,-1.113979e-02
24,148,-1.037912e-02
25,148,-5.811793e-03
26,148,-2.318622e-03
27,148,-9.347823e-03
112,148,-4.164285e-03
113,148,-5.640267e-03
114,148,-8.384283e-03
115,148,-5.647964e-03
116,148,-6.453790e-03
117,148,-6.734730e-03
118,148,-6.841994e-03
119,148,-3.782006e-03
148,148,1.000000e+00
180,148,-3.308422e-03
181,148,-6.500322e-03
182,148,-8.308652e-03
183,148,-7.694647e-03
184,148,-8.684668e-03
185,148,-6.752246e-03
186,148,-6.394869e-03
187,148,-2.096165e-03
9,149,-1.022004e-02
10,149,-4.682907e-03
11,149,-1.062150e-02
12,149,-1.468014e-02
13,149,-1.642007e-02
14,149,-1.724617e-02
15,149,-1.853708e-02
16,149,-1.635174e-02
17,149,-9.147889e-03
19,149,-7.816004e-03
20,149,-1.614755e-02
21,149,-1.566338e-02
22,149,-1.392225e-02
23,149,-1.526920e-02
24,149,-1.201880e-02
25,149,-9.333555e-03
26,149,-5.045189e-03
27,149,-1.283477e-02
112,149,-3.158816e-03
113,149,-6.748096e-03
114,149,-9.966568e-03
115,149,-1.024561e-02
116,149,-1.087500e-02
117,149,-8.798595e-03
118,149,-5.986781e-03
119,149,-3.834893e-03
149,149,1.000000e+00
180,149,-4.043064e-03
181,149,-6.392788e-03
182,149,-8.685008e-03
183,149,-1.182179e-02
184,149,-1.084645e-02
185,149,-7.805209e-03
186,149,-5.956289e-03
187,149,-2.975996e-03
9,150,-1.502116e-02
10,150,-6.211120e-03
11,150,-1.373837e-02
12,150,-1.934250e-02
13,150,-2.017828e-02
14,150,-2.652695e-02
15,150,-2.847758e-02
16,150,-2.729847e-02
17,150,-1.378537e-02
19,150,-1.511348e-02
20,150,-2.412662e-02
21,150,-2.801608e-02
22,150,-2.593359e-02
23,150,-2.552591e-02
24,150,-1.945186e-02
25,150,-1.127518e-02
26,150,-5.564105e-03
27,150,-1.626662e-02
112,150,-2.438302e-03
113,150,-5.654836e-03
114,150,-8.837832e-03
115,150,-1.144780e-02
116,150,-8.751370e-03
117,150,-8.603858e-03
118,150,-6.023382e-03
119,150,-2.797418e-03
150,150,1.000000e+00
180,150,-3.598122e-03
181,150,-6.540574e-03
182,150,-8.378090e-03
183,150,-8.594758e-03
184,150,-7.813719e-03
185,150,-9.002399e-03
186,150,-6.556199e-03
187,150,-1.704945e-03
9,151,-1.677065e-02
10,151,-7.012818e-03
11,151,-1.788466e-02
12,151,-1.983698e-02
13,151,-3.144280e-02
14,151,-3.971177e-02
15,151,-4.082510e-02
16,151,-4.019306e-02
17,151,-2.849472e-02
19,151,-2.662355e-02
20,151,-4.212425e-02
21,151,-4.543697e-02
22,151,-3.822672e-02
23,151,-3.094136e-02
24,151,-2.153670e-02
25,151,-1.323586e-02
26,151,-6.364764e-03
27,151,-1.817114e-02
112,151,-1.909845e-03
113,151,-3.963100e-03
114,151,-7.730327e-03
115,151,-6.267943e-03
116,151,-8.989854e-03
117,151,-6.600278e-03
118,151,-6.471032e-03
119,151,-2.302286e-03
151,151,1.000000e+00
180,151,-3.805135e-03
181,151,-5.163865e-03
182,151,-6.037530e-03
183,151,-7.025240e-03
184,151,-6.006968e-03
185,151,-8.295912e-03
186,151,-6.333056e-03
187,151,-2.708277e-03
9,152,-2.082499e-02
10,152,-8.458734e-03
11,152,-1.857253e-02
12,152,-2.617086e-02
13,152,-3.490799e-02
14,152,-5.146051e-02
15,152,-6.297259e-02
16,152,-7.259438e-02
17,152,-5.360615e-02
19,152,-5.543900e-02
20,152,-6.843458e-02
21,152,-6.246796e-02
22,152,-4.662121e-02
23,152,-3.838805e-02
24,152,-2.647535e-02
25,152,-1.943049e-02
26,152,-1.028456e-02
27,152,-2.156982e-02
112,152,-1.351162e-03
113,152,-4.131965e-03
114,152,-5.447868e-03
115,152,-7.853135e-03
116,152,-6.767250e-03
117,152,-6.177755e-03
118,152,-4.095698e-03
119,152,-1.954688e-03
152,152,1.000000e+00
180,152,-1.423346e-03
181,152,-4.578783e-03
182,152,-5.185257e-03
183,152,-7.014350e-03
184,152,-5.696484e-03
185,152,-5.649199e-03
186,152,-2.921471e-03
187,152,-2.523831e-03
9,153,-2.730737e-02
10,153,-1.232783e-02
11,153,-2.034812e-02
12,153,-3.150102e-02
13,153,-4.224224e-02
14,153,-5.880180e-02
15,153,-7.970835e-02
16,153,-1.204344e-01
17,153,-1.698995e-01
19,153,-1.550045e-01
20,153,-1.183813e-01
21,153,-8.662092e-02
22,153,-6.005156e-02
23,153,-4.180618e-02
24,153,-3.208054e-02
25,153,-2.100220e-02
26,153,-1.001380e-02
27,153,-2.401745e-02
46,153,-1.699752e-05
47,153,2.496011e-05
48,153,3.524500e-05
49,153,1.274354e-04
50,153,4.287042e-05
51,153,1.247373e-05
52,153,1.123702e-04
53,153,2.168720e-05
54,153,2.376248e-05
56,153,1.558375e-05
57,153,2.811351e-05
58,153,1.801522e-05
59,153,3.358678e-05
60,153,-2.501713e-05
61,153,-3.475113e-05
62,153,4.772349e-06
63,153,-1.634323e-06
64,153,7.362943e-05
112,153,-9.535719e-04
113,153,-1.706290e-03
114,153,-1.600764e-03
115,153,-3.034401e-03
116,153,-3.133110e-03
117,153,-2.940050e-03
118,153,-2.298769e-03
119,153,-1.562545e-03
120,153,3.861133e-05
121,153,-3.652124e-05
122,153,7.502753e-05
123,153,7.795082e-05
124,153,3.260175e-05
125,153,-3.199003e-06
126,153,1.045940e-05
127,153,9.254004e-06
153,153,1.000000e+00
180,153,-1.437657e-03
181,153,-1.179116e-03
182,153,-2.609265e-03
183,153,-3.459928e-03
184,153,-3.746342e-03
185,153,-2.909838e-03
186,153,-1.741162e-03
187,153,-7.568841e-04
188,153,1.925088e-06
189,153,4.870789e-06
190,153,6.678991e-05
191,153,-1.773218e-06
192,153,-4.335847e-05
193,153,-7.695288e-06
194,153,4.534921e-05
195,153,-6.128742e-06
9,154,-2.089724e-02
10,154,-7.171920e-03
11,154,-1.965268e-02
12,154,-3.008265e-02
13,154,-4.423958e-02
14,154,-5.877718e-02
15,154,-8.481499e-02
16,154,-1.212212e-01
17,154,-1.603200e-01
19,154,-1.680839e-01
20,154,-1.273145e-01
21,154,-8.510355e-02
22,154,-6.470482e-02
23,154,-4.686582e-02
24,154,-3.391243e-02
25,154,-1.770603e-02
26,154,-9.705873e-03
27,154,-2.076809e-02
46,154,-3.579017e-03
47,154,-1.189718e-03
48,154,-1.463709e-03
49,154,-2.659685e-03
50,154,-3.769910e-03
51,154,-1.611661e-03
52,154,-4.108012e-03
53,154,-1.540957e-03
54,154,-2.154810e-03
56,154,-9.744310e-04
57,154,-2.672496e-03
58,154,-2.042739e-03
59,154,-3.846426e-03
60,154,-2.404732e-03
61,154,-2.238978e-03
62,154,-2.467142e-03
63,154,-2.121636e-04
64,154,-4.243271e-03
120,154,-1.264505e-03
121,154,-4.690760e-03
122,154,-1.736275e-03
123,154,-3.818953e-03
124,154,-3.314313e-03
125,154,-2.080846e-03
126,154,-2.201803e-03
127,154,-9.201411e-04
154,154,1.000000e+00
188,154,-1.042655e-03
189,154,-2.190187e-03
190,154,-3.928559e-03
191,154,-2.600837e-03
192,154,-3.111887e-03
193,154,-3.473488e-03
194,154,-1.348528e-03
195,154,-1.637138e-03
9,155,-2.120885e-02
10,155,-1.035501e-02
11,155,-1.815804e-02
12,155,-3.170336e-02
13,155,-3.803096e-02
14,155,-5.025880e-02
15,155,-6.873793e-02
16,155,-6.315888e-02
17,155,-5.006339e-02
19,155,-5.523800e-02
20,155,-7.514250e-02
21,155,-6.260868e-02
22,155,-5.271518e-02
23,155,-3.856558e-02
24,155,-3.035884e-02
25,155,-1.755787e-02
26,155,-9.670302e-03
27,155,-1.981421e-02
46,155,-6.951762e-03
47,155,-1.664407e-03
48,155,-3.278911e-03
49,155,-4.374068e-03
50,155,-6.999094e-03
51,155,-7.164130e-03
52,155,-8.544466e-03
53,155,-7.113382e-03
54,155,-3.432657e-03
56,155,-3.329649e-03
57,155,-6.488019e-03
58,155,-6.190752e-03
59,155,-5.804010e-03
60,155,-5.937888e-03
61,155,-5.102192e-03
62,155,-3.489698e-03
63,155,-2.223065e-03
64,155,-8.096674e-03
120,155,-2.492484e-03
121,155,-5.087154e-03
122,155,-4.434524e-03
123,155,-4.506327e-03
124,155,-5.660704e-03
125,155,-6.197458e-03
126,155,-3.540870e-03
127,155,-1.996405e-03
155,155,1.000000e+00
188,155,-2.438262e-03
189,155,-6.276567e-03
190,155,-5.769813e-03
191,155,-7.420302e-03
192,155,-6.166137e-03
193,155,-5.047159e-03
194,155,-3.364707e-03
195,155,-2.422689e-03
9,156,-1.869466e-02
10,156,-7.916085e-03
11,156,-1.312530e-02
12,156,-2.217474e-02
13,156,-3.291359e-02
14,156,-4.012783e-02
15,156,-4.489831e-02
16,156,-4.089222e-02
17,156,-2.946348e-02
19,156,-3.182200e-02
20,156,-4.443809e-02
21,156,-4.515201e-02
22,156,-3.208998e-02
23,156,-3.015134e-02
24,156,-2.231928e-02
25,156,-1.601528e-02
26,156,-7.039650e-03
27,156,-1.582183e-02
46,156,-1.108109e-02
47,156,-2.725000e-03
48,156,-5.784015e-03
49,156,-1.018530e-02
50,156,-1.014786e-02
51,156,-1.173768e-02
52,156,-1.290825e-02
53,156,-1.082557e-02
54,156,-4.369540e-03
56,156,-5.371172e-03
57,156,-8.391247e-03
58,156,-1.198246e-02
59,156,-1.171529e-02
60,156,-1.043089e-02
61,156,-8.691744e-03
62,156,-8.192612e-03
63,156,-2.949740e-03
64,156,-1.087899e-02
120,156,-3.168009e-03
121,156,-4.659684e-03
122,156,-8.612181e-03
123,156,-9.225103e-03
124,156,-8.299639e-03
125,156,-6.934332e-03
126,156,-4.883260e-03
127,156,-3.230379e-03
156,156,1.000000e+00
188,156,-3.525932e-03
189,156,-5.759935e-03
190,156,-6.799853e-03
191,156,-7.022761e-03
192,156,-6.292498e-03
193,156,-8.721662e-03
194,156,-6.248545e-03
195,156,-2.282966e-03
9,157,-1.542128e-02
10,157,-5.300761e-03
11,157,-1.094505e-02
12,157,-1.864785e-02
13,157,-2.001252e-02
14,157,-2.775495e-02
15,157,-2.651663e-02
16,157,-2.658230e-02
17,157,-1.530804e-02
19,157,-1.503176e-02
20,157,-1.885703e-02
21,157,-2.676019e-02
22,157,-2.586024e-02
23,157,-2.487772e-02
24,157,-1.478305e-02
25,157,-1.450877e-02
26,157,-6.021635e-03
27,157,-1.629558e-02
46,157,-1.021796e-02
47,157,-5.389618e-03
48,157,-1.031954e-02
49,157,-1.099797e-02
50,157,-1.813764e-02
51,157,-1.797691e-02
52,157,-2.138932e-02
53,157,-1.543981e-02
54,157,-9.515778e-03
56,157,-8.183304e-03
57,157,-1.375822e-02
58,157,-1.850669e-02
59,157,-1.715439e-02
60,157,-1.621084e-02
61,157,-1.305567e-02
62,157,-8.727366e-03
63,157,-4.757395e-03
64,157,-1.246476e-02
120,157,-3.505634e-03
121,157,-6.199548e-03
122,157,-8.367552e-03
123,157,-1.121968e-02
124,157,-8.638397e-03
125,157,-6.027122e-03
126,157,-6.969200e-03
127,157,-3.671192e-03
157,157,1.000000e+00
188,157,-2.459184e-03
189,157,-6.586346e-03
190,157,-9.320318e-03
191,157,-9.335636e-03
192,157,-8.709959e-03
193,157,-7.246941e-03
194,157,-5.466020e-03
195,157,-3.971108e-03
9,158,-1.462585e-02
10,158,-5.356325e-03
11,158,-8.186370e-03
12,158,-1.427346e-02
13,158,-1.667118e-02
14,158,-1.836594e-02
15,158,-1.786473e-02
16,158,-1.619076e-02
17,158,-8.036321e-03
19,158,-8.556145e-03
20,158,-1.480084e-02
21,158,-1.879538e-02
22,158,-1.800146e-02
23,158,-1.643436e-02
24,158,-1.140959e-02
25,158,-6.716024e-03
26,158,-3.496184e-03
27,158,-1.483796e-02
46,158,-1.502208e-02
47,158,-6.165978e-03
48,158,-1.167413e-02
49,158,-1.465718e-02
50,158,-2.196963e-02
51,158,-3.141071e-02
52,158,-2.809228e-02
53,158,-2.279055e-02
54,158,-1.366166e-02
56,158,-1.373846e-02
57,158,-2.711234e-02
58,158,-2.923398e-02
59,158,-2.538548e-02
60,158,-2.523538e-02
61,158,-1.392376e-02
62,158,-1.075443e-02
63,158,-4.545876e-03
64,158,-1.788379e-02
120,158,-2.589433e-03
121,158,-7.485042e-03
122,158,-8.728767e-03
123,158,-8.763527e-03
124,158,-8.835391e-03
125,158,-9.386687e-03
126,158,-6.073591e-03
127,158,-4.271375e-03
158,158,1.000000e+00
188,158,-3.587499e-03
189,158,-7.653179e-03
190,158,-8.598165e-03
191,158,-9.401968e-03
192,158,-1.104308e-02
193,158,-7.224601e-03
194,158,-5.308489e-03
195,158,-2.670950e-03
9,159,-9.231109e-03
10,159,-4.128966e-03
11,159,-6.041283e-03
12,159,-1.188253e-02
13,159,-9.542256e-03
14,159,-1.111347e-02
15,159,-1.072534e-02
16,159,-1.033279e-02
17,159,-7.140816e-03
19,159,-4.808002e-03
20,159,-9.686848e-03
21,159,-1.232499e-02
22,159,-1.296627e-02
23,159,-1.065855e-02
24,159,-9.546077e-03
25,159,-5.385657e-03
26,159,-3.640885e-03
27,159,-1.054682e-02
46,159,-1.677014e-02
47,159,-6.519088e-03
48,159,-1.681766e-02
