G_i,G_j,G_ij
247,15,-2.582295e-04
248,15,-3.930966e-04
249,15,3.782992e-04
250,15,-3.066889e-04
251,15,-1.077025e-03
252,15,2.970731e-04
253,15,-2.785784e-04
254,15,7.513854e-05
255,15,6.989355e-04
256,15,3.835145e-04
257,15,3.681280e-04
258,15,-7.579847e-05
259,15,4.634633e-05
260,15,2.514210e-05
261,15,1.131870e-04
262,15,-1.494415e-04
263,15,4.371298e-04
264,15,5.092116e-04
265,15,3.580939e-04
266,15,-1.122901e-04
267,15,-1.102932e-04
268,15,-2.125199e-04
269,15,-1.180921e-04
16,16,1.000000e+00
62,16,-4.230493e-05
63,16,1.482826e-04
64,16,6.795785e-06
65,16,5.100744e-05
66,16,2.106785e-04
67,16,-6.652688e-05
68,16,-1.078094e-04
69,16,-1.092337e-04
70,16,1.179853e-04
71,16,1.571902e-04
72,16,2.208537e-04
73,16,-1.216809e-04
74,16,5.836043e-05
75,16,-7.350021e-05
76,16,-4.227817e-03
77,16,-3.229469e-04
78,16,-1.738721e-06
79,16,-6.582642e-05
80,16,-1.866318e-04
81,16,-1.304350e-03
82,16,-1.379302e-04
83,16,-4.491225e-03
84,16,1.961596e-04
85,16,-9.485584e-04
86,16,-1.380732e-03
87,16,-1.274922e-03
88,16,-2.269502e-05
89,16,-4.807738e-05
90,16,2.638720e-05
91,16,-1.344679e-03
184,16,-2.230636e-03
185,16,-3.536268e-03
186,16,-8.567123e-03
187,16,-7.309555e-03
188,16,-2.635468e-02
189,16,-1.970672e-02
190,16,-1.869468e-02
191,16,-1.524547e-02
192,16,-2.817181e-02
193,16,-4.216096e-02
194,16,-7.580064e-02
195,16,-8.078666e-02
196,16,-1.191976e-01
197,16,-1.423528e-01
198,16,-1.606239e-01
199,16,-1.153746e-01
200,16,-8.366113e-02
201,16,-5.175820e-02
202,16,-4.744539e-02
203,16,-4.245047e-02
204,16,-2.508091e-02
205,16,-2.464345e-02
206,16,-1.711530e-02
207,16,-1.095498e-02
208,16,-1.097440e-02
209,16,-4.781485e-03
210,16,-6.396662e-03
211,16,-2.709445e-04
242,16,5.784713e-05
243,16,4.718751e-06
244,16,1.429525e-04
245,16,-2.474120e-03
246,16,-8.068511e-04
247,16,4.857264e-04
248,16,5.810379e-04
249,16,-1.038697e-03
250,16,4.874787e-04
251,16,-4.367184e-04
252,16,-6.715206e-04
253,16,3.743973e-04
254,16,-1.797162e-04
255,16,-1.437863e-03
256,16,-5.060557e-04
257,16,-7.629557e-04
258,16,1.021525e-04
259,16,-2.213961e-04
260,16,1.106245e-05
261,16,-1.003524e-04
262,16,-8.106848e-04
263,16,-7.593526e-04
264,16,-8.654508e-04
265,16,-1.982885e-03
266,16,1.512946e-04
267,16,2.297698e-04
268,16,2.868719e-04
269,16,1.952303e-04
17,17,1.000000e+00
62,17,2.879987e-05
63,17,-1.001942e-04
64,17,-5.813533e-06
65,17,-2.630941e-05
66,17,-1.047561e-04
67,17,4.322346e-05
68,17,5.338453e-05
69,17,7.406709e-05
70,17,-7.661943e-05
71,17,-1.059675e-04
72,17,-1.188616e-04
73,17,7.501087e-05
74,17,-4.340526e-05
75,17,4.675243e-05
76,17,-5.717664e-03
77,17,-1.107457e-03
78,17,8.443169e-06
79,17,2.663697e-05
80,17,-2.321957e-03
81,17,-5.618672e-04
82,17,-5.224113e-04
83,17,-5.192597e-04
84,17,-3.788717e-03
85,17,-6.796736e-04
86,17,-1.345102e-03
87,17,2.105460e-04
88,17,-1.465635e-03
89,17,5.247872e-05
90,17,-3.536259e-05
91,17,3.835160e-04
184,17,-2.793692e-03
185,17,-4.444037e-03
186,17,-5.236513e-03
187,17,-3.654895e-03
188,17,-1.817715e-02
189,17,-2.273085e-02
190,17,-2.557273e-02
191,17,-2.837720e-02
192,17,-3.497151e-02
193,17,-3.020002e-02
194,17,-5.716657e-02
195,17,-8.180716e-02
196,17,-7.027668e-02
197,17,-6.208528e-02
198,17,-6.097721e-02
199,17,-6.018619e-02
200,17,-5.266396e-02
201,17,-4.162991e-02
202,17,-3.226801e-02
203,17,-2.350535e-02
204,17,-1.659881e-02
205,17,-2.157185e-02
206,17,-2.360576e-02
207,17,-1.614563e-02
208,17,-1.634231e-02
209,17,-5.428646e-03
210,17,3.120819e-04
211,17,-1.551597e-03
242,17,-7.681265e-05
243,17,1.392269e-05
244,17,-2.125902e-04
245,17,5.423674e-04
246,17,-7.168765e-04
247,17,-1.870557e-03
248,17,-1.013875e-03
249,17,-2.721224e-03
250,17,-2.268601e-03
251,17,-8.614906e-04
252,17,2.522934e-04
253,17,-1.412083e-03
254,17,-1.671645e-03
255,17,2.742459e-04
256,17,6.666617e-04
257,17,-1.084944e-03
258,17,-1.463012e-04
259,17,-2.621275e-05
260,17,-1.991003e-03
261,17,-2.397086e-04
262,17,-2.937744e-04
263,17,-1.352552e-03
264,17,-1.582702e-03
265,17,-3.327579e-03
266,17,-1.591388e-03
267,17,-1.234741e-03
268,17,-3.943993e-04
269,17,-9.266224e-04
18,18,1.000000e+00
62,18,-1.813604e-05
63,18,6.276058e-05
64,18,4.170964e-06
65,18,1.439066e-05
66,18,5.687324e-05
67,18,-2.641809e-05
68,18,-2.721298e-05
69,18,-4.660611e-05
70,18,4.728194e-05
71,18,6.630188e-05
72,18,6.618993e-05
73,18,-4.446054e-05
74,18,2.836685e-05
75,18,-2.821398e-05
76,18,-4.402792e-03
77,18,-7.078793e-04
78,18,-2.933641e-05
79,18,-1.579856e-03
80,18,-5.195073e-04
81,18,-2.051288e-03
82,18,-1.750095e-03
83,18,-2.990184e-03
84,18,-1.241402e-03
85,18,3.273053e-04
86,18,-2.476305e-03
87,18,-1.856235e-04
88,18,-1.396597e-04
89,18,-2.766913e-05
90,18,4.822052e-05
91,18,-6.741649e-04
184,18,-1.006043e-03
185,18,-1.979327e-03
186,18,-4.715453e-03
187,18,-1.553122e-02
188,18,-8.890987e-03
189,18,-1.378952e-02
190,18,-1.515617e-02
191,18,-1.730199e-02
192,18,-3.862555e-02
193,18,-3.309974e-02
194,18,-3.250299e-02
195,18,-4.538918e-02
196,18,-3.682718e-02
197,18,-2.757881e-02
198,18,-2.934823e-02
199,18,-4.208511e-02
200,18,-3.194517e-02
201,18,-3.206410e-02
202,18,-3.602797e-02
203,18,-2.352636e-02
204,18,-1.905748e-02
205,18,-1.800358e-02
206,18,-1.340349e-02
207,18,-8.739523e-03
208,18,-9.860488e-03
209,18,-5.451620e-03
210,18,-5.334994e-03
211,18,-2.440003e-03
242,18,1.035735e-04
243,18,-1.233943e-04
244,18,3.746333e-04
245,18,-1.046786e-03
246,18,-1.880736e-03
247,18,-5.157127e-03
248,18,-7.295740e-04
249,18,-3.808232e-03
250,18,-3.794627e-03
251,18,-1.451518e-03
252,18,-1.631932e-03
253,18,7.137753e-04
254,18,-9.369405e-04
255,18,-1.591341e-03
256,18,-8.906717e-04
257,18,-3.082613e-04
258,18,2.745356e-04
259,18,-2.714578e-03
260,18,-5.908581e-03
261,18,-1.592056e-03
262,18,-4.439995e-04
263,18,-2.574206e-03
264,18,-6.226757e-03
265,18,-4.232046e-03
266,18,-1.335413e-03
267,18,-2.114913e-03
268,18,5.798730e-04
269,18,-7.961582e-05
19,19,1.000000e+00
62,19,1.006114e-05
63,19,-3.466825e-05
64,19,-2.525342e-06
65,19,-7.372249e-06
66,19,-2.905774e-05
67,19,1.435845e-05
68,19,1.307039e-05
69,19,2.589159e-05
70,19,-2.614743e-05
71,19,-3.662852e-05
72,19,-3.419682e-05
73,19,2.372848e-05
74,19,-1.605243e-05
75,19,1.522574e-05
76,19,-4.422268e-03
77,19,-1.249374e-04
78,19,1.183102e-04
79,19,-2.481765e-03
80,19,-1.517093e-03
81,19,-2.583732e-03
82,19,-6.017476e-03
83,19,-6.589353e-03
84,19,-2.407894e-03
85,19,-2.614944e-04
86,19,-5.652033e-06
87,19,1.025552e-04
88,19,-3.401205e-03
89,19,-4.407485e-04
90,19,-6.815528e-05
91,19,-2.285453e-03
184,19,-2.225886e-03
185,19,-4.378972e-03
186,19,-2.060482e-03
187,19,-4.344414e-03
188,19,-9.944933e-03
189,19,-1.062148e-02
190,19,-1.764062e-02
191,19,-2.134695e-02
192,19,-2.742109e-02
193,19,-3.071156e-02
194,19,-2.016817e-02
195,19,-3.375732e-02
196,19,-1.959770e-02
197,19,-2.254648e-02
198,19,-8.002238e-03
199,19,-2.838038e-02
200,19,-3.309881e-02
201,19,-3.432656e-02
202,19,-2.131233e-02
203,19,-2.700656e-02
204,19,-1.928033e-02
205,19,-1.493651e-02
206,19,-1.065770e-02
207,19,-1.503213e-02
208,19,-9.775011e-03
209,19,-6.294568e-03
210,19,-3.281061e-03
211,19,-2.426779e-03
242,19,-1.452766e-04
243,19,-1.177554e-03
244,19,-3.421229e-03
245,19,-2.043392e-03
246,19,-8.379533e-04
247,19,-3.093139e-03
248,19,-5.294090e-03
249,19,-7.668080e-03
250,19,-3.997567e-03
251,19,-5.779920e-03
252,19,-5.107138e-03
253,19,-1.244404e-03
254,19,-1.354463e-04
255,19,-5.808198e-04
256,19,1.252901e-03
257,19,-1.508519e-03
258,19,-2.433038e-03
259,19,-3.177751e-03
260,19,-2.749382e-03
261,19,-8.192971e-04
262,19,-2.403341e-03
263,19,-2.398623e-03
264,19,-8.050924e-03
265,19,-1.440065e-03
266,19,-3.619256e-03
267,19,-1.262615e-03
268,19,-1.195897e-03
269,19,-1.889230e-05
20,20,1.000000e+00
62,20,-4.549578e-06
63,20,1.561156e-05
64,20,1.225354e-06
65,20,3.175135e-06
66,20,1.249075e-05
67,20,-6.390994e-06
68,20,-5.344921e-06
69,20,-1.175023e-05
70,20,1.195811e-05
71,20,1.651829e-05
72,20,1.480364e-05
73,20,-1.045347e-05
74,20,7.355249e-06
75,20,-6.756741e-06
76,20,-5.754134e-03
77,20,-1.189168e-03
78,20,-2.853722e-03
79,20,-2.826768e-03
80,20,-3.686237e-03
81,20,-6.058316e-03
82,20,-7.524889e-04
83,20,-2.703506e-04
84,20,-2.315490e-03
85,20,-2.577436e-03
86,20,-4.237581e-03
87,20,-3.112370e-03
88,20,-5.164266e-04
89,20,-1.745563e-03
90,20,1.027197e-04
91,20,-5.220918e-03
184,20,-1.763825e-03
185,20,-2.853632e-03
186,20,-4.296621e-03
187,20,-8.042807e-04
188,20,-5.434804e-03
189,20,-7.269728e-03
190,20,-1.729050e-02
191,20,-2.148880e-02
192,20,-2.509077e-02
193,20,-1.469446e-02
194,20,-1.655264e-02
195,20,-1.854570e-02
196,20,-2.320734e-02
197,20,-8.300809e-03
198,20,-1.403005e-02
199,20,-1.445874e-02
200,20,-1.505446e-02
201,20,-3.063832e-02
202,20,-2.014776e-02
203,20,-1.356246e-02
204,20,-2.951683e-02
205,20,-1.122608e-02
206,20,-1.187767e-02
207,20,-1.238796e-02
208,20,-6.325774e-03
209,20,-6.440452e-03
210,20,1.365198e-04
211,20,8.562129e-04
242,20,2.242258e-04
243,20,4.995936e-04
244,20,-1.686672e-03
245,20,-9.419234e-04
246,20,-2.148794e-03
247,20,-5.419271e-03
248,20,-6.551126e-03
249,20,-3.040106e-03
250,20,-8.414647e-03
251,20,-5.479960e-03
252,20,-8.128153e-04
253,20,-5.516727e-03
254,20,-1.390569e-03
255,20,-3.330000e-03
256,20,-2.335427e-03
257,20,-1.249612e-03
258,20,-5.514716e-03
259,20,-1.738446e-04
260,20,-2.485021e-03
261,20,-6.076104e-03
262,20,-7.893915e-03
263,20,-3.998055e-03
264,20,-3.814079e-03
265,20,-7.303372e-03
266,20,-4.692537e-03
267,20,-1.315220e-03
268,20,-1.468238e-03
269,20,-3.813509e-04
21,21,1.000000e+00
62,21,1.461669e-06
63,21,-4.990883e-06
64,21,-4.221820e-07
65,21,-9.874228e-07
66,21,-3.876035e-06
67,21,2.023556e-06
68,21,1.595256e-06
69,21,3.799503e-06
70,21,-3.947115e-06
71,21,-5.297409e-06
72,21,-4.624479e-06
73,21,3.294463e-06
74,21,-2.389763e-06
75,21,2.140619e-06
76,21,-7.703680e-04
77,21,-3.500242e-04
78,21,-2.475455e-03
79,21,-6.943464e-03
80,21,-6.565112e-04
81,21,-4.480024e-03
82,21,-1.139870e-03
83,21,-6.695126e-03
84,21,-3.052288e-03
85,21,-4.458764e-03
86,21,-1.767442e-03
87,21,-2.965324e-03
88,21,-3.357796e-03
89,21,4.236920e-05
90,21,-1.738224e-04
91,21,-2.416642e-03
184,21,-8.913079e-04
185,21,-3.634827e-04
186,21,-4.779992e-03
187,21,-7.808495e-03
188,21,-1.602099e-02
189,21,-9.572532e-03
190,21,-1.243805e-02
191,21,-1.388700e-02
192,21,-1.365347e-02
193,21,-1.604712e-02
194,21,-1.961178e-02
195,21,-1.511466e-02
196,21,-1.840799e-02
197,21,-9.989009e-03
198,21,-2.237270e-03
199,21,-1.131947e-02
200,21,-9.753471e-03
201,21,-1.714199e-02
202,21,-1.488646e-02
203,21,-7.891738e-03
204,21,-1.568542e-02
205,21,-4.534232e-03
206,21,-3.573280e-03
207,21,-4.693456e-03
208,21,-1.078227e-02
209,21,-6.837021e-03
210,21,-2.527308e-03
211,21,-1.046400e-03
242,21,-4.701426e-04
243,21,-1.315592e-03
244,21,-2.668500e-03
245,21,8.798873e-05
246,21,-4.660904e-03
247,21,-6.673819e-03
248,21,-3.948498e-03
249,21,-3.491272e-03
250,21,-3.901686e-03
251,21,-7.030614e-03
252,21,-4.759715e-03
253,21,-6.440598e-04
254,21,-9.272539e-03
255,21,1.617985e-03
256,21,-1.090240e-03
257,21,-5.031839e-03
258,21,-6.413211e-03
259,21,-8.026671e-03
260,21,-9.481480e-03
261,21,-5.685595e-03
262,21,-4.236243e-03
263,21,-3.608957e-03
264,21,-2.501974e-03
265,21,-5.330578e-03
266,21,-5.503075e-03
267,21,-5.873544e-05
268,21,-2.256199e-03
269,21,-1.888684e-03
22,22,1.000000e+00
62,22,-2.438216e-07
63,22,8.266406e-07
64,22,7.671227e-08
65,22,1.606190e-07
66,22,6.285368e-07
67,22,-3.318203e-07
68,22,-2.504291e-07
69,22,-6.408909e-07
70,22,6.916760e-07
71,22,8.825592e-07
72,22,7.565851e-07
73,22,-5.403928e-07
74,22,4.037218e-07
75,22,-3.526926e-07
76,22,-4.228017e-03
77,22,-7.837208e-04
78,22,-1.613243e-04
79,22,-7.378577e-04
80,22,-2.578312e-04
81,22,-2.625558e-03
82,22,2.938450e-04
83,22,-4.425173e-03
84,22,-3.865212e-03
85,22,-4.782830e-03
86,22,-1.633128e-03
87,22,-1.626365e-03
88,22,-3.198419e-03
89,22,-1.037614e-03
90,22,3.745152e-04
91,22,-1.310208e-03
92,22,2.835022e-07
93,22,-6.251068e-07
94,22,6.376332e-07
95,22,5.741336e-07
96,22,-2.220049e-07
97,22,7.943440e-07
98,22,3.644852e-07
99,22,1.577947e-07
100,22,-3.476199e-07
101,22,-6.563215e-07
102,22,-1.026897e-06
103,22,1.901486e-07
104,22,2.134628e-07
105,22,2.285528e-07
106,22,1.982688e-07
184,22,-1.185283e-03
185,22,-2.040435e-03
186,22,-1.222143e-03
187,22,-9.916745e-03
188,22,-3.647986e-03
189,22,-1.562044e-02
190,22,-4.970921e-03
191,22,-7.928776e-03
192,22,-7.802447e-03
193,22,-1.366439e-02
194,22,-1.199431e-02
195,22,-5.751342e-03
196,22,-5.222042e-03
197,22,-5.493150e-03
198,22,-1.309351e-03
199,22,-7.617142e-03
200,22,-8.471500e-03
201,22,-6.385013e-03
202,22,-7.561002e-03
203,22,-1.871861e-02
204,22,-1.516728e-02
205,22,-9.837960e-03
206,22,-5.376853e-03
207,22,-5.605580e-03
208,22,-6.523859e-03
209,22,-5.836086e-03
210,22,-4.673719e-03
211,22,-9.406052e-04
242,22,-1.940137e-03
243,22,-2.322170e-03
244,22,-3.234726e-03
245,22,-2.021068e-03
246,22,-5.262536e-03
247,22,-5.565803e-03
248,22,-1.023701e-02
249,22,-7.343466e-03
250,22,-3.675619e-03
251,22,-3.801025e-03
252,22,-1.802947e-03
253,22,-4.443482e-03
254,22,-8.224091e-03
255,22,-4.259938e-03
256,22,-3.311083e-03
257,22,-4.169308e-03
258,22,-6.054329e-03
259,22,-1.370837e-02
260,22,-9.535071e-03
261,22,-1.553938e-02
262,22,-6.640502e-03
263,22,-9.695992e-03
264,22,-6.828762e-03
265,22,-4.616868e-03
266,22,-2.585502e-04
267,22,-1.541039e-03
268,22,-2.667281e-03
269,22,-1.578909e-03
300,22,3.709615e-07
301,22,2.156971e-08
302,22,-3.026949e-07
303,22,-6.910982e-08
304,22,-2.446608e-08
305,22,-8.137142e-08
306,22,-1.030712e-06
307,22,-1.577692e-07
308,22,1.881279e-06
309,22,1.013706e-06
310,22,4.417968e-07
311,22,-9.778445e-07
312,22,2.085972e-07
313,22,1.444352e-07
314,22,-1.377340e-07
315,22,1.652182e-06
316,22,1.773232e-06
317,22,1.284133e-06
318,22,6.268445e-08
319,22,-3.023205e-06
320,22,-4.920265e-08
321,22,-1.177917e-07
322,22,-1.344709e-07
323,22,-3.091109e-06
324,22,8.660550e-08
325,22,3.334032e-07
326,22,-1.544966e-07
327,22,6.239181e-07
23,23,1.000000e+00
76,23,-7.037736e-03
77,23,1.548104e-04
78,23,-9.841191e-04
79,23,-4.171499e-03
80,23,-2.230314e-03
81,23,-5.948901e-03
82,23,-2.225757e-03
83,23,-2.214844e-03
84,23,-4.955297e-04
85,23,-4.581419e-03
86,23,-2.310783e-03
87,23,-3.394663e-03
88,23,-4.229932e-03
89,23,6.948465e-05
90,23,-2.041539e-03
91,23,-5.686108e-03
92,23,-1.667989e-06
93,23,3.689156e-06
94,23,-3.761861e-06
95,23,-3.324113e-06
96,23,1.305424e-06
97,23,-4.677875e-06
98,23,-2.144474e-06
99,23,-9.165070e-07
100,23,2.050454e-06
101,23,3.874541e-06
102,23,6.053708e-06
103,23,-1.125941e-06
104,23,-1.256623e-06
105,23,-1.337159e-06
106,23,-1.271634e-06
184,23,3.371744e-04
185,23,-1.083737e-03
186,23,-2.656662e-03
187,23,-1.304003e-03
188,23,-4.432277e-03
189,23,-9.239485e-03
190,23,-6.235541e-03
191,23,-1.020697e-02
192,23,-1.222379e-02
193,23,-8.622047e-03
194,23,-1.069403e-02
195,23,-8.658447e-03
196,23,-8.378951e-03
197,23,-1.847184e-03
198,23,-2.973664e-04
199,23,-1.939291e-03
200,23,-6.598030e-03
201,23,-1.577622e-02
202,23,-4.357497e-03
203,23,-1.193761e-02
204,23,-1.224426e-02
205,23,-3.084974e-03
206,23,-4.294138e-03
207,23,-2.388717e-03
208,23,-3.841519e-03
209,23,-4.435106e-03
210,23,-1.472446e-03
211,23,4.304659e-04
242,23,2.540043e-04
243,23,-1.534124e-03
244,23,-1.657107e-03
245,23,5.933890e-04
246,23,-1.081115e-02
247,23,-1.026386e-02
248,23,-4.436854e-03
249,23,-1.018814e-02
250,23,-1.898666e-02
251,23,-1.628032e-02
252,23,-9.437151e-03
253,23,-8.912132e-03
254,23,-5.605057e-03
255,23,-1.140216e-03
256,23,-1.782590e-04
257,23,-4.865415e-04
258,23,-1.912182e-02
259,23,-1.166624e-02
260,23,-1.599536e-02
261,23,-8.623055e-03
262,23,-1.092304e-02
263,23,-9.678359e-03
264,23,-7.299321e-03
265,23,-4.263603e-03
266,23,-2.794067e-03
267,23,-4.415343e-03
268,23,-7.482737e-03
269,23,-3.690689e-03
300,23,-2.155268e-06
301,23,-1.435102e-07
302,23,1.814767e-06
303,23,3.928745e-07
304,23,2.200163e-07
305,23,4.479544e-07
306,23,5.926636e-06
307,23,9.258503e-07
308,23,-1.061724e-05
309,23,-6.007791e-06
310,23,-2.601218e-06
311,23,5.679974e-06
312,23,-1.197650e-06
313,23,-8.146762e-07
314,23,8.924820e-07
315,23,-9.625535e-06
316,23,-1.034543e-05
317,23,-7.321856e-06
318,23,-3.500405e-07
319,23,1.771020e-05
320,23,4.986173e-07
321,23,6.895027e-07
322,23,7.610498e-07
323,23,1.801170e-05
324,23,-5.195935e-07
325,23,-1.680099e-06
326,23,9.264056e-07
327,23,-3.643167e-06
24,24,1.000000e+00
76,24,-2.533798e-03
77,24,-2.240931e-03
78,24,-1.040976e-03
79,24,6.951371e-04
80,24,-1.391328e-03
81,24,-4.706420e-03
82,24,-1.326728e-03
83,24,-3.086680e-03
84,24,-3.581559e-03
85,24,-2.654098e-03
86,24,-2.600294e-03
87,24,-2.060576e-03
88,24,-1.220150e-03
89,24,-1.548248e-03
90,24,-1.268023e-03
91,24,-5.482921e-03
92,24,5.102804e-06
93,24,-1.133788e-05
94,24,1.156263e-05
95,24,9.909802e-06
96,24,-4.002534e-06
97,24,1.433141e-05
98,24,6.570230e-06
99,24,2.740210e-06
100,24,-6.303628e-06
101,24,-1.190986e-05
102,24,-1.857800e-05
103,24,3.474688e-06
104,24,3.849390e-06
105,24,4.057976e-06
106,24,4.078949e-06
184,24,-7.618028e-04
185,24,5.923360e-04
186,24,-4.111687e-03
187,24,-2.613529e-03
188,24,-2.380561e-03
189,24,-5.733454e-03
190,24,-3.785023e-03
191,24,-4.679038e-03
192,24,5.082640e-04
193,24,-3.446607e-03
194,24,-8.326939e-03
195,24,1.968577e-03
196,24,-2.021947e-03
197,24,-4.192500e-03
198,24,-1.904257e-03
199,24,-8.679064e-04
200,24,-7.584547e-03
201,24,-7.044042e-03
202,24,-9.121922e-03
203,24,-9.549253e-03
204,24,-5.265094e-03
205,24,-6.479627e-03
206,24,-5.751250e-03
207,24,-3.788949e-03
208,24,-3.610945e-03
209,24,-2.866872e-03
210,24,-8.347373e-04
211,24,-1.509953e-03
242,24,-4.639434e-04
243,24,-2.254701e-03
244,24,-5.047556e-03
245,24,-8.447284e-03
246,24,-3.020153e-03
247,24,-9.450639e-03
248,24,-9.201485e-03
249,24,-1.786906e-02
250,24,-7.552528e-03
251,24,-2.250205e-02
252,24,-1.354672e-02
253,24,-9.696031e-03
254,24,-1.338166e-02
255,24,-1.517819e-02
256,24,-5.592710e-03
257,24,-1.276878e-02
258,24,-7.846813e-03
259,24,-1.840658e-02
260,24,-2.139131e-02
261,24,-1.226524e-02
262,24,-1.613680e-02
263,24,-1.551412e-02
264,24,-1.017749e-02
265,24,-6.480425e-03
266,24,-9.726372e-03
267,24,-2.857132e-03
268,24,-2.263290e-03
269,24,-1.351212e-03
300,24,6.517500e-06
301,24,4.688588e-07
302,24,-5.703095e-06
303,24,-1.139355e-06
304,24,-8.099318e-07
305,24,-1.295508e-06
306,24,-1.781095e-05
307,24,-2.813660e-06
308,24,3.159005e-05
309,24,1.850399e-05
310,24,7.969193e-06
311,24,-1.719582e-05
312,24,3.633399e-06
313,24,2.387550e-06
314,24,-2.843985e-06
315,24,2.917459e-05
316,24,3.138502e-05
317,24,2.191241e-05
318,24,1.073380e-06
319,24,-5.420001e-05
320,24,-1.920198e-06
321,24,-2.070776e-06
322,24,-2.247028e-06
323,24,-5.483118e-05
324,24,1.653984e-06
325,24,4.632443e-06
326,24,-2.957005e-06
327,24,1.106765e-05
25,25,1.000000e+00
76,25,-3.367547e-03
77,25,-1.522394e-03
78,25,-8.212951e-04
79,25,-7.869622e-04
80,25,-1.498414e-03
81,25,-1.012665e-03
82,25,-3.509704e-03
83,25,-4.424679e-03
84,25,-3.819621e-03
85,25,6.860070e-04
86,25,-6.677509e-03
87,25,-9.088811e-04
88,25,-6.357716e-03
89,25,-1.153244e-03
90,25,8.206225e-04
91,25,-5.486820e-03
92,25,-1.112892e-05
93,25,2.490469e-05
94,25,-2.541407e-05
95,25,-2.068964e-05
96,25,8.779724e-06
97,25,-3.133149e-05
98,25,-1.437477e-05
99,25,-5.738151e-06
100,25,1.386266e-05
101,25,2.616414e-05
102,25,4.072190e-05
103,25,-7.676426e-06
104,25,-8.415017e-06
105,25,-8.741988e-06
106,25,-9.180351e-06
184,25,-9.616932e-04
185,25,-1.004990e-03
186,25,-2.067621e-03
187,25,-2.097034e-03
188,25,-7.669369e-04
189,25,-3.921070e-03
190,25,-3.525421e-03
191,25,-5.526412e-03
192,25,-6.752066e-03
193,25,-6.580016e-03
194,25,-5.991981e-03
195,25,-6.514211e-03
196,25,-9.066026e-04
197,25,5.411558e-04
198,25,4.848095e-05
199,25,-2.756421e-04
200,25,-1.678132e-03
201,25,-2.672299e-03
202,25,-7.098193e-03
203,25,-1.043871e-02
204,25,-5.243510e-03
205,25,-1.830887e-03
206,25,-2.567078e-03
207,25,-3.260923e-03
208,25,-1.784237e-03
209,25,-5.412190e-04
210,25,-1.346225e-03
211,25,-5.493722e-04
242,25,-3.275248e-03
243,25,-3.790778e-03
244,25,-4.653855e-06
245,25,-8.312302e-03
246,25,-5.728188e-03
247,25,-1.295685e-02
248,25,-1.300711e-02
249,25,-1.483128e-02
250,25,-2.613644e-02
251,25,-2.176698e-02
252,25,-2.511838e-02
253,25,-1.635956e-02
254,25,-1.405078e-02
255,25,-2.087866e-04
256,25,-1.609376e-03
257,25,-6.061448e-03
258,25,-2.696749e-02
259,25,-2.692797e-02
260,25,-1.299598e-02
261,25,-2.022036e-02
262,25,-1.668704e-02
263,25,-1.419341e-02
264,25,-9.501509e-03
265,25,-4.104567e-03
266,25,-7.242342e-03
267,25,-2.127693e-03
268,25,-6.947043e-04
269,25,6.147345e-04
300,25,-1.406016e-05
301,25,-1.066528e-06
302,25,1.299607e-05
303,25,2.278313e-06
304,25,1.960612e-06
305,25,2.661089e-06
306,25,3.827077e-05
307,25,6.079110e-06
308,25,-6.759747e-05
309,25,-4.080420e-05
310,25,-1.747303e-05
311,25,3.719436e-05
312,25,-7.985730e-06
313,25,-4.941856e-06
314,25,6.263967e-06
315,25,-6.310154e-05
316,25,-6.792623e-05
317,25,-4.702768e-05
318,25,-2.472491e-06
319,25,1.191319e-04
320,25,4.806929e-06
321,25,4.367874e-06
322,25,4.709125e-06
323,25,1.197120e-04
324,25,-3.861248e-06
325,25,-9.426378e-06
326,25,6.955236e-06
327,25,-2.400521e-05
26,26,1.000000e+00
76,26,-5.408147e-03
77,26,1.739145e-04
78,26,-1.804609e-03
79,26,-2.182554e-03
80,26,-1.598098e-03
81,26,-6.073148e-04
82,26,-1.284338e-03
83,26,-7.687864e-04
84,26,-4.321555e-03
85,26,-3.124312e-03
86,26,-6.205834e-04
87,26,-1.703212e-03
88,26,-4.605761e-03
89,26,-2.350421e-03
90,26,-1.199114e-03
91,26,-3.867712e-03
92,26,1.987218e-05
93,26,-4.498400e-05
94,26,4.597083e-05
95,26,3.415657e-05
96,26,-1.586223e-05
97,26,5.618853e-05
98,26,2.580958e-05
99,26,9.496346e-06
100,26,-2.509794e-05
101,26,-4.726047e-05
102,26,-7.331345e-05
103,26,1.398039e-05
104,26,1.508571e-05
105,26,1.530865e-05
106,26,1.682884e-05
184,26,2.750723e-04
185,26,-1.808557e-04
186,26,-2.024127e-04
187,26,4.228523e-04
188,26,-7.391921e-03
189,26,-2.512997e-03
190,26,-2.413705e-03
191,26,-3.865339e-03
192,26,-6.124607e-03
193,26,-2.502440e-03
194,26,-2.567262e-03
195,26,-3.762672e-03
196,26,-2.070948e-03
197,26,-2.152205e-03
198,26,-3.507885e-03
199,26,-2.454624e-03
200,26,-2.441942e-03
201,26,-1.227572e-03
202,26,-3.537630e-03
203,26,-3.090615e-03
204,26,-2.695630e-03
205,26,-4.092659e-03
206,26,-2.033784e-03
207,26,-1.279074e-03
208,26,-2.010324e-03
209,26,-7.136813e-04
210,26,-2.765010e-04
211,26,2.283834e-04
242,26,-5.097197e-03
243,26,-4.998490e-03
244,26,-1.183342e-02
245,26,-9.428973e-03
246,26,-8.512364e-03
247,26,-1.698628e-02
248,26,-1.934686e-02
249,26,-2.336616e-02
250,26,-1.529594e-02
251,26,-1.680184e-02
