Gvar_i,Gvar_j,Gvar_ij
59,95,1.591634e-03
60,95,5.279378e-04
61,95,2.483812e-05
1,96,4.608007e-04
2,96,4.049969e-04
3,96,1.555733e-03
4,96,1.607999e-03
5,96,3.245062e-04
6,96,3.830137e-03
7,96,6.810180e-03
8,96,4.166083e-03
9,96,3.595709e-03
10,96,6.788321e-03
11,96,1.032029e-02
12,96,5.685691e-03
13,96,8.268122e-03
14,96,9.920774e-03
15,96,7.791557e-03
16,96,7.310249e-03
17,96,1.007947e-02
18,96,1.245978e-02
19,96,1.450193e-02
20,96,1.070421e-02
21,96,1.578052e-02
22,96,1.480659e-02
23,96,2.338361e-02
24,96,2.756473e-02
25,96,3.628152e-02
26,96,4.086018e-02
27,96,3.890058e-02
28,96,4.379350e-02
29,96,5.119906e-02
30,96,3.981006e-02
32,96,3.773739e-02
33,96,4.310858e-02
34,96,4.313645e-02
35,96,5.037845e-02
36,96,3.143260e-02
37,96,2.879530e-02
38,96,3.300268e-02
39,96,2.048276e-02
40,96,1.954252e-02
41,96,1.795803e-02
42,96,1.329725e-02
43,96,1.465030e-02
44,96,1.754578e-02
45,96,1.263569e-02
46,96,8.953733e-03
47,96,8.305450e-03
48,96,8.746600e-03
49,96,7.010609e-03
50,96,6.599195e-03
51,96,5.089690e-03
52,96,4.721003e-03
53,96,3.161767e-03
54,96,4.208181e-03
55,96,4.309766e-03
56,96,4.299765e-03
57,96,3.090013e-03
58,96,9.325479e-04
59,96,1.666322e-03
60,96,3.106869e-04
61,96,4.181594e-05
1,97,1.403333e-03
2,97,8.551798e-04
3,97,2.153040e-03
4,97,1.659888e-03
5,97,1.635230e-03
6,97,4.659005e-03
7,97,2.598130e-03
8,97,5.656531e-03
9,97,6.215824e-03
10,97,4.265400e-03
11,97,4.116355e-03
12,97,6.916263e-03
13,97,6.264080e-03
14,97,8.844137e-03
15,97,5.842890e-03
16,97,9.427661e-03
17,97,7.174615e-03
18,97,1.620125e-02
19,97,1.757906e-02
20,97,1.830081e-02
21,97,2.100432e-02
22,97,2.241935e-02
23,97,1.874635e-02
24,97,2.652731e-02
25,97,3.961206e-02
26,97,3.131027e-02
27,97,3.347363e-02
28,97,3.076338e-02
29,97,2.595251e-02
30,97,2.828295e-02
32,97,1.713419e-02
33,97,2.975525e-02
34,97,2.972385e-02
35,97,3.454132e-02
36,97,3.000296e-02
37,97,2.849233e-02
38,97,2.741706e-02
39,97,1.920253e-02
40,97,2.472874e-02
41,97,1.808562e-02
42,97,1.676020e-02
43,97,1.373451e-02
44,97,1.006493e-02
45,97,1.085488e-02
46,97,1.234706e-02
47,97,8.097477e-03
48,97,1.092966e-02
49,97,9.657791e-03
50,97,5.836602e-03
51,97,4.448561e-03
52,97,6.135835e-03
53,97,3.489575e-03
54,97,4.548524e-03
55,97,2.960725e-03
56,97,4.063749e-03
57,97,1.767939e-03
58,97,1.595285e-03
59,97,1.456580e-03
60,97,1.325627e-03
61,97,8.839496e-04
1,98,1.312447e-03
2,98,2.415409e-04
3,98,1.087511e-03
4,98,1.234547e-03
5,98,1.375604e-03
6,98,1.779023e-03
7,98,4.012732e-03
8,98,5.136032e-03
9,98,7.881380e-03
10,98,3.763075e-03
11,98,5.799059e-03
12,98,5.954796e-03
13,98,5.244063e-03
14,98,8.113572e-03
15,98,8.215597e-03
16,98,1.133651e-02
17,98,7.967431e-03
18,98,1.491891e-02
19,98,1.262276e-02
20,98,1.523213e-02
21,98,1.189841e-02
22,98,1.562609e-02
23,98,1.865279e-02
24,98,2.234208e-02
25,98,2.968001e-02
26,98,2.903844e-02
27,98,1.970157e-02
28,98,1.679160e-02
29,98,2.327071e-02
30,98,9.491199e-03
32,98,1.215996e-02
33,98,2.029226e-02
34,98,2.283123e-02
35,98,2.888423e-02
36,98,2.401852e-02
37,98,1.505037e-02
38,98,2.164778e-02
39,98,1.666401e-02
40,98,1.854956e-02
41,98,2.168195e-02
42,98,1.557470e-02
43,98,1.439067e-02
44,98,1.263017e-02
45,98,8.227944e-03
46,98,8.279851e-03
47,98,7.680038e-03
48,98,9.994030e-03
49,98,5.721356e-03
50,98,5.316080e-03
51,98,4.778614e-03
52,98,5.020838e-03
53,98,6.380982e-03
54,98,2.494139e-03
55,98,1.823206e-03
56,98,2.143337e-03
57,98,2.558377e-03
58,98,1.394453e-03
59,98,2.244024e-03
60,98,9.767607e-04
61,98,1.188410e-04
1,99,6.951134e-04
2,99,2.290285e-03
3,99,3.772799e-04
4,99,1.102885e-03
5,99,1.142916e-03
6,99,1.830283e-03
7,99,2.036306e-03
8,99,2.279195e-03
9,99,3.603727e-03
10,99,4.246132e-03
11,99,4.308042e-03
12,99,7.330579e-03
13,99,4.692263e-03
14,99,5.716494e-03
15,99,7.922696e-03
16,99,9.076998e-03
17,99,9.594028e-03
18,99,9.972796e-03
19,99,7.729569e-03
20,99,1.314920e-02
21,99,2.119528e-02
22,99,1.565578e-02
23,99,1.849539e-02
24,99,1.747527e-02
25,99,1.802820e-02
26,99,2.433473e-02
27,99,2.381804e-02
28,99,1.576096e-02
29,99,1.889386e-02
30,99,1.267847e-02
32,99,5.174015e-03
33,99,1.382335e-02
34,99,1.883375e-02
35,99,1.776498e-02
36,99,1.862733e-02
37,99,2.256330e-02
38,99,1.714847e-02
39,99,2.025757e-02
40,99,9.577179e-03
41,99,1.432978e-02
42,99,1.263922e-02
43,99,1.214388e-02
44,99,1.242074e-02
45,99,1.152939e-02
46,99,1.129050e-02
47,99,7.458389e-03
48,99,7.884444e-03
49,99,3.794283e-03
50,99,4.719660e-03
51,99,4.424685e-03
52,99,3.891198e-03
53,99,3.018672e-03
54,99,3.195871e-03
55,99,2.424342e-03
56,99,1.364550e-03
57,99,1.759419e-03
58,99,1.950773e-03
59,99,1.354280e-03
60,99,1.588682e-03
61,99,2.481850e-05
1,100,1.845683e-04
2,100,3.295833e-04
3,100,5.818370e-04
4,100,2.363679e-03
5,100,2.115884e-03
6,100,2.445868e-03
7,100,4.308218e-03
8,100,4.980016e-03
9,100,5.735180e-03
10,100,7.677926e-03
11,100,4.124442e-03
12,100,8.150395e-03
13,100,7.916567e-03
14,100,6.207064e-03
15,100,8.821117e-03
16,100,7.308533e-03
17,100,7.221221e-03
18,100,1.059950e-02
19,100,1.080353e-02
20,100,1.362868e-02
21,100,1.174548e-02
22,100,1.639693e-02
23,100,1.267225e-02
24,100,1.328548e-02
25,100,1.850620e-02
26,100,1.348499e-02
27,100,1.417785e-02
28,100,1.158807e-02
29,100,1.019261e-02
30,100,7.458881e-03
32,100,4.280899e-03
33,100,8.266080e-03
34,100,9.786786e-03
35,100,1.315392e-02
36,100,1.803476e-02
37,100,1.352582e-02
38,100,1.880516e-02
39,100,1.701661e-02
40,100,1.570187e-02
41,100,1.225913e-02
42,100,1.112270e-02
43,100,1.155452e-02
44,100,7.970995e-03
45,100,1.235165e-02
46,100,6.627561e-03
47,100,6.807471e-03
48,100,8.114210e-03
49,100,4.961498e-03
50,100,8.367693e-03
51,100,5.843930e-03
52,100,2.272739e-03
53,100,4.497471e-03
54,100,2.639743e-03
55,100,2.377645e-03
56,100,4.702182e-04
57,100,1.891957e-03
58,100,2.395368e-03
59,100,7.380173e-04
60,100,6.798862e-04
61,100,1.584572e-05
1,101,6.883420e-04
2,101,3.403963e-04
3,101,5.194713e-04
4,101,2.214817e-03
5,101,3.737867e-03
6,101,3.452870e-03
7,101,3.867036e-03
8,101,1.785909e-03
9,101,6.242975e-03
10,101,2.543133e-03
11,101,5.674141e-03
12,101,8.310725e-03
13,101,6.376966e-03
14,101,7.062242e-03
15,101,7.528068e-03
16,101,1.125860e-02
17,101,1.133078e-02
18,101,8.749110e-03
19,101,7.838857e-03
20,101,1.427939e-02
21,101,1.003283e-02
22,101,1.437479e-02
23,101,1.277297e-02
24,101,1.318364e-02
25,101,1.572822e-02
26,101,9.675852e-03
27,101,1.186107e-02
28,101,7.049697e-03
29,101,7.573908e-03
30,101,6.444437e-03
32,101,4.918780e-03
33,101,4.361828e-03
34,101,1.166858e-02
35,101,9.607229e-03
36,101,1.639828e-02
37,101,1.102273e-02
38,101,1.387877e-02
39,101,1.590520e-02
40,101,1.370161e-02
41,101,1.052188e-02
42,101,1.150158e-02
43,101,7.089788e-03
44,101,9.954552e-03
45,101,8.571803e-03
46,101,6.990905e-03
47,101,4.962849e-03
48,101,6.032378e-03
49,101,7.304546e-03
50,101,4.548106e-03
51,101,3.628097e-03
52,101,6.345993e-03
53,101,4.836327e-03
54,101,1.508447e-03
55,101,3.956747e-03
56,101,1.918618e-03
57,101,1.744331e-03
58,101,2.239651e-03
59,101,4.987195e-04
60,101,8.267811e-04
61,101,1.965261e-05
1,102,1.249161e-03
2,102,4.583693e-05
3,102,1.423774e-03
4,102,7.370840e-04
5,102,1.249622e-03
6,102,1.745052e-03
7,102,1.347066e-03
8,102,1.862715e-03
9,102,5.099218e-03
10,102,4.029621e-03
11,102,4.856352e-03
12,102,6.881816e-03
13,102,7.675940e-03
14,102,6.243862e-03
15,102,3.861401e-03
16,102,7.773238e-03
17,102,1.120992e-02
18,102,1.053836e-02
19,102,6.940682e-03
20,102,6.455616e-03
21,102,1.055819e-02
22,102,1.535188e-02
23,102,1.069857e-02
24,102,1.509588e-02
25,102,1.073467e-02
26,102,1.228138e-02
27,102,1.266472e-02
28,102,6.618584e-03
29,102,3.713553e-03
30,102,3.793930e-03
32,102,2.721489e-03
33,102,5.050339e-03
34,102,6.896839e-03
35,102,1.037710e-02
36,102,9.129532e-03
37,102,1.229227e-02
38,102,8.172509e-03
39,102,1.265635e-02
40,102,9.005167e-03
41,102,1.200821e-02
42,102,8.888886e-03
43,102,6.624594e-03
44,102,7.770548e-03
45,102,7.452551e-03
46,102,6.452078e-03
47,102,2.926008e-03
48,102,4.191741e-03
49,102,6.082254e-03
50,102,5.760041e-03
51,102,7.361159e-03
52,102,3.047911e-03
53,102,3.000790e-03
54,102,2.534328e-03
55,102,3.837224e-03
56,102,1.830446e-03
57,102,2.110059e-03
58,102,1.408407e-03
59,102,8.595939e-04
60,102,1.465922e-03
61,102,5.332873e-05
1,103,7.660592e-05
2,103,4.996787e-04
3,103,2.056658e-04
4,103,1.275012e-03
5,103,1.773018e-03
6,103,4.917835e-04
7,103,1.040408e-03
8,103,2.153232e-03
9,103,2.398622e-03
10,103,3.668122e-03
11,103,4.508321e-03
12,103,3.963156e-03
13,103,6.062851e-03
14,103,6.507492e-03
15,103,3.663471e-03
16,103,6.613302e-03
17,103,1.017091e-02
18,103,7.272141e-03
19,103,6.131696e-03
20,103,1.002432e-02
21,103,6.443351e-03
22,103,1.311164e-02
23,103,1.311115e-02
24,103,7.159868e-03
25,103,7.009793e-03
26,103,1.653898e-02
27,103,1.061116e-02
28,103,5.575005e-03
29,103,4.118367e-03
30,103,9.540065e-04
32,103,8.396921e-04
33,103,3.973463e-03
34,103,6.203528e-03
35,103,5.315680e-03
36,103,6.554408e-03
37,103,1.076975e-02
38,103,7.968608e-03
39,103,1.057356e-02
40,103,1.421780e-02
41,103,7.757324e-03
42,103,8.957301e-03
43,103,6.376649e-03
44,103,5.446426e-03
45,103,8.128024e-03
46,103,6.694543e-03
47,103,6.558585e-03
48,103,6.545577e-03
49,103,5.647639e-03
50,103,5.122266e-03
51,103,4.624814e-03
52,103,3.235218e-03
53,103,3.967710e-03
54,103,4.239153e-03
55,103,2.271052e-03
56,103,1.090888e-03
57,103,3.603093e-03
58,103,1.550242e-03
59,103,1.392428e-03
60,103,5.018662e-04
61,103,1.695276e-03
1,104,5.229635e-05
2,104,7.264954e-04
3,104,2.232286e-03
4,104,1.728820e-03
5,104,7.731873e-04
6,104,2.428575e-03
7,104,2.933091e-03
8,104,3.242192e-03
9,104,2.288795e-03
10,104,5.088048e-03
11,104,4.816161e-03
12,104,3.662074e-03
13,104,7.050706e-03
14,104,7.148801e-03
15,104,5.805699e-03
16,104,1.216727e-02
17,104,7.090619e-03
18,104,8.968201e-03
19,104,4.194152e-03
20,104,9.026092e-03
21,104,9.751082e-03
22,104,1.116827e-02
23,104,8.051690e-03
24,104,5.875986e-03
25,104,6.871558e-03
26,104,5.951113e-03
27,104,8.355333e-03
28,104,7.887438e-03
29,104,4.183259e-03
30,104,2.552649e-04
32,104,2.995593e-04
33,104,4.165122e-03
34,104,3.190794e-03
35,104,6.601644e-03
36,104,7.418174e-03
37,104,5.877306e-03
38,104,8.741515e-03
39,104,8.584735e-03
40,104,5.789110e-03
41,104,5.952327e-03
42,104,3.018721e-03
43,104,6.773345e-03
44,104,5.440641e-03
45,104,6.388419e-03
46,104,3.149050e-03
47,104,8.426761e-03
48,104,3.757847e-03
49,104,5.072736e-03
50,104,6.157538e-03
51,104,6.025500e-03
52,104,2.682503e-03
53,104,5.141017e-03
54,104,2.921755e-03
55,104,1.456490e-03
56,104,3.520206e-03
57,104,3.107642e-03
58,104,2.439910e-03
59,104,1.179041e-03
60,104,4.724908e-04
61,104,2.932587e-04
1,105,2.683407e-04
2,105,4.091151e-05
3,105,2.130612e-03
4,105,7.251379e-04
5,105,3.617574e-03
6,105,2.932582e-03
7,105,3.077422e-03
8,105,2.815217e-03
9,105,2.260379e-03
10,105,2.572058e-03
11,105,2.083355e-03
12,105,2.961374e-03
13,105,5.889542e-03
14,105,4.823446e-03
15,105,2.369127e-03
16,105,6.473357e-03
17,105,3.554854e-03
18,105,7.034216e-03
19,105,8.413411e-03
20,105,8.044957e-03
21,105,5.916136e-03
22,105,9.242221e-03
23,105,7.725322e-03
24,105,6.518986e-03
25,105,3.811976e-03
26,105,4.210774e-03
27,105,5.268908e-03
28,105,5.146402e-03
29,105,1.112638e-03
30,105,1.020245e-03
32,105,1.637586e-03
33,105,1.119973e-03
34,105,4.156984e-03
35,105,4.744197e-03
36,105,4.802210e-03
37,105,5.715384e-03
38,105,8.121147e-03
39,105,7.645080e-03
40,105,7.654710e-03
41,105,6.462810e-03
42,105,6.283302e-03
43,105,8.924868e-03
44,105,5.467242e-03
45,105,2.939323e-03
46,105,5.606385e-03
47,105,7.228048e-03
48,105,4.696254e-03
49,105,3.673852e-03
50,105,6.494912e-03
51,105,2.372398e-03
52,105,2.939461e-03
53,105,4.842646e-03
54,105,1.852719e-03
55,105,1.505555e-03
56,105,1.475684e-03
57,105,1.967261e-03
58,105,1.412407e-03
59,105,3.322835e-04
60,105,2.465397e-04
61,105,5.400521e-04
1,106,3.082998e-04
2,106,7.330027e-04
3,106,1.752227e-03
4,106,1.158448e-03
5,106,2.616274e-03
6,106,2.129017e-03
7,106,3.769519e-04
8,106,4.292509e-04
9,106,4.866459e-03
10,106,1.637483e-03
11,106,3.047081e-03
12,106,5.311959e-03
13,106,2.901737e-03
14,106,5.490003e-03
15,106,5.329132e-03
16,106,4.153896e-03
17,106,4.907363e-03
18,106,7.359787e-03
19,106,4.514438e-03
20,106,5.544419e-03
21,106,7.934459e-03
22,106,6.097338e-03
23,106,4.058564e-03
24,106,4.157337e-03
25,106,7.464123e-03
26,106,5.299913e-03
27,106,4.322940e-03
28,106,3.316687e-03
29,106,1.095737e-03
30,106,2.283833e-04
32,106,1.311751e-03
33,106,4.077998e-03
34,106,4.725038e-03
35,106,4.437050e-03
36,106,5.356915e-03
37,106,5.992667e-03
38,106,8.230983e-03
39,106,5.200980e-03
40,106,5.239406e-03
41,106,7.888489e-03
42,106,4.700359e-03
43,106,6.258408e-03
44,106,4.633793e-03
45,106,5.394210e-03
46,106,7.076224e-03
47,106,5.416866e-03
48,106,3.088063e-03
49,106,5.520104e-03
50,106,4.395558e-03
51,106,3.944745e-03
52,106,1.025717e-03
53,106,2.404004e-03
54,106,2.721452e-03
55,106,2.539151e-03
56,106,1.105842e-03
57,106,2.457193e-03
58,106,1.439565e-03
59,106,1.606061e-03
60,106,6.497175e-04
61,106,3.471739e-04
1,107,3.615851e-05
2,107,2.356505e-04
3,107,3.694769e-04
4,107,1.579291e-03
5,107,2.840072e-03
6,107,2.839786e-03
7,107,1.621113e-03
8,107,7.029021e-04
9,107,2.275856e-03
10,107,5.864779e-03
11,107,2.719752e-03
12,107,4.288481e-03
13,107,1.843275e-03
14,107,5.032549e-03
15,107,4.383515e-03
16,107,5.465383e-03
17,107,4.481640e-03
18,107,3.586316e-03
19,107,5.425968e-03
20,107,3.984784e-03
21,107,3.075288e-03
22,107,4.593721e-03
23,107,5.452366e-03
24,107,4.960012e-03
25,107,5.280944e-03
26,107,2.138146e-03
27,107,4.737803e-03
28,107,3.052174e-03
29,107,6.796044e-04
30,107,3.887299e-04
32,107,5.211252e-04
33,107,2.637129e-03
34,107,1.525066e-03
35,107,3.222594e-03
36,107,5.001773e-03
37,107,6.711873e-03
38,107,1.562927e-03
39,107,4.874880e-03
40,107,6.569192e-03
41,107,4.805781e-03
42,107,3.886946e-03
43,107,2.776003e-03
44,107,4.706968e-03
45,107,2.151223e-03
46,107,5.045530e-03
47,107,2.539692e-03
48,107,3.838809e-03
49,107,6.010061e-03
50,107,2.800494e-03
51,107,2.984661e-03
52,107,3.594177e-03
53,107,2.278354e-03
54,107,1.684148e-03
55,107,2.119239e-03
56,107,2.114284e-03
57,107,1.253496e-03
58,107,8.279045e-05
59,107,1.209474e-04
60,107,1.346058e-03
61,107,8.617917e-04
1,108,1.570576e-05
2,108,4.991664e-04
3,108,1.139959e-03
4,108,1.234006e-04
5,108,8.272723e-04
6,108,2.404247e-03
7,108,1.822993e-03
8,108,1.558821e-03
9,108,5.060950e-03
10,108,2.123489e-03
11,108,1.139941e-03
12,108,3.526687e-03
13,108,4.403335e-03
14,108,4.694478e-03
15,108,3.163997e-03
16,108,4.762030e-03
17,108,7.315961e-03
18,108,3.350498e-03
19,108,6.222395e-03
20,108,3.525240e-03
21,108,4.897626e-03
22,108,4.576318e-03
23,108,5.282158e-03
24,108,1.559403e-03
25,108,5.987097e-03
26,108,2.284328e-03
27,108,2.502320e-03
28,108,2.225458e-03
29,108,1.591415e-03
30,108,1.322424e-03
32,108,2.279829e-03
33,108,6.672048e-04
34,108,2.463604e-03
35,108,4.019738e-03
36,108,6.012961e-03
37,108,5.134496e-03
38,108,2.381594e-03
39,108,6.786584e-03
40,108,3.329834e-03
41,108,3.000610e-03
42,108,3.537782e-03
43,108,2.581640e-03
44,108,7.060636e-03
45,108,3.953077e-03
46,108,4.212911e-03
47,108,1.426984e-03
48,108,2.703393e-03
49,108,3.537577e-03
50,108,2.122763e-03
51,108,3.729287e-03
52,108,3.490620e-03
53,108,2.128932e-03
54,108,1.038333e-03
55,108,1.855183e-03
56,108,2.123416e-03
57,108,5.426740e-04
58,108,3.835343e-04
59,108,5.054771e-04
60,108,1.066305e-03
61,108,4.756562e-04
1,109,1.481658e-05
2,109,1.105492e-03
3,109,9.076291e-04
4,109,1.197094e-03
5,109,6.612418e-05
6,109,7.640304e-04
7,109,2.682770e-03
8,109,4.459705e-04
9,109,3.515130e-03
10,109,2.415868e-03
11,109,2.702665e-03
12,109,2.115442e-03
13,109,3.525642e-03
14,109,4.180669e-03
15,109,3.162423e-03
16,109,2.854074e-03
17,109,5.080562e-03
18,109,3.367052e-03
19,109,4.133948e-03
20,109,4.806311e-03
21,109,4.798964e-03
22,109,4.442768e-03
23,109,4.526403e-03
24,109,4.725860e-03
25,109,6.664112e-03
26,109,2.632043e-03
27,109,1.492985e-03
28,109,3.300216e-03
29,109,2.216699e-04
30,109,6.411859e-04
32,109,1.114702e-03
33,109,2.868225e-03
34,109,1.477931e-03
35,109,3.136807e-03
36,109,3.862981e-03
37,109,3.451338e-03
38,109,3.419872e-03
39,109,6.138636e-03
40,109,5.328206e-03
41,109,5.548248e-03
42,109,2.833414e-03
43,109,6.793291e-03
44,109,2.046358e-03
45,109,5.146294e-03
46,109,3.104574e-03
47,109,2.678074e-03
48,109,1.332499e-03
49,109,2.480930e-03
50,109,1.479336e-03
51,109,4.248737e-03
52,109,1.969522e-03
53,109,1.162792e-03
54,109,1.990406e-03
55,109,2.570593e-03
56,109,2.796083e-03
57,109,1.343461e-03
58,109,3.446053e-04
59,109,4.209944e-04
60,109,4.587465e-04
61,109,7.107253e-05
1,110,4.448520e-04
2,110,2.620491e-04
3,110,2.916222e-04
4,110,1.447325e-03
5,110,6.563199e-05
6,110,1.210864e-03
7,110,2.861408e-03
8,110,9.896037e-04
9,110,3.479308e-03
10,110,2.567113e-03
11,110,3.495932e-03
12,110,1.875046e-03
13,110,5.461528e-03
14,110,2.536185e-03
15,110,4.924681e-03
16,110,2.992107e-03
17,110,2.330772e-03
18,110,3.244193e-03
19,110,3.443062e-03
20,110,2.689432e-03
21,110,2.864706e-03
22,110,4.613690e-03
23,110,4.712196e-03
24,110,4.543917e-03
25,110,1.574454e-03
26,110,3.609810e-03
27,110,1.377038e-03
28,110,1.853980e-03
29,110,1.308331e-03
30,110,3.541108e-04
32,110,1.141440e-04
33,110,1.517312e-03
34,110,1.461730e-03
35,110,2.359520e-03
36,110,3.881148e-03
37,110,2.968157e-03
38,110,1.938064e-03
39,110,4.084949e-03
40,110,3.099648e-03
41,110,5.066417e-03
42,110,2.633319e-03
43,110,2.361513e-03
44,110,2.026607e-03
45,110,3.248696e-03
46,110,4.091408e-03
47,110,2.968475e-03
48,110,2.333503e-03
49,110,3.037342e-03
50,110,2.306447e-03
51,110,2.958834e-03
52,110,2.329652e-03
53,110,4.192514e-03
54,110,8.075799e-04
55,110,5.596725e-04
56,110,6.469145e-04
57,110,3.720058e-04
58,110,1.433824e-04
59,110,7.410138e-04
60,110,1.231905e-03
61,110,3.402137e-05
1,111,1.828851e-05
2,111,1.910924e-03
3,111,7.262657e-04
4,111,1.056842e-03
5,111,7.086513e-04
6,111,9.354608e-04
7,111,3.347007e-03
8,111,1.248744e-03
9,111,1.350104e-03
10,111,2.170500e-03
11,111,4.120994e-03
12,111,1.435044e-03
13,111,4.299910e-03
14,111,2.392451e-03
15,111,4.224519e-03
16,111,1.933998e-03
17,111,1.426744e-03
18,111,3.970883e-03
19,111,2.835569e-03
20,111,4.541174e-03
21,111,3.551800e-03
22,111,4.196363e-03
23,111,2.491056e-03
24,111,3.665024e-03
25,111,1.941677e-03
26,111,2.826663e-03
27,111,1.629311e-03
28,111,1.454105e-03
29,111,1.240477e-04
30,111,6.886253e-05
32,111,6.031080e-05
33,111,8.061691e-04
34,111,2.362488e-03
35,111,3.010175e-03
36,111,1.880632e-03
37,111,2.786524e-03
38,111,1.557599e-03
39,111,1.494621e-03
40,111,1.132226e-03
41,111,3.844339e-03
42,111,2.088188e-03
43,111,1.792509e-03
44,111,1.091662e-03
45,111,3.374486e-03
46,111,2.352326e-03
47,111,2.224244e-03
48,111,1.889467e-03
49,111,3.261737e-03
50,111,2.861663e-03
51,111,8.493069e-04
52,111,1.862113e-03
53,111,9.290208e-04
54,111,6.921056e-04
55,111,8.119583e-04
56,111,1.119792e-04
57,111,9.910449e-04
58,111,1.274954e-03
59,111,7.259954e-04
60,111,6.235486e-05
61,111,3.045883e-05
1,112,1.178517e-05
2,112,5.691923e-04
3,112,5.960437e-04
4,112,9.952253e-04
5,112,2.738540e-04
6,112,3.068357e-04
7,112,7.010272e-04
8,112,8.944754e-04
9,112,3.630813e-03
10,112,9.597306e-04
11,112,2.631626e-03
12,112,2.541808e-03
13,112,2.262524e-03
14,112,1.531274e-03
15,112,3.482790e-03
16,112,3.490566e-03
17,112,2.312064e-03
18,112,3.438759e-03
19,112,4.011467e-03
20,112,1.874115e-03
21,112,1.750296e-03
22,112,2.781705e-03
23,112,2.664594e-03
24,112,2.146600e-03
25,112,3.732099e-03
26,112,1.896346e-03
27,112,1.756478e-03
28,112,1.244258e-04
29,112,6.164725e-04
30,112,4.449602e-05
32,112,6.768831e-05
33,112,2.841167e-04
34,112,9.190828e-04
35,112,1.296005e-03
36,112,8.432207e-04
37,112,2.227640e-03
38,112,1.595679e-03
39,112,3.483798e-03
40,112,2.636324e-03
41,112,3.363839e-03
42,112,4.847947e-03
43,112,3.262255e-03
44,112,1.566136e-03
45,112,1.118479e-03
46,112,1.496732e-03
47,112,3.757407e-03
48,112,3.544105e-03
49,112,3.783000e-03
50,112,1.513444e-03
51,112,7.481244e-04
52,112,9.980620e-04
53,112,9.194371e-04
54,112,1.563866e-03
55,112,2.529601e-03
56,112,2.729240e-03
57,112,1.355743e-03
58,112,9.778168e-04
59,112,8.614363e-04
60,112,5.977751e-05
61,112,5.380887e-05
1,113,2.500309e-05
2,113,4.328839e-05
3,113,4.172209e-05
4,113,2.002571e-03
5,113,2.139888e-03
6,113,1.035057e-03
7,113,2.602389e-03
8,113,2.366075e-03
9,113,1.098320e-03
10,113,1.098940e-03
11,113,3.139129e-03
12,113,2.590010e-03
13,113,2.945718e-03
14,113,3.832720e-03
15,113,2.980217e-03
16,113,3.120918e-03
17,113,2.141632e-03
18,113,2.710974e-03
19,113,2.413134e-03
20,113,1.037512e-03
21,113,2.646217e-03
22,113,1.295826e-03
23,113,2.591308e-03
24,113,1.719647e-03
25,113,2.935604e-03
26,113,4.219893e-03
27,113,8.619161e-05
28,113,7.992034e-04
29,113,9.371581e-04
30,113,9.270654e-05
32,113,7.548775e-04
33,113,3.503819e-04
34,113,4.468704e-04
35,113,9.227395e-04
36,113,9.239313e-04
37,113,1.225372e-03
38,113,2.317995e-04
39,113,3.402850e-03
40,113,1.018309e-03
41,113,2.140272e-03
42,113,6.082110e-03
43,113,2.675408e-03
44,113,4.273490e-03
45,113,1.289423e-03
46,113,2.967375e-03
47,113,1.279153e-03
48,113,1.365722e-03
49,113,2.576508e-03
50,113,1.845427e-03
51,113,2.054505e-03
52,113,1.982695e-03
53,113,1.432372e-03
54,113,1.605576e-04
55,113,1.339318e-03
56,113,9.570325e-04
57,113,1.157598e-03
58,113,3.281580e-04
59,113,9.800339e-04
60,113,3.052643e-04
61,113,4.317888e-04
1,114,4.354622e-04
2,114,3.142562e-05
3,114,1.770145e-05
4,114,9.227417e-04
5,114,1.428002e-04
6,114,1.253953e-03
7,114,1.345745e-03
8,114,1.231028e-03
9,114,7.678920e-04
10,114,7.459064e-04
11,114,1.548412e-03
12,114,8.396159e-04
13,114,1.605075e-03
14,114,2.315449e-03
15,114,2.994733e-03
16,114,3.793846e-03
17,114,7.730744e-04
18,114,7.579405e-04
19,114,1.183008e-03
20,114,1.542539e-03
21,114,2.423161e-03
22,114,2.273229e-03
23,114,1.463085e-03
24,114,3.232925e-03
25,114,2.430451e-03
26,114,6.472724e-04
27,114,5.761049e-05
28,114,1.370734e-03
29,114,2.338506e-04
30,114,5.304619e-04
32,114,6.823481e-04
33,114,7.731070e-04
34,114,1.769447e-03
35,114,1.256397e-03
36,114,4.892714e-04
37,114,2.399454e-03
38,114,9.418457e-04
39,114,1.027533e-03
40,114,1.675752e-03
41,114,1.765714e-03
42,114,2.022999e-03
43,114,1.951315e-03
44,114,2.948018e-03
45,114,2.783231e-03
46,114,2.113671e-03
47,114,6.099698e-04
48,114,3.073907e-03
49,114,1.265863e-03
50,114,2.065407e-03
51,114,2.726202e-03
52,114,1.878823e-03
53,114,1.610670e-03
54,114,1.200471e-03
55,114,2.287658e-03
56,114,2.167893e-03
57,114,8.565548e-04
58,114,5.615960e-04
59,114,1.159505e-03
60,114,8.004074e-04
61,114,5.930313e-04
1,115,6.319830e-05
2,115,4.263760e-04
3,115,1.771173e-05
4,115,1.021586e-04
5,115,5.502707e-04
6,115,9.477552e-04
7,115,1.442612e-03
8,115,1.818390e-04
9,115,1.296860e-03
10,115,8.524520e-05
11,115,8.986061e-04
12,115,1.222835e-03
13,115,1.469138e-03
14,115,1.094072e-03
15,115,2.791007e-03
16,115,2.411221e-03
17,115,1.576511e-03
18,115,1.759837e-03
19,115,1.337546e-03
20,115,1.707143e-03
21,115,9.374698e-04
