G_i,G_j,G_ij
21,87,-1.879288e-02
22,87,-1.877661e-02
23,87,-1.970294e-02
24,87,-2.069863e-02
25,87,-2.037724e-02
26,87,-1.904558e-02
27,87,-1.742088e-02
28,87,-1.393504e-02
29,87,-1.157446e-02
30,87,-6.059851e-03
32,87,-5.376653e-03
33,87,-1.234176e-02
34,87,-1.700729e-02
35,87,-1.731336e-02
36,87,-1.952483e-02
37,87,-2.122503e-02
38,87,-1.989754e-02
39,87,-1.884037e-02
40,87,-2.034811e-02
41,87,-1.764320e-02
42,87,-1.711842e-02
43,87,-1.624729e-02
44,87,-1.518927e-02
45,87,-1.288988e-02
46,87,-1.286852e-02
47,87,-1.090975e-02
48,87,-1.005775e-02
49,87,-1.098904e-02
50,87,-8.418903e-03
51,87,-9.013204e-03
52,87,-6.654303e-03
53,87,-6.096569e-03
54,87,-5.409156e-03
55,87,-4.956169e-03
56,87,-4.950214e-03
57,87,-3.813120e-03
58,87,-3.012571e-03
59,87,-2.701063e-03
60,87,-1.594606e-03
61,87,-6.276897e-04
87,87,1.000000e+00
1,88,-6.652243e-04
2,88,-1.746316e-03
3,88,-2.086962e-03
4,88,-2.618016e-03
5,88,-3.680099e-03
6,88,-3.632054e-03
7,88,-6.359760e-03
8,88,-5.865445e-03
9,88,-7.297511e-03
10,88,-6.801995e-03
11,88,-8.959857e-03
12,88,-9.278732e-03
13,88,-1.098164e-02
14,88,-1.202589e-02
15,88,-1.219743e-02
16,88,-1.430624e-02
17,88,-1.439141e-02
18,88,-1.574864e-02
19,88,-1.706786e-02
20,88,-1.904931e-02
21,88,-2.074001e-02
22,88,-2.237498e-02
23,88,-2.454657e-02
24,88,-2.397784e-02
25,88,-2.462042e-02
26,88,-2.419065e-02
27,88,-2.393203e-02
28,88,-1.794802e-02
29,88,-1.463975e-02
30,88,-9.005987e-03
32,88,-7.845057e-03
33,88,-1.542951e-02
34,88,-1.976662e-02
35,88,-2.237645e-02
36,88,-2.275886e-02
37,88,-2.512578e-02
38,88,-2.415904e-02
39,88,-2.100089e-02
40,88,-2.073718e-02
41,88,-2.120188e-02
42,88,-1.842195e-02
43,88,-1.813674e-02
44,88,-1.475370e-02
45,88,-1.534347e-02
46,88,-1.394818e-02
47,88,-1.136600e-02
48,88,-1.052614e-02
49,88,-1.031443e-02
50,88,-9.726604e-03
51,88,-8.540083e-03
52,88,-7.996398e-03
53,88,-7.161351e-03
54,88,-5.434244e-03
55,88,-4.913954e-03
56,88,-3.772511e-03
57,88,-3.376816e-03
58,88,-2.390670e-03
59,88,-2.095186e-03
60,88,-1.692245e-03
61,88,-7.103967e-04
88,88,1.000000e+00
1,89,-7.116609e-04
2,89,-1.549511e-03
3,89,-2.258934e-03
4,89,-2.737725e-03
5,89,-2.966158e-03
6,89,-4.277875e-03
7,89,-4.948907e-03
8,89,-5.578726e-03
9,89,-6.585589e-03
10,89,-8.271466e-03
11,89,-9.275424e-03
12,89,-9.848032e-03
13,89,-1.026140e-02
14,89,-1.113273e-02
15,89,-1.331977e-02
16,89,-1.537037e-02
17,89,-1.547044e-02
18,89,-1.652866e-02
19,89,-1.899681e-02
20,89,-2.031064e-02
21,89,-2.056372e-02
22,89,-2.383445e-02
23,89,-2.517425e-02
24,89,-2.757106e-02
25,89,-2.949213e-02
26,89,-3.015179e-02
27,89,-2.812825e-02
28,89,-2.832702e-02
29,89,-2.004552e-02
30,89,-1.183593e-02
32,89,-1.122386e-02
33,89,-2.086531e-02
34,89,-2.691989e-02
35,89,-2.862172e-02
36,89,-3.020991e-02
37,89,-3.061204e-02
38,89,-2.762312e-02
39,89,-2.547341e-02
40,89,-2.335144e-02
41,89,-2.219093e-02
42,89,-1.956999e-02
43,89,-1.820522e-02
44,89,-1.644452e-02
45,89,-1.617852e-02
46,89,-1.444229e-02
47,89,-1.319268e-02
48,89,-1.200793e-02
49,89,-9.980737e-03
50,89,-9.237456e-03
51,89,-8.393151e-03
52,89,-7.500078e-03
53,89,-7.629875e-03
54,89,-5.525383e-03
55,89,-5.182684e-03
56,89,-4.817154e-03
57,89,-3.135511e-03
58,89,-2.997559e-03
59,89,-1.942962e-03
60,89,-1.744793e-03
61,89,-9.148576e-04
89,89,1.000000e+00
1,90,-9.007456e-04
2,90,-1.428884e-03
3,90,-2.402424e-03
4,90,-2.926705e-03
5,90,-4.311770e-03
6,90,-4.804520e-03
7,90,-4.648626e-03
8,90,-6.067259e-03
9,90,-7.874924e-03
10,90,-7.949055e-03
11,90,-7.704143e-03
12,90,-9.353532e-03
13,90,-1.048588e-02
14,90,-1.103091e-02
15,90,-1.329361e-02
16,90,-1.425931e-02
17,90,-1.566593e-02
18,90,-1.792463e-02
19,90,-1.999932e-02
20,90,-2.156324e-02
21,90,-2.325777e-02
22,90,-2.497688e-02
23,90,-2.970031e-02
24,90,-3.044554e-02
25,90,-3.417408e-02
26,90,-3.622358e-02
27,90,-3.853011e-02
28,90,-3.592402e-02
29,90,-3.081687e-02
30,90,-1.695086e-02
32,90,-1.811202e-02
33,90,-3.029421e-02
34,90,-3.759698e-02
35,90,-3.895847e-02
36,90,-3.516378e-02
37,90,-3.257963e-02
38,90,-2.870023e-02
39,90,-2.747131e-02
40,90,-2.754885e-02
41,90,-2.327060e-02
42,90,-2.335899e-02
43,90,-1.830828e-02
44,90,-1.774785e-02
45,90,-1.653176e-02
46,90,-1.446197e-02
47,90,-1.369070e-02
48,90,-1.113705e-02
49,90,-1.106080e-02
50,90,-1.019060e-02
51,90,-9.085304e-03
52,90,-8.766408e-03
53,90,-6.719824e-03
54,90,-5.544236e-03
55,90,-4.912943e-03
56,90,-4.648615e-03
57,90,-3.461013e-03
58,90,-3.408800e-03
59,90,-1.991119e-03
60,90,-1.647110e-03
61,90,-5.354094e-04
90,90,1.000000e+00
1,91,-8.759941e-04
2,91,-1.286190e-03
3,91,-2.122642e-03
4,91,-3.268196e-03
5,91,-4.581787e-03
6,91,-4.379979e-03
7,91,-5.515168e-03
8,91,-6.657171e-03
9,91,-6.549008e-03
10,91,-8.190476e-03
11,91,-8.931727e-03
12,91,-1.025623e-02
13,91,-1.121037e-02
14,91,-1.355972e-02
15,91,-1.495133e-02
16,91,-1.585624e-02
17,91,-1.646956e-02
18,91,-1.788674e-02
19,91,-2.042885e-02
20,91,-2.236780e-02
21,91,-2.583918e-02
22,91,-2.937646e-02
23,91,-3.330361e-02
24,91,-3.574646e-02
25,91,-4.182396e-02
26,91,-4.274209e-02
27,91,-4.917512e-02
28,91,-5.039389e-02
29,91,-5.164822e-02
30,91,-3.124721e-02
32,91,-3.356502e-02
33,91,-4.920928e-02
34,91,-5.603165e-02
35,91,-5.025297e-02
36,91,-4.420694e-02
37,91,-3.998506e-02
38,91,-3.437859e-02
39,91,-3.155903e-02
40,91,-2.764214e-02
41,91,-2.423998e-02
42,91,-2.172862e-02
43,91,-2.017166e-02
44,91,-1.903646e-02
45,91,-1.662826e-02
46,91,-1.436034e-02
47,91,-1.425570e-02
48,91,-1.222635e-02
49,91,-1.031534e-02
50,91,-1.002948e-02
51,91,-8.426904e-03
52,91,-8.520894e-03
53,91,-6.607888e-03
54,91,-6.438973e-03
55,91,-5.029309e-03
56,91,-4.940020e-03
57,91,-4.017208e-03
58,91,-2.905585e-03
59,91,-2.239151e-03
60,91,-1.448954e-03
61,91,-6.266865e-04
91,91,1.000000e+00
1,92,-5.598884e-04
2,92,-1.472214e-03
3,92,-1.957626e-03
4,92,-3.353441e-03
5,92,-3.728524e-03
6,92,-4.418496e-03
7,92,-5.332296e-03
8,92,-6.701105e-03
9,92,-7.187975e-03
10,92,-8.251158e-03
11,92,-9.364486e-03
12,92,-1.022243e-02
13,92,-1.109157e-02
14,92,-1.311758e-02
15,92,-1.454566e-02
16,92,-1.714548e-02
17,92,-1.752753e-02
18,92,-1.966415e-02
19,92,-2.269150e-02
20,92,-2.346938e-02
21,92,-2.493392e-02
22,92,-2.940493e-02
23,92,-3.556649e-02
24,92,-3.903534e-02
25,92,-4.528487e-02
26,92,-5.409497e-02
27,92,-6.293983e-02
28,92,-7.410171e-02
29,92,-7.727970e-02
30,92,-6.426225e-02
32,92,-6.350876e-02
33,92,-7.953467e-02
34,92,-7.286238e-02
35,92,-6.120475e-02
36,92,-5.352526e-02
37,92,-4.646002e-02
38,92,-3.852884e-02
39,92,-3.492747e-02
40,92,-2.867303e-02
41,92,-2.635494e-02
42,92,-2.351290e-02
43,92,-2.066247e-02
44,92,-1.886288e-02
45,92,-1.681967e-02
46,92,-1.434288e-02
47,92,-1.509152e-02
48,92,-1.220308e-02
49,92,-1.166755e-02
50,92,-9.626243e-03
51,92,-9.574836e-03
52,92,-8.319087e-03
53,92,-7.740415e-03
54,92,-5.792965e-03
55,92,-5.415010e-03
56,92,-4.182310e-03
57,92,-3.179996e-03
58,92,-3.425458e-03
59,92,-2.207144e-03
60,92,-1.909364e-03
61,92,-7.295578e-04
92,92,1.000000e+00
1,93,-7.829845e-04
2,93,-1.151750e-03
3,93,-1.787054e-03
4,93,-3.074152e-03
5,93,-4.593452e-03
6,93,-4.270777e-03
7,93,-6.118056e-03
8,93,-6.958422e-03
9,93,-7.520123e-03
10,93,-8.766149e-03
11,93,-8.243635e-03
12,93,-1.085550e-02
13,93,-1.174742e-02
14,93,-1.316487e-02
15,93,-1.458060e-02
16,93,-1.674505e-02
17,93,-1.661710e-02
18,93,-2.029675e-02
19,93,-2.210556e-02
20,93,-2.511942e-02
21,93,-2.832150e-02
22,93,-3.192919e-02
23,93,-3.557534e-02
24,93,-4.068764e-02
25,93,-4.758552e-02
26,93,-5.810858e-02
27,93,-7.270723e-02
28,93,-9.342414e-02
29,93,-1.259513e-01
30,93,-1.711011e-01
32,93,-1.704586e-01
33,93,-1.261583e-01
34,93,-9.120636e-02
35,93,-6.894952e-02
36,93,-5.988281e-02
37,93,-4.916189e-02
38,93,-4.184329e-02
39,93,-3.759646e-02
40,93,-3.229047e-02
41,93,-2.783365e-02
42,93,-2.519012e-02
43,93,-2.203476e-02
44,93,-2.120420e-02
45,93,-1.760196e-02
46,93,-1.597811e-02
47,93,-1.503185e-02
48,93,-1.179195e-02
49,93,-1.234618e-02
50,93,-1.164482e-02
51,93,-1.069121e-02
52,93,-8.893217e-03
53,93,-6.838247e-03
54,93,-6.535673e-03
55,93,-5.464959e-03
56,93,-4.133795e-03
57,93,-4.660976e-03
58,93,-2.910919e-03
59,93,-1.930554e-03
60,93,-1.409347e-03
61,93,-9.422090e-04
93,93,1.000000e+00
1,94,-8.413394e-04
2,94,-1.841347e-03
3,94,-2.665219e-03
4,94,-2.875460e-03
5,94,-3.034817e-03
6,94,-4.164809e-03
7,94,-4.535444e-03
8,94,-6.590839e-03
9,94,-7.137036e-03
10,94,-8.999952e-03
11,94,-9.857659e-03
12,94,-1.026039e-02
13,94,-1.070423e-02
14,94,-1.275026e-02
15,94,-1.516321e-02
16,94,-1.670683e-02
17,94,-1.852475e-02
18,94,-1.768510e-02
19,94,-2.247178e-02
20,94,-2.734676e-02
21,94,-2.771852e-02
22,94,-3.227790e-02
23,94,-3.343760e-02
24,94,-4.105425e-02
25,94,-4.914062e-02
26,94,-5.834788e-02
27,94,-7.179096e-02
28,94,-9.384291e-02
29,94,-1.271371e-01
30,94,-1.691835e-01
32,94,-1.722296e-01
33,94,-1.257358e-01
34,94,-9.539056e-02
35,94,-6.963758e-02
36,94,-5.840229e-02
37,94,-5.050361e-02
38,94,-4.063918e-02
39,94,-3.651771e-02
40,94,-3.035303e-02
41,94,-2.575430e-02
42,94,-2.469057e-02
43,94,-2.277156e-02
44,94,-1.987287e-02
45,94,-1.823519e-02
46,94,-1.541845e-02
47,94,-1.426589e-02
48,94,-1.331306e-02
49,94,-1.296214e-02
50,94,-9.649512e-03
51,94,-9.066036e-03
52,94,-8.522026e-03
53,94,-7.756090e-03
54,94,-7.123228e-03
55,94,-5.439313e-03
56,94,-3.851284e-03
57,94,-4.546508e-03
58,94,-3.227333e-03
59,94,-2.642160e-03
60,94,-1.368366e-03
61,94,-8.127779e-04
94,94,1.000000e+00
1,95,-7.839870e-04
2,95,-1.502855e-03
3,95,-2.173995e-03
4,95,-3.109763e-03
5,95,-3.126568e-03
6,95,-4.669767e-03
7,95,-6.164888e-03
8,95,-6.057484e-03
9,95,-7.986559e-03
10,95,-8.854480e-03
11,95,-9.632021e-03
12,95,-1.131960e-02
13,95,-1.226848e-02
14,95,-1.268257e-02
15,95,-1.438007e-02
16,95,-1.575421e-02
17,95,-1.692517e-02
18,95,-2.128219e-02
19,95,-2.303017e-02
20,95,-2.436906e-02
21,95,-2.618097e-02
22,95,-3.009368e-02
23,95,-3.522619e-02
24,95,-3.772860e-02
25,95,-4.504587e-02
26,95,-5.154845e-02
27,95,-6.262660e-02
28,95,-7.189871e-02
29,95,-8.082100e-02
30,95,-6.600726e-02
32,95,-6.605843e-02
33,95,-7.713554e-02
34,95,-7.220458e-02
35,95,-6.114665e-02
36,95,-5.276284e-02
37,95,-4.741799e-02
38,95,-4.103763e-02
39,95,-3.234670e-02
40,95,-3.001453e-02
41,95,-2.757893e-02
42,95,-2.271798e-02
43,95,-2.138524e-02
44,95,-1.947801e-02
45,95,-1.716605e-02
46,95,-1.476375e-02
47,95,-1.450003e-02
48,95,-1.307575e-02
49,95,-1.139923e-02
50,95,-1.027418e-02
51,95,-8.839866e-03
52,95,-8.973719e-03
53,95,-7.705853e-03
54,95,-6.702907e-03
55,95,-4.525649e-03
56,95,-4.451770e-03
57,95,-3.509498e-03
58,95,-3.790081e-03
59,95,-2.471505e-03
60,95,-1.491192e-03
61,95,-6.154879e-04
95,95,1.000000e+00
1,96,-4.704751e-04
2,96,-1.559782e-03
3,96,-2.449542e-03
4,96,-2.847737e-03
5,96,-3.717841e-03
6,96,-4.737839e-03
7,96,-6.338262e-03
8,96,-6.470987e-03
9,96,-7.834230e-03
10,96,-7.827432e-03
11,96,-7.929484e-03
12,96,-1.137732e-02
13,96,-1.195802e-02
14,96,-1.238613e-02
15,96,-1.303576e-02
16,96,-1.517624e-02
17,96,-1.649139e-02
18,96,-1.893788e-02
19,96,-2.309699e-02
20,96,-2.243303e-02
21,96,-2.468338e-02
22,96,-2.966571e-02
23,96,-3.135027e-02
24,96,-3.600701e-02
25,96,-3.948035e-02
26,96,-4.529179e-02
27,96,-4.785906e-02
28,96,-5.384579e-02
29,96,-4.626539e-02
30,96,-3.524370e-02
32,96,-3.336114e-02
33,96,-4.981712e-02
34,96,-5.046286e-02
35,96,-4.810426e-02
36,96,-4.478052e-02
37,96,-4.099456e-02
38,96,-3.566409e-02
39,96,-3.247400e-02
40,96,-2.827155e-02
41,96,-2.502006e-02
42,96,-2.355674e-02
43,96,-2.015213e-02
44,96,-1.998458e-02
45,96,-1.766367e-02
46,96,-1.781058e-02
47,96,-1.346519e-02
48,96,-1.323426e-02
49,96,-1.223399e-02
50,96,-1.048006e-02
51,96,-9.817343e-03
52,96,-8.455980e-03
53,96,-5.815828e-03
54,96,-5.882956e-03
55,96,-5.078349e-03
56,96,-4.860159e-03
57,96,-3.684093e-03
58,96,-2.752462e-03
59,96,-2.244015e-03
60,96,-1.670790e-03
61,96,-7.185676e-04
96,96,1.000000e+00
1,97,-8.323485e-04
2,97,-1.218818e-03
3,97,-2.767310e-03
4,97,-2.982604e-03
5,97,-4.161340e-03
6,97,-4.831187e-03
7,97,-5.173674e-03
8,97,-6.232808e-03
9,97,-7.120199e-03
10,97,-8.100867e-03
11,97,-8.428056e-03
12,97,-9.712321e-03
13,97,-1.042179e-02
14,97,-1.274358e-02
15,97,-1.315667e-02
16,97,-1.505248e-02
17,97,-1.821456e-02
18,97,-1.860997e-02
19,97,-2.030484e-02
20,97,-2.260741e-02
21,97,-2.447948e-02
22,97,-2.691953e-02
23,97,-3.148724e-02
24,97,-3.145199e-02
25,97,-3.673629e-02
26,97,-3.741881e-02
27,97,-3.877039e-02
28,97,-3.615009e-02
29,97,-3.162668e-02
30,97,-1.936397e-02
32,97,-1.817101e-02
33,97,-3.221731e-02
34,97,-3.629697e-02
35,97,-3.896675e-02
36,97,-3.769531e-02
37,97,-3.398599e-02
38,97,-3.103377e-02
39,97,-2.826384e-02
40,97,-2.671482e-02
41,97,-2.490066e-02
42,97,-2.277054e-02
43,97,-1.850939e-02
44,97,-1.796951e-02
45,97,-1.620657e-02
46,97,-1.701684e-02
47,97,-1.370037e-02
48,97,-1.147315e-02
49,97,-1.191685e-02
50,97,-9.077017e-03
51,97,-8.533108e-03
52,97,-7.725792e-03
53,97,-6.731510e-03
54,97,-6.030013e-03
55,97,-5.705708e-03
56,97,-5.045234e-03
57,97,-3.575918e-03
58,97,-3.025051e-03
59,97,-1.761316e-03
60,97,-1.640426e-03
61,97,-7.381372e-04
97,97,1.000000e+00
1,98,-8.022757e-04
2,98,-1.624733e-03
3,98,-2.105169e-03
4,98,-2.880855e-03
5,98,-4.252901e-03
6,98,-4.628416e-03
7,98,-5.539622e-03
8,98,-5.808195e-03
9,98,-7.436182e-03
10,98,-7.980784e-03
11,98,-8.428900e-03
12,98,-9.169234e-03
13,98,-1.077813e-02
14,98,-1.197360e-02
15,98,-1.234013e-02
16,98,-1.364674e-02
17,98,-1.592004e-02
18,98,-1.600396e-02
19,98,-1.821730e-02
20,98,-1.966181e-02
21,98,-2.307653e-02
22,98,-2.420482e-02
23,98,-2.481678e-02
24,98,-2.682949e-02
25,98,-2.913902e-02
26,98,-3.029365e-02
27,98,-3.141638e-02
28,98,-2.595769e-02
29,98,-2.330182e-02
30,98,-1.121004e-02
32,98,-1.199139e-02
33,98,-2.220173e-02
34,98,-2.698156e-02
35,98,-2.811260e-02
36,98,-2.898118e-02
37,98,-2.813497e-02
38,98,-2.816838e-02
39,98,-2.548262e-02
40,98,-2.352246e-02
41,98,-2.279542e-02
42,98,-2.079143e-02
43,98,-1.805139e-02
44,98,-1.759179e-02
45,98,-1.512238e-02
46,98,-1.435022e-02
47,98,-1.269203e-02
48,98,-1.156357e-02
49,98,-1.089306e-02
50,98,-9.515971e-03
51,98,-8.929973e-03
52,98,-7.753107e-03
53,98,-7.075609e-03
54,98,-5.681897e-03
55,98,-5.407011e-03
56,98,-3.478975e-03
57,98,-3.392929e-03
58,98,-3.184519e-03
59,98,-2.604943e-03
60,98,-1.579691e-03
61,98,-9.578818e-04
98,98,1.000000e+00
1,99,-6.158037e-04
2,99,-1.695551e-03
3,99,-1.569760e-03
4,99,-3.003923e-03
5,99,-3.798691e-03
6,99,-4.424831e-03
7,99,-5.402014e-03
8,99,-5.755147e-03
9,99,-7.691725e-03
10,99,-7.621413e-03
11,99,-8.449354e-03
12,99,-9.191161e-03
13,99,-1.082320e-02
14,99,-1.069359e-02
15,99,-1.161486e-02
16,99,-1.554552e-02
17,99,-1.527072e-02
18,99,-1.578230e-02
19,99,-1.802271e-02
20,99,-1.830280e-02
21,99,-2.027587e-02
22,99,-2.118091e-02
23,99,-2.257692e-02
24,99,-2.381123e-02
25,99,-2.363016e-02
26,99,-2.345788e-02
27,99,-2.351789e-02
28,99,-2.089642e-02
29,99,-1.501872e-02
30,99,-8.179947e-03
32,99,-8.179646e-03
33,99,-1.493436e-02
34,99,-1.912515e-02
35,99,-2.493762e-02
36,99,-2.442846e-02
37,99,-2.334445e-02
38,99,-2.298063e-02
39,99,-2.324912e-02
40,99,-2.273756e-02
41,99,-1.968032e-02
42,99,-1.777276e-02
43,99,-1.782326e-02
44,99,-1.702571e-02
45,99,-1.519895e-02
46,99,-1.334860e-02
47,99,-1.254620e-02
48,99,-1.103631e-02
49,99,-1.073926e-02
50,99,-9.093162e-03
51,99,-7.798177e-03
52,99,-7.824513e-03
53,99,-6.417649e-03
54,99,-6.017706e-03
55,99,-5.479014e-03
56,99,-3.615737e-03
57,99,-4.069373e-03
58,99,-3.752360e-03
59,99,-1.840232e-03
60,99,-1.113066e-03
61,99,-7.286560e-04
99,99,1.000000e+00
1,100,-6.192949e-04
2,100,-1.404678e-03
3,100,-1.699574e-03
4,100,-2.783601e-03
5,100,-3.541071e-03
6,100,-3.976311e-03
7,100,-4.565806e-03
8,100,-4.503024e-03
9,100,-6.323895e-03
10,100,-7.315683e-03
11,100,-8.905003e-03
12,100,-8.503459e-03
13,100,-9.030251e-03
14,100,-9.399139e-03
15,100,-1.210378e-02
16,100,-1.336406e-02
17,100,-1.189568e-02
18,100,-1.526177e-02
19,100,-1.464491e-02
20,100,-1.681740e-02
21,100,-1.798005e-02
22,100,-1.737663e-02
23,100,-2.077833e-02
24,100,-2.080820e-02
25,100,-1.905651e-02
26,100,-1.928607e-02
27,100,-1.800311e-02
28,100,-1.658328e-02
29,100,-1.096523e-02
30,100,-6.274727e-03
32,100,-6.259918e-03
33,100,-1.029348e-02
34,100,-1.526742e-02
35,100,-1.891784e-02
36,100,-2.094149e-02
37,100,-2.046028e-02
38,100,-2.021774e-02
39,100,-1.990598e-02
40,100,-1.929710e-02
41,100,-1.760525e-02
42,100,-1.825688e-02
43,100,-1.641207e-02
44,100,-1.391469e-02
45,100,-1.368524e-02
46,100,-1.249783e-02
47,100,-1.149267e-02
48,100,-1.051484e-02
49,100,-9.643004e-03
50,100,-8.695202e-03
51,100,-6.892743e-03
52,100,-7.506478e-03
53,100,-5.969448e-03
54,100,-5.522717e-03
55,100,-5.548055e-03
56,100,-3.139484e-03
57,100,-3.194314e-03
58,100,-2.473538e-03
59,100,-2.101384e-03
60,100,-1.492404e-03
61,100,-4.891381e-04
100,100,1.000000e+00
1,101,-7.033705e-04
2,101,-1.155610e-03
3,101,-1.924125e-03
4,101,-2.427318e-03
5,101,-3.301489e-03
6,101,-4.113835e-03
7,101,-4.644017e-03
8,101,-4.020083e-03
9,101,-6.132988e-03
10,101,-6.247604e-03
11,101,-7.512710e-03
12,101,-8.226340e-03
13,101,-8.644533e-03
14,101,-9.658427e-03
15,101,-1.004453e-02
16,101,-1.134442e-02
17,101,-1.212413e-02
18,101,-1.228370e-02
19,101,-1.433496e-02
20,101,-1.657638e-02
21,101,-1.452763e-02
22,101,-1.690806e-02
23,101,-1.736325e-02
24,101,-1.582837e-02
25,101,-1.733742e-02
26,101,-1.632280e-02
27,101,-1.495281e-02
28,101,-1.164810e-02
29,101,-9.572313e-03
30,101,-4.414984e-03
32,101,-4.751454e-03
33,101,-8.047873e-03
34,101,-1.325468e-02
35,101,-1.557889e-02
36,101,-1.600900e-02
37,101,-1.606567e-02
38,101,-1.831138e-02
39,101,-1.834342e-02
40,101,-1.845635e-02
41,101,-1.613469e-02
42,101,-1.560972e-02
43,101,-1.324444e-02
44,101,-1.275290e-02
45,101,-1.235939e-02
46,101,-1.195364e-02
47,101,-1.145935e-02
48,101,-1.083176e-02
49,101,-8.014809e-03
50,101,-8.448174e-03
51,101,-7.531020e-03
52,101,-7.801489e-03
53,101,-6.830259e-03
54,101,-5.377080e-03
55,101,-3.855444e-03
56,101,-3.792994e-03
57,101,-3.093544e-03
58,101,-2.756486e-03
59,101,-2.019250e-03
60,101,-1.084125e-03
61,101,-4.525174e-04
101,101,1.000000e+00
1,102,-5.846507e-04
2,102,-1.574483e-03
3,102,-1.242771e-03
4,102,-2.524116e-03
5,102,-2.760307e-03
6,102,-3.240672e-03
7,102,-3.699803e-03
8,102,-5.110408e-03
9,102,-6.319179e-03
10,102,-6.611419e-03
11,102,-6.512739e-03
12,102,-7.234365e-03
13,102,-7.945967e-03
14,102,-1.047425e-02
15,102,-9.993875e-03
16,102,-1.055205e-02
17,102,-1.245099e-02
18,102,-1.255539e-02
19,102,-1.266874e-02
20,102,-1.432639e-02
21,102,-1.525597e-02
22,102,-1.467341e-02
23,102,-1.396264e-02
24,102,-1.368923e-02
25,102,-1.466627e-02
26,102,-1.328539e-02
27,102,-1.186495e-02
28,102,-9.157453e-03
29,102,-7.066667e-03
30,102,-3.059482e-03
32,102,-3.650975e-03
33,102,-6.685041e-03
34,102,-1.121473e-02
35,102,-1.073758e-02
36,102,-1.339315e-02
37,102,-1.488080e-02
38,102,-1.505130e-02
39,102,-1.600373e-02
40,102,-1.288998e-02
41,102,-1.347462e-02
42,102,-1.332260e-02
43,102,-1.312554e-02
44,102,-1.277144e-02
45,102,-1.265013e-02
46,102,-1.070493e-02
47,102,-1.014893e-02
48,102,-1.037689e-02
49,102,-8.890996e-03
50,102,-7.914132e-03
51,102,-7.013495e-03
52,102,-6.045974e-03
53,102,-5.711659e-03
54,102,-5.427985e-03
55,102,-4.422514e-03
56,102,-4.206592e-03
57,102,-3.657790e-03
58,102,-3.240594e-03
59,102,-1.520680e-03
60,102,-1.089249e-03
61,102,-4.279534e-04
102,102,1.000000e+00
1,103,-5.209787e-04
2,103,-1.053420e-03
3,103,-1.502036e-03
4,103,-2.345549e-03
5,103,-3.621825e-03
6,103,-3.642875e-03
7,103,-4.004434e-03
8,103,-5.018015e-03
9,103,-5.445563e-03
10,103,-6.100033e-03
11,103,-7.237504e-03
12,103,-6.792985e-03
13,103,-7.409058e-03
14,103,-8.626635e-03
15,103,-9.565736e-03
16,103,-9.512899e-03
17,103,-1.138230e-02
18,103,-1.131950e-02
19,103,-1.325219e-02
20,103,-1.213095e-02
21,103,-1.343834e-02
22,103,-1.271310e-02
23,103,-1.283878e-02
24,103,-1.356143e-02
25,103,-1.100178e-02
26,103,-1.113431e-02
27,103,-9.154351e-03
28,103,-7.582685e-03
29,103,-5.029240e-03
30,103,-2.684474e-03
32,103,-3.097687e-03
33,103,-6.086893e-03
34,103,-7.523915e-03
35,103,-9.704014e-03
36,103,-1.168570e-02
37,103,-1.203088e-02
38,103,-1.338244e-02
39,103,-1.243718e-02
40,103,-1.094073e-02
41,103,-1.203945e-02
42,103,-1.177179e-02
43,103,-1.106293e-02
44,103,-1.071827e-02
45,103,-1.071944e-02
46,103,-1.078683e-02
47,103,-1.115931e-02
48,103,-8.352412e-03
49,103,-8.622053e-03
50,103,-6.973206e-03
51,103,-6.244756e-03
52,103,-6.219107e-03
53,103,-4.443478e-03
54,103,-4.996519e-03
55,103,-4.151306e-03
56,103,-3.523684e-03
57,103,-3.109917e-03
58,103,-3.054731e-03
59,103,-2.076171e-03
60,103,-8.820793e-04
61,103,-5.868814e-04
103,103,1.000000e+00
1,104,-5.251286e-04
2,104,-1.192592e-03
3,104,-1.705100e-03
4,104,-2.395879e-03
5,104,-3.506340e-03
6,104,-3.515828e-03
7,104,-4.640779e-03
8,104,-5.037952e-03
9,104,-4.257314e-03
10,104,-5.632988e-03
11,104,-6.735412e-03
12,104,-7.122822e-03
13,104,-7.733332e-03
14,104,-8.136091e-03
15,104,-8.682644e-03
16,104,-8.256265e-03
17,104,-1.013458e-02
18,104,-1.083450e-02
19,104,-1.094717e-02
20,104,-1.233597e-02
21,104,-1.047220e-02
22,104,-1.242306e-02
23,104,-1.119888e-02
24,104,-1.078792e-02
25,104,-9.619866e-03
26,104,-8.715743e-03
27,104,-7.324102e-03
28,104,-5.277624e-03
29,104,-3.732803e-03
30,104,-2.458274e-03
32,104,-2.208643e-03
33,104,-4.544033e-03
34,104,-6.228819e-03
35,104,-7.827556e-03
36,104,-8.375889e-03
37,104,-9.292000e-03
38,104,-1.057398e-02
39,104,-1.117213e-02
40,104,-1.081524e-02
41,104,-1.222906e-02
42,104,-1.196645e-02
43,104,-1.018565e-02
44,104,-1.020160e-02
45,104,-8.885901e-03
46,104,-9.882214e-03
47,104,-8.658399e-03
48,104,-8.842254e-03
49,104,-7.214926e-03
50,104,-7.045556e-03
51,104,-5.649171e-03
52,104,-5.452278e-03
53,104,-4.654328e-03
54,104,-4.392986e-03
55,104,-3.751766e-03
56,104,-3.316117e-03
57,104,-2.286933e-03
58,104,-3.001416e-03
59,104,-1.259585e-03
60,104,-7.988936e-04
61,104,-1.031951e-03
