Gvar_i,Gvar_j,Gvar_ij
22,115,2.325251e-03
23,115,1.520633e-03
24,115,2.499487e-03
25,115,1.920222e-03
26,115,1.387306e-03
27,115,7.132655e-04
28,115,1.058045e-03
29,115,5.657192e-04
30,115,3.408106e-04
32,115,4.341620e-04
33,115,6.135200e-04
34,115,7.471076e-04
35,115,1.437857e-03
36,115,1.372065e-03
37,115,1.749577e-03
38,115,1.877380e-03
39,115,1.973209e-03
40,115,2.137550e-03
41,115,2.064502e-03
42,115,2.197323e-03
43,115,2.735209e-03
44,115,2.192571e-03
45,115,2.411898e-03
46,115,2.087222e-03
47,115,1.901768e-03
48,115,2.079593e-03
49,115,1.924831e-03
50,115,1.801262e-03
51,115,2.350815e-03
52,115,1.961391e-03
53,115,1.607236e-03
54,115,1.567900e-03
55,115,1.342135e-03
56,115,1.455120e-03
57,115,6.254994e-04
58,115,6.888506e-04
59,115,6.405303e-04
60,115,2.536143e-04
61,115,3.297865e-04
1,116,1.953510e-04
2,116,3.701474e-04
3,116,5.997064e-04
4,116,7.080229e-04
5,116,8.318760e-04
6,116,6.193900e-04
7,116,9.793391e-04
8,116,1.187908e-03
9,116,1.578806e-03
10,116,1.609699e-03
11,116,1.644773e-03
12,116,1.919931e-03
13,116,1.475549e-03
14,116,1.973822e-03
15,116,1.733086e-03
16,116,2.184553e-03
17,116,1.687988e-03
18,116,1.735276e-03
19,116,2.366913e-03
20,116,1.523488e-03
21,116,1.893589e-03
22,116,1.801922e-03
23,116,1.608060e-03
24,116,1.289222e-03
25,116,1.272917e-03
26,116,1.501944e-03
27,116,8.006970e-04
28,116,6.782037e-04
29,116,5.492504e-04
30,116,2.321564e-04
32,116,1.727583e-04
33,116,3.692365e-04
34,116,7.763987e-04
35,116,1.177204e-03
36,116,1.138252e-03
37,116,1.397064e-03
38,116,1.592921e-03
39,116,2.066200e-03
40,116,1.838877e-03
41,116,1.963888e-03
42,116,1.769687e-03
43,116,2.277127e-03
44,116,1.876947e-03
45,116,1.997240e-03
46,116,2.004132e-03
47,116,1.861260e-03
48,116,1.936534e-03
49,116,1.758311e-03
50,116,1.707363e-03
51,116,2.003919e-03
52,116,1.466120e-03
53,116,1.043081e-03
54,116,1.132590e-03
55,116,1.214609e-03
56,116,6.901589e-04
57,116,8.205496e-04
58,116,6.334565e-04
59,116,3.816246e-04
60,116,2.990933e-04
61,116,3.620406e-04
1,117,5.757011e-05
2,117,1.114692e-04
3,117,4.888935e-04
4,117,3.596847e-04
5,117,6.777271e-04
6,117,7.799478e-04
7,117,7.351558e-04
8,117,1.075427e-03
9,117,1.274063e-03
10,117,1.278648e-03
11,117,1.081803e-03
12,117,1.506446e-03
13,117,1.556889e-03
14,117,1.872794e-03
15,117,1.618102e-03
16,117,1.611863e-03
17,117,1.521488e-03
18,117,1.989138e-03
19,117,1.770153e-03
20,117,1.191898e-03
21,117,1.377118e-03
22,117,1.580691e-03
23,117,2.138597e-03
24,117,1.317945e-03
25,117,1.176798e-03
26,117,1.225302e-03
27,117,7.289764e-04
28,117,5.694859e-04
29,117,4.148412e-04
30,117,1.150653e-04
32,117,1.760267e-04
33,117,4.495708e-04
34,117,7.543704e-04
35,117,8.309982e-04
36,117,1.096416e-03
37,117,8.783645e-04
38,117,1.371955e-03
39,117,1.613770e-03
40,117,9.068267e-04
41,117,1.114825e-03
42,117,1.704373e-03
43,117,1.632052e-03
44,117,2.024592e-03
45,117,1.765179e-03
46,117,2.068408e-03
47,117,1.419082e-03
48,117,1.987240e-03
49,117,1.451219e-03
50,117,1.501435e-03
51,117,1.569239e-03
52,117,1.082077e-03
53,117,1.325146e-03
54,117,1.398311e-03
55,117,1.201688e-03
56,117,5.468905e-04
57,117,9.308435e-04
58,117,5.761593e-04
59,117,2.240616e-04
60,117,2.603177e-04
61,117,1.532035e-04
1,118,8.226086e-05
2,118,6.252997e-05
3,118,5.224977e-04
4,118,4.927838e-04
5,118,7.275820e-04
6,118,5.948815e-04
7,118,9.227387e-04
8,118,1.021273e-03
9,118,8.967300e-04
10,118,1.049735e-03
11,118,1.301066e-03
12,118,1.129064e-03
13,118,1.268318e-03
14,118,1.557419e-03
15,118,1.391216e-03
16,118,1.250728e-03
17,118,1.366971e-03
18,118,1.509001e-03
19,118,1.144485e-03
20,118,1.122442e-03
21,118,1.328977e-03
22,118,9.650290e-04
23,118,1.605505e-03
24,118,9.111826e-04
25,118,8.587930e-04
26,118,6.826616e-04
27,118,7.878339e-04
28,118,5.561791e-04
29,118,3.378041e-04
30,118,2.463997e-04
32,118,1.551967e-04
33,118,4.677259e-04
34,118,5.517195e-04
35,118,6.568084e-04
36,118,8.865760e-04
37,118,7.955019e-04
38,118,1.170877e-03
39,118,1.087069e-03
40,118,1.215949e-03
41,118,9.391144e-04
42,118,1.302741e-03
43,118,1.419557e-03
44,118,1.459039e-03
45,118,1.678004e-03
46,118,1.537678e-03
47,118,1.733245e-03
48,118,1.302508e-03
49,118,1.130889e-03
50,118,1.138785e-03
51,118,1.023636e-03
52,118,1.180989e-03
53,118,9.986346e-04
54,118,8.826753e-04
55,118,1.117374e-03
56,118,6.293988e-04
57,118,4.809685e-04
58,118,3.608692e-04
59,118,4.396645e-04
60,118,3.563998e-04
61,118,1.461582e-04
1,119,1.059898e-04
2,119,1.473509e-04
3,119,1.572988e-04
4,119,5.438813e-04
5,119,4.256232e-04
6,119,7.014529e-04
7,119,6.428319e-04
8,119,8.330124e-04
9,119,7.052512e-04
10,119,9.415433e-04
11,119,7.582149e-04
12,119,8.128767e-04
13,119,1.352209e-03
14,119,1.026465e-03
15,119,8.582651e-04
16,119,1.009070e-03
17,119,9.957829e-04
18,119,1.057585e-03
19,119,1.203404e-03
20,119,1.062397e-03
21,119,8.845374e-04
22,119,1.194351e-03
23,119,1.234062e-03
24,119,1.270338e-03
25,119,8.537092e-04
26,119,4.796626e-04
27,119,3.409678e-04
28,119,4.031905e-04
29,119,2.307363e-04
30,119,8.481998e-05
32,119,1.768111e-04
33,119,3.283752e-04
34,119,6.539795e-04
35,119,5.211072e-04
36,119,6.353824e-04
37,119,5.771502e-04
38,119,7.896962e-04
39,119,1.069346e-03
40,119,1.023360e-03
41,119,1.228881e-03
42,119,1.170310e-03
43,119,1.694073e-03
44,119,1.113879e-03
45,119,1.356242e-03
46,119,9.892453e-04
47,119,1.079745e-03
48,119,1.216265e-03
49,119,1.326086e-03
50,119,8.705576e-04
51,119,9.170753e-04
52,119,1.107623e-03
53,119,7.861300e-04
54,119,5.967577e-04
55,119,8.862665e-04
56,119,5.638763e-04
57,119,4.659011e-04
58,119,4.215516e-04
59,119,2.424220e-04
60,119,9.361006e-05
61,119,4.631398e-05
1,120,1.424435e-05
2,120,4.302785e-05
3,120,3.525752e-04
4,120,4.367571e-04
5,120,2.204458e-04
6,120,5.739859e-04
7,120,6.029491e-04
8,120,4.033731e-04
9,120,6.793282e-04
10,120,6.271370e-04
11,120,7.241433e-04
12,120,8.583981e-04
13,120,1.010556e-03
14,120,8.584340e-04
15,120,7.520744e-04
16,120,6.677732e-04
17,120,9.185866e-04
18,120,1.045969e-03
19,120,9.943268e-04
20,120,9.509405e-04
21,120,1.448668e-03
22,120,5.051538e-04
23,120,7.192544e-04
24,120,9.023193e-04
25,120,4.819124e-04
26,120,5.547166e-04
27,120,4.440534e-04
28,120,4.846392e-04
29,120,3.287907e-04
30,120,7.656196e-05
32,120,2.751160e-04
33,120,3.225512e-04
34,120,1.846180e-04
35,120,4.012439e-04
36,120,5.418796e-04
37,120,6.521373e-04
38,120,5.435993e-04
39,120,8.131641e-04
40,120,6.252854e-04
41,120,6.800332e-04
42,120,1.126016e-03
43,120,1.291215e-03
44,120,6.077099e-04
45,120,8.630532e-04
46,120,9.294438e-04
47,120,1.059853e-03
48,120,7.106368e-04
49,120,6.095324e-04
50,120,7.557875e-04
51,120,4.632958e-04
52,120,7.378151e-04
53,120,8.450010e-04
54,120,5.029847e-04
55,120,9.072399e-04
56,120,4.818818e-04
57,120,2.134857e-04
58,120,2.994847e-04
59,120,2.416971e-04
60,120,1.893749e-04
61,120,9.456563e-07
1,121,5.595859e-05
2,121,1.951942e-04
3,121,2.064444e-04
4,121,2.004081e-04
5,121,1.208895e-04
6,121,3.935746e-04
7,121,5.848881e-04
8,121,4.820534e-04
9,121,3.701506e-04
10,121,6.666608e-04
11,121,4.120572e-04
12,121,5.868582e-04
13,121,9.776068e-04
14,121,5.920773e-04
15,121,7.699387e-04
16,121,8.705511e-04
17,121,5.953147e-04
18,121,6.483981e-04
19,121,7.623219e-04
20,121,7.113918e-04
21,121,8.177725e-04
22,121,7.380437e-04
23,121,7.056911e-04
24,121,6.537679e-04
25,121,3.936231e-04
26,121,2.211401e-04
27,121,2.921410e-04
28,121,2.460264e-04
29,121,1.201421e-04
30,121,1.511755e-04
32,121,4.141777e-05
33,121,8.335310e-05
34,121,2.858557e-04
35,121,2.212094e-04
36,121,5.509217e-04
37,121,4.181669e-04
38,121,7.900364e-04
39,121,4.286286e-04
40,121,6.007776e-04
41,121,6.685409e-04
42,121,6.442707e-04
43,121,7.701237e-04
44,121,7.984174e-04
45,121,5.053292e-04
46,121,7.950616e-04
47,121,8.964326e-04
48,121,5.080831e-04
49,121,6.984350e-04
50,121,4.604813e-04
51,121,4.032949e-04
52,121,6.900465e-04
53,121,5.278692e-04
54,121,3.423288e-04
55,121,1.886821e-04
56,121,3.527850e-04
57,121,5.317080e-04
58,121,2.910961e-04
59,121,2.568720e-04
60,121,2.983757e-06
61,121,9.694351e-06
1,122,1.454962e-04
2,122,9.865132e-05
3,122,7.581104e-05
4,122,1.360397e-04
5,122,1.496847e-04
6,122,2.705932e-04
7,122,2.661360e-04
8,122,2.881997e-04
9,122,4.192393e-04
10,122,5.365621e-04
11,122,4.400845e-04
12,122,3.482212e-04
13,122,5.859543e-04
14,122,6.629421e-04
15,122,1.824150e-04
16,122,4.832262e-04
17,122,3.433547e-04
18,122,3.370917e-04
19,122,4.476107e-04
20,122,4.834258e-04
21,122,5.547421e-04
22,122,4.233161e-04
23,122,3.491179e-04
24,122,2.049834e-04
25,122,2.353728e-04
26,122,1.270022e-04
27,122,1.699944e-04
28,122,2.268893e-04
29,122,2.099288e-04
30,122,3.374959e-05
32,122,8.523864e-05
33,122,7.690063e-06
34,122,1.118455e-04
35,122,1.096414e-04
36,122,2.289589e-04
37,122,2.523155e-04
38,122,3.132772e-04
39,122,2.725800e-04
40,122,3.388270e-04
41,122,2.681503e-04
42,122,6.319911e-04
43,122,3.928134e-04
44,122,3.212584e-04
45,122,3.706890e-04
46,122,3.032095e-04
47,122,4.860132e-04
48,122,2.602298e-04
49,122,5.302433e-04
50,122,4.160379e-04
51,122,2.141406e-04
52,122,2.127498e-04
53,122,1.777113e-04
54,122,2.476086e-04
55,122,2.084684e-04
56,122,2.657183e-04
57,122,1.640068e-04
58,122,7.694311e-05
59,122,1.613715e-04
60,122,2.064911e-07
61,122,6.987009e-05
1,123,4.096266e-05
2,123,4.891004e-05
3,123,1.474525e-04
4,123,1.092731e-04
5,123,5.421964e-05
6,123,9.566001e-05
7,123,1.061504e-04
8,123,1.038106e-04
9,123,1.048050e-04
10,123,6.546922e-05
11,123,3.921550e-04
12,123,1.082035e-04
13,1
